epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
106,1.0016966990449212,0.6686550255835284,0.9468679398490445,0.8990970607364485,0.9737496084193399,0.9214306077126386,0.8512441146980686,0.7410139313230447,0.8118452683737962,0.8946620594280621,0.5009369109657251,0.3341666635848117,0.36973734282100235,0.7764601754701884,0.686724177465424,0.5229093277146233,0.5841708906971012,0.8329518504737216,0.7574409586145894,0.6095814632438461,0.7321549696351568,0.7845359992178831,0.6990865404359518,0.5519178464665815,0.6244771178817641,0.8221525211474638,0.6483673490152462,0.9216343760490417,3.8249690532684326
107,0.9949929971586574,0.6491659357215711,0.9438898569439108,0.8937418726161991,0.9815086220528507,0.9090483138116313,0.8439909839688682,0.7300903126746368,0.7725515981763913,0.9299889118955683,0.4989981955074202,0.3324434347872811,0.3911005769408774,0.6891117355399715,0.6748697389091382,0.5092855840101168,0.5427276552152951,0.8920685391273291,0.7086881899990558,0.5488125985609452,0.7799184240214823,0.649380071322586,0.6816367770961205,0.530157982508245,0.6215745635885115,0.7901373144713637,0.627518708138538,0.9528523683547974,3.8763651847839355
108,0.9902870675379579,0.6463553306335068,0.9367898511411868,0.8810956631167242,0.9839402666592011,0.893951688118417,0.8262415198799757,0.7039280515319366,0.7427620938292059,0.9308615428684665,0.4541813841319224,0.2938128571293405,0.31693734552265385,0.8010706950924354,0.6823078119950586,0.5178051582958159,0.5667580485210165,0.8570397681786596,0.7426147326913829,0.5906023809877461,0.8243738752054672,0.6756096213270479,0.6763363621745849,0.5265371119862098,0.6127078407695858,0.8161454068666523,0.626367976272788,0.9548843096603047,3.8336336612701416
109,1.0092559504238041,0.6441456580877092,0.9480893849299291,0.901302231717449,0.9751040810025173,0.922531190462917,0.8553839259192214,0.7473107754547006,0.8122169042009965,0.9033969057643874,0.4975659748910947,0.33117326057297475,0.37850153234043143,0.7259158052124869,0.6572916652378203,0.48952676334897394,0.5175197207558143,0.9004987465562846,0.7071665781903752,0.546989709780653,0.8436807748503061,0.6086777263472617,0.6793520360596279,0.5287501272893256,0.637979733036887,0.7846222959701051,0.6206747394397634,0.9525665830482136,3.799400568008423
110,0.9982635128227147,0.6187157283720132,0.9500364430893404,0.9048280169691436,0.9739514237698136,0.9272677607477958,0.8535336126735832,0.744490743129453,0.8035603922586664,0.9101346602382809,0.43254000086386957,0.2759496262119952,0.33741846975858203,0.6023476235896125,0.6132262514961166,0.44219632233282025,0.7816618043544897,0.5045120214081226,0.7321083046555299,0.5774217997828477,0.592229975497068,0.9584943192685411,0.6578520424222749,0.510014622864279,0.6287176604672016,0.7438721561261392,0.5926248523385054,1.0056076578118585,4.361371994018555
111,0.9974366975101557,0.6976759354709261,0.9527122817565336,0.9096948862863047,0.9695933888541175,0.9364089326810965,0.8568308440763936,0.7495223603930515,0.8339866557896785,0.880961753153561,0.5046213311068276,0.3374538781406658,0.3821345984639636,0.7426722693407627,0.738332617248938,0.585203855899806,0.6712876525248093,0.8202558002307381,0.7970222218551906,0.6625411012033243,0.7748666300041034,0.8204820864626949,0.7242017535718375,0.5836802989092119,0.6655688841956386,0.8160929772969392,0.6799920567369853,0.9077044251290235,4.444522380828857
112,1.0054338906298985,0.6547371091066154,0.9422007475505757,0.8907179177606996,0.9783581641620672,0.9086206373911343,0.8424290192752628,0.7277558208550038,0.7765467394487542,0.9205265569111856,0.5104310414806216,0.3426702997275042,0.4330993507582213,0.6213812482276283,0.6610785485412091,0.4937396049790271,0.5182218029949504,0.9126723719964929,0.7301377672417997,0.5749739998613126,0.7571719440487583,0.7049675052811588,0.6860190941347233,0.5347849313557118,0.6212599593126711,0.7898869206041164,0.6338824524212101,0.951302867044102,4.231500864028931
113,0.9884847646409815,0.6630817797126267,0.9439719003695851,0.8938889985029314,0.9801010074713641,0.9104117239878324,0.8451322317615064,0.7317999991034272,0.7751288562911042,0.9290351831529062,0.475832686559757,0.31219189807039033,0.3500236871833975,0.7428269443942545,0.6848368566353039,0.5207238813606244,0.7009787908960757,0.6694216118496217,0.7678923119265262,0.6232347378070534,0.662509675489459,0.9131419779061026,0.6934235217207734,0.5469876290853738,0.6221602524650092,0.8136064293257214,0.6428539517071957,0.953076954592358,4.06132435798645
114,0.999978285621513,0.66719467316421,0.9508153723712531,0.9062421878217782,0.9679681922748321,0.9342598785362626,0.8551263912967741,0.7469177250625576,0.8293163008661175,0.8825946164360002,0.48541367003988284,0.3204925730794526,0.38595352328398336,0.6539317539291198,0.6980825573114209,0.5361957175024986,0.6708550201331817,0.7276137213558717,0.7554438860971384,0.6069986541049617,0.6707923159369883,0.8645465403431448,0.6985166261863041,0.5526511674373676,0.6392292900550677,0.7821716580160342,0.6463133711494807,0.953773402354934,4.170268774032593
115,0.997678204016252,0.6704606302635157,0.944077967656437,0.8940792395070175,0.9734462367938467,0.9164298476134523,0.8450512234735564,0.731678530380441,0.7978480499664212,0.8981909980527009,0.4891904696406862,0.32379360853273326,0.3796301567421733,0.6876423225317997,0.6970547766910754,0.534983945772374,0.5929974137726336,0.8454036013485007,0.7669397800554385,0.621980798383002,0.7076298438819069,0.8371013605702052,0.6995590624651891,0.5531092207671375,0.6195263660907837,0.8170845706258016,0.6510616754624,0.9342009818012064,4.140186309814453
116,0.9784822558814829,0.6915674906086544,0.9503268381694825,0.9053549930839563,0.9731921822708834,0.9285112807461247,0.8555109451045527,0.7475046977908465,0.8136040010660577,0.9019693953141572,0.5336389757906892,0.36392059457420267,0.45401328719386674,0.647134644634009,0.709444292936697,0.549720007477289,0.6631923676546794,0.7626312169490856,0.7769713849332774,0.6352847148150247,0.6729897651716801,0.9189565986168633,0.7188913996913041,0.5741075036643407,0.6509498552715709,0.8076729638785288,0.6733515512202212,0.9201552109284834,4.068212985992432
117,1.0020402487028728,0.6797426858994147,0.9504892878461902,0.9056499155645518,0.9705206689210124,0.9312680736429949,0.8536012851476852,0.7445937212670819,0.8162933551810648,0.8944827906738472,0.5072261295203698,0.33978765273898953,0.4209395410014275,0.6380088164779942,0.708650991606757,0.5487679837137862,0.6178316176079923,0.830771948418976,0.7653980701550267,0.6199553488881524,0.7612834593357849,0.7695574002524442,0.7087191191074598,0.5632761766520025,0.6540869932815674,0.7832052389558155,0.6604250637607179,0.9369654750282114,3.9558074474334717
118,1.0035529854622753,0.6805440366879394,0.9434059578444457,0.8928745764265397,0.9829997183110019,0.9068782561791967,0.8393982612461208,0.7232440149084822,0.7646661905793942,0.9303199425581133,0.5012623954667864,0.33445640781323166,0.3754058736711353,0.7540666649479901,0.7059066651677252,0.5454835800226238,0.630127889164673,0.8024031540927359,0.7815116412432463,0.6413780120481719,0.730702244178753,0.839915160943395,0.7070197407809697,0.5611405036981274,0.6252255493984888,0.8316762306355586,0.662893567292586,0.9278827445073561,4.03085732460022
119,0.9887418469244783,0.6194495988790244,0.9463611136239143,0.8981835483301635,0.9770779919657921,0.917516692947516,0.8540365083862149,0.7452562971125124,0.801826009204555,0.9135198993059696,0.5481976574413351,0.37759799758635765,0.4722015203457748,0.653347425949262,0.6227932714522244,0.452214804460723,0.4644924054843035,0.9447770674303485,0.6091622312411168,0.4379822326688065,0.7560642145187845,0.5100586987660716,0.6585474171302228,0.5032628329570998,0.6236460373883544,0.7554257728629129,0.5933843867115588,0.9543066444722089,3.924403190612793
120,0.9926700036634099,0.6490100822304161,0.9546044889805146,0.9131515095655712,0.9587742658168503,0.9504708243959699,0.8508996539874932,0.7404920353041405,0.8562614925734343,0.8456045483043887,0.5257195647399826,0.3565940048897563,0.4699042268773583,0.5965816813177802,0.6267868738713755,0.4564381609418628,0.7675502856737835,0.5296523056222482,0.7272272841608646,0.571372465099871,0.5835921910678503,0.9646489762781767,0.682658344189929,0.5312241665589077,0.6693270490481066,0.7341218778806484,0.626577907590741,1.0164234868504785,3.908195734024048
