epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
90,0.9106244736097076,0.6777056512435233,0.9521147806753008,0.9086059838585024,0.9624401829238223,0.9420085760078173,0.8501254356927092,0.7393201502851254,0.8356553464328674,0.8651054792688451,0.5283647239511591,0.35903238563956763,0.423557039325646,0.7020958469747535,0.6707937403718433,0.5046573739123804,0.6806958755905431,0.661175568559774,0.7764852279245058,0.6346349432359731,0.7155773600051347,0.8487263515379906,0.7064422819850542,0.5594112132682616,0.6638714053385478,0.7692758115853409,0.6585478974158361,0.05054217140783086,0.050239566046429734,0.00014027236147479946,0.9496201615920955,0.9747793570183265,0.9712998758662831,6.600359678268433
91,0.9238337752493945,0.6084742788935064,0.9493828886519141,0.9036430859513852,0.968167453992345,0.9313133730567933,0.8456658406805763,0.7326005505885461,0.7959545376171974,0.9020002219517868,0.5197523477708813,0.3511252640652268,0.4223413627865772,0.6755690753009138,0.6249044365386694,0.4544443696448902,0.5430703506435712,0.7357770787057119,0.601702198441945,0.43031048019348783,0.8651078993310907,0.4612592394237889,0.648006205858018,0.4921201661230377,0.6566185375946091,0.6936514038455504,0.5821196609171652,0.06994767083305348,0.06987684022201733,3.13445807458789e-05,0.9300918151972368,0.9593924332932464,1.0476841303435238,6.532989025115967
92,0.9356991215185686,0.6978266248531384,0.9503228050871196,0.9053476723060496,0.9707643729576834,0.9307243671450495,0.8488312336832345,0.737364718814533,0.8034298584543834,0.899671150914883,0.5344955705322296,0.36471781305113027,0.4282689171347729,0.7108006152629295,0.7076653960628556,0.5475868199357404,0.702303441281284,0.7131098557881769,0.8009840383542978,0.6680345082770306,0.7558936020941333,0.8517951791353364,0.7229940596581544,0.5794259650196086,0.6724739547411434,0.7938442002753314,0.6810483349831277,0.0442815099054726,0.0440778305282717,9.31681903631825e-05,0.9558290012813652,0.9773548019120432,0.9491811692714691,6.41982889175415
93,0.9334597872062163,0.6427429646709213,0.948894605212857,0.9027587622695207,0.9625695820225402,0.9356027393543246,0.8449200518680148,0.7314818798771754,0.8067413442482324,0.8868918497215602,0.5297544130028246,0.3603169549957931,0.3965993196929902,0.7975131688621246,0.6006753354976345,0.42926087900498033,0.7106772585125519,0.5201622147804681,0.7304067831132737,0.5753077232913737,0.744998452901881,0.7163757231084114,0.6764391458704369,0.5240918592923306,0.6647540938389139,0.7302357391181411,0.6202788438712442,0.05667044361552933,0.05641481373102416,0.00011638433766089095,0.943468801931315,0.9682292391155674,1.0335002704100176,6.722424030303955
94,0.9336680830879645,0.6559666778632005,0.950400543653077,0.9054887918491284,0.9664303267466964,0.9348938432647085,0.8507478450127418,0.7402621272632499,0.8228943819308401,0.8805529445129967,0.5045166706206391,0.33736027724897344,0.39046368091745687,0.7126910881389401,0.6643961832723798,0.4974500483985028,0.5805967506681454,0.7764660780930827,0.7340601239800686,0.5798538602701471,0.8235406071243101,0.6621186811691866,0.6884302057214573,0.5387315782952183,0.6543738551601881,0.7579571979785515,0.6343243259576958,0.056873094449726255,0.056432973805855165,0.00021309379405304397,0.9433539324000918,0.9697468226534708,0.986206753687425,6.405492782592773
95,0.9083599549802867,0.6664629336686794,0.9481320765850837,0.9013793989524356,0.9736191473386443,0.9239453496064561,0.8475029297405511,0.7353623289903568,0.7958574374099123,0.906316425475888,0.5022581864283531,0.3353436365848824,0.3649703561161306,0.8051094326002762,0.666201869064336,0.4994772849149166,0.6412846556945868,0.6931336843727071,0.7705820801560586,0.6267861137520053,0.7791551523367233,0.7621956143818028,0.6966362663473247,0.5492423410605403,0.6453169003893382,0.7916887892076685,0.6463473785495826,0.05759875423323647,0.05334017621757179,0.0014550440863193132,0.9452047796961089,0.9651544937572244,0.982630731029944,6.886474609375
96,0.9127969247373667,0.6664344144948784,0.9456650982376761,0.8969304693005934,0.97365073615887,0.9192432931606618,0.8454718968261382,0.7323094990082001,0.7928683929364063,0.9055514506067115,0.49117432251674753,0.3255341752508049,0.3602693332477143,0.7715019806999243,0.6614787521844516,0.49418621726325035,0.630496615764012,0.6956631224465756,0.7869710080063497,0.648765209406033,0.739616983728137,0.8408035057742056,0.6962739948834218,0.5501987752320721,0.6308128314190674,0.8033800148818542,0.6465413609025162,0.05002357250719739,0.04975195021614114,0.00012643798276773942,0.9501216118010911,0.9743215473783828,0.977238645607775,6.37781023979187
97,0.9354439824819565,0.6780635771469259,0.9496772230583523,0.9041765483022685,0.96501827095012,0.9348163006591339,0.8466531281009834,0.7340836904572745,0.8245484628724117,0.8699756137583512,0.514376958734002,0.3462365246406432,0.39366538533442796,0.7418559287806672,0.679207994266362,0.5142429627964729,0.7069105691056623,0.6535947712418054,0.784409261455728,0.6452905871881647,0.6880462452949744,0.9121601230931013,0.7061618356392688,0.5599634412706388,0.653292665651869,0.7943966092184813,0.6593314048186972,0.04911654475230013,0.04856913489884039,0.00026567295371070974,0.9511651921474489,0.975963210984756,0.9463601816784252,6.434591054916382
98,0.9216052598573945,0.6889488027229291,0.9514144028122825,0.9073311757895152,0.966813730913918,0.9364979420555775,0.8505263177199764,0.7399267428488889,0.8231696629248348,0.8797637825896801,0.5115751468972347,0.34370236819870814,0.4106808342352629,0.6781899581517468,0.6999737597906408,0.5384304855861336,0.6707241045565003,0.7318908395253552,0.8014383298152296,0.6686667442749773,0.7545791670419799,0.8545027181651278,0.7158783885557704,0.5726815852271769,0.6647884421896445,0.7860868246079774,0.670995745501035,0.046621265964126406,0.04623160252364381,0.00018459896182526213,0.9535837985145309,0.9764786017520922,0.9619493403218009,6.564302921295166
99,0.9151761843399568,0.6392769110247659,0.9510148036812983,0.9066045993964266,0.9650466075232881,0.9373851974912516,0.84488072210021,0.7314229259824595,0.8060765495011689,0.8876098732503471,0.5303546177727361,0.3608725099173093,0.49075664651570594,0.5769035772902154,0.6556711319354225,0.4877311999402262,0.5628060836911454,0.7852383046375242,0.6632703796743245,0.49618888486418655,0.8557188532738079,0.5414908041433193,0.6735442128706732,0.5190538801760454,0.6788395332454571,0.6978106398303514,0.6164320431274943,0.06278602586984,0.06261587292170327,8.363449993160923e-05,0.9373004925783651,0.9654798193929046,1.033483781597831,5.4564900398254395
100,0.9061267985539003,0.6010973344980945,0.9484360349563296,0.9019289995515793,0.9702611037963079,0.9275712327605351,0.8484768916976418,0.7368301040423892,0.8040933561732801,0.8980463499838237,0.3831449954213899,0.23696929801150993,0.2656914407300808,0.6867228652693763,0.5595927308738787,0.38849618636913524,0.6793657950104834,0.4757222804782075,0.7780944247991658,0.6367876868646557,0.7258297152108055,0.8384700066731767,0.642327260698019,0.49977081882192254,0.6187450767811624,0.7247403756011461,0.5736107170314781,0.07287695821004274,0.07133446263881046,0.0007666029311858757,0.9278989344300037,0.9612581331704931,1.0798564797097987,6.412931680679321
101,0.9300984577699141,0.6593498711876707,0.9470983923963388,0.899512723275137,0.9741300846572772,0.9215264290290441,0.8449850478745988,0.7315793153324114,0.7900214530302373,0.9081683950134789,0.5621892333961076,0.39100363306083596,0.45332919136924626,0.7398537461438014,0.6524604852496647,0.484186532645426,0.5425024044331134,0.8183239559960153,0.7015215026882637,0.5402642432205358,0.7926564139910043,0.6291819151694176,0.6902890673021587,0.5367584310648024,0.6446273657059003,0.7738820030806782,0.6387237404446787,0.057436205448963565,0.057233872727938964,9.160733432216149e-05,0.9426745199377389,0.9690845863920499,0.978783290494572,6.623435735702515
102,0.9224510213190859,0.6386667896495863,0.9483030719182317,0.9016885441016542,0.9646130886182436,0.9325354354380597,0.8496807547363034,0.7386477782013677,0.8343500171885363,0.8655854263039391,0.4605617103736544,0.29917516894129126,0.3274394355780058,0.7760820808949863,0.6216090311417364,0.4509671386316627,0.5819928837293002,0.667012444233946,0.7634916390711293,0.617457724667216,0.7396790224811498,0.7888884638434818,0.6738357838307059,0.5265619526103844,0.6208653397442481,0.7743921038190884,0.61522079352884,0.06047836037856451,0.06030103713478628,7.958926988185323e-05,0.9396193735953319,0.9692551101949295,1.0022522603923625,6.3994529247283936
103,0.9115588888525963,0.7016632706436665,0.9524670499628212,0.9092478188194622,0.9655189025490527,0.9397633599494817,0.8504109198441842,0.7397520857878358,0.8254233747311605,0.8769585585653906,0.5563683176568431,0.38539492064471903,0.49061320909475437,0.6424772069122011,0.7237471715631847,0.5670876141756703,0.7044493070751026,0.7441321170982969,0.7752917729774658,0.6330420224761016,0.7047908501959285,0.8614649613845912,0.7264545455104194,0.5813191607710817,0.6813191852742364,0.7812582109901199,0.6851357540658313,0.0436999751096922,0.043623041431048705,3.08557534666439e-05,0.9563461028154846,0.9784526220328569,0.9347809485413812,6.456448554992676
104,0.9100071401758627,0.6525393104196255,0.9495556957381996,0.9039562515458638,0.9728286074232543,0.9273702804737605,0.8458278358409569,0.7328437317297867,0.7945427267612645,0.9041903359913758,0.5480547892512893,0.37746244499727305,0.42139533164194676,0.7835752279308101,0.6668730208633709,0.500232184405462,0.5861935355204323,0.7733052201137016,0.6782606126704397,0.5131576006377445,0.8059384507371398,0.5855042525789379,0.6847540646565141,0.5309239904425666,0.6520175111651958,0.7616437591537064,0.6310628075950332,0.06292744455755123,0.06270407756839012,0.00010167601298730931,0.9371942464186226,0.965151445295294,0.9888310202143409,6.519533634185791
105,0.9151050353592093,0.6709864008091095,0.9541952432205799,0.9124028524779773,0.9585945023737943,0.9498361784733316,0.8494281905863572,0.7382661244057814,0.8505215029631675,0.8483376854222214,0.5347631363148762,0.3649670231268462,0.4224289565342836,0.7284851297121558,0.6374707071902224,0.46785835031527606,0.7280810148089158,0.5669173554029411,0.781244762329814,0.6410185886242984,0.7013728274835768,0.8816461157228159,0.7007266991053175,0.5530275216180505,0.6756010754474859,0.7563465715650335,0.6511595352783042,0.05649444692281508,0.05606736845666105,0.00021015643334510267,0.9437224751099939,0.9723420261784703,0.9906416128982197,6.431869745254517
106,0.9153427373279225,0.6830793023953656,0.9500864726984647,0.9049187842548864,0.9694724194666755,0.9314606245347292,0.8467520180692724,0.7342323865606682,0.7988958814713079,0.9007069259392361,0.5610240564996486,0.3898773006134773,0.48451424214772804,0.6662284206817161,0.6631816849412113,0.4960896162707398,0.762557702171274,0.5867206380347586,0.7704745938539349,0.6266438985339714,0.6602086076440727,0.924958239292005,0.7103580883410168,0.5617108004947142,0.6765441083585957,0.769653555986929,0.664893445098265,0.047639133864872125,0.047578354158486734,2.309628842644987e-05,0.9523985495530868,0.9768099495450375,0.9632615013556047,6.455912828445435
107,0.9077818068591031,0.6878241661357228,0.9521970834397002,0.9087559009336873,0.9679640907494658,0.9369354957918651,0.851241579510632,0.741010089090799,0.8128378632009151,0.8934541294889471,0.5230964769432229,0.35418459552493964,0.4511004272173296,0.6224381944264887,0.6940618897065989,0.5314661424121134,0.7537218767067445,0.6431537920899381,0.7918416606323773,0.6554121548727173,0.7030142983835375,0.9063625041972845,0.7150604016982076,0.5705182454751423,0.6801686163771317,0.7663521550506646,0.669666675760733,0.045932855198997535,0.04574656380011626,8.968076094940945e-05,0.9541637554389343,0.9772707228422065,0.9584881893613122,6.483038902282715
108,0.9144018509171226,0.6937359121372842,0.9518869051207297,0.908191024204669,0.95363876788321,0.9501414670039173,0.8414575965655895,0.7263071201115753,0.8565859233096104,0.826854364530203,0.5546522200621429,0.3837500065804164,0.49765155652645426,0.6263995944075837,0.7070086868751108,0.5468008019067188,0.6382200696231076,0.7924169476109103,0.7703062679984974,0.6264212364038919,0.7529549292115553,0.7884761698310959,0.7183561928753351,0.5708197912506505,0.6863531196676819,0.7585367690949483,0.6773223916452503,0.04603909598089177,0.04598132291693613,2.457510929456502e-05,0.9539941019737693,0.9774924913962881,0.9963945597410202,6.289245843887329
109,0.9066609665751457,0.6880468641210268,0.9507847007943281,0.906186462887205,0.9703739333263657,0.9319707254525135,0.8483992460710053,0.7367129998625511,0.8045264033819155,0.8973330690146721,0.5883735458490017,0.41680541202585364,0.4846352399283227,0.7486186658416687,0.6664965520414661,0.49980864546080367,0.7514030239291861,0.5988303697940519,0.7558197004892863,0.6074840606192848,0.6463147726071864,0.9100008925952459,0.7147722611126898,0.5652027794921233,0.6717198599616527,0.7886957493114096,0.6702299327932514,0.04974968230617041,0.049653142159607117,4.07973004305125e-05,0.9503060605399624,0.9756650683883248,0.9625262414867227,6.286635637283325
110,0.887016621502963,0.6845942160343456,0.9494481797666874,0.9037613961354412,0.9694418740739704,0.9302625174825642,0.8475689045376126,0.7354616756479869,0.8112151348042104,0.8873338562795716,0.5524288715408178,0.38162468197941457,0.44355825346332345,0.7321285865277399,0.6911549937185794,0.5280648131761837,0.723379339532293,0.6616792011034566,0.7558738866758838,0.6075540723571049,0.639171259680566,0.9247117129753207,0.7117566641182234,0.5631763107901726,0.6543309968700982,0.8014633392215222,0.6664859173117603,0.047916223493159424,0.04786800621557175,1.9448985917718635e-05,0.9521125447985105,0.976854649643597,0.9501896934075789,6.115445613861084
111,0.9022359346801584,0.6908683272129701,0.9519709521516456,0.9083440522054999,0.9690499652885696,0.9354835303706447,0.8528277498446396,0.7434173461998772,0.8145210999860111,0.894915312112588,0.5458328666035123,0.37535772475383516,0.4511137294506844,0.6908990917136543,0.6918013400951268,0.5288197896070554,0.6592100604607869,0.7277828516877054,0.7809843007297151,0.6406679595654267,0.7690047998681264,0.7933429393587428,0.7178615643182484,0.5720657050315486,0.6734624224414022,0.7767350487181726,0.6728728358094513,0.046928108714680804,0.04679981551763057,6.374060739520963e-05,0.9531364438749742,0.9757292769610784,0.9519095163453709,6.499843597412109
112,0.8909033137288961,0.6709548014688962,0.9533090318446299,0.910783660935461,0.9616271804497328,0.9451335543657101,0.8492001027005558,0.7379216010475448,0.8360920958168562,0.8627256628438434,0.541682643550038,0.3714435963847245,0.4645921955297361,0.6494461773778584,0.6775280110406661,0.5123193660788381,0.609886688705249,0.7620448984653955,0.7342386494054312,0.5800766859096587,0.7854008872014031,0.6893343364403857,0.7006623516741728,0.5504403123551915,0.6739929668133111,0.7408877687818707,0.6511497679987118,0.05635354177509375,0.05598304485811263,0.0001787741606177232,0.9438381809812696,0.970652466566213,1.0096190531145444,6.449969053268433
113,0.9003307998857715,0.6888599842337266,0.9535807563229884,0.9112798355773754,0.9642013501413327,0.9431915832553829,0.8519796426494034,0.7421293857676912,0.8286557325900061,0.8766545604927668,0.5347193167226734,0.3649262034402112,0.460756220513525,0.6369690563961884,0.7009275105699833,0.5395599678025076,0.6534818199247823,0.7558021099948224,0.776559905936631,0.6347347203224881,0.8056082195410175,0.7495335127024491,0.7160465939696727,0.5703375693332245,0.6871254981423327,0.7547398098965566,0.670735577743096,0.04887235615091059,0.04856753724105385,0.00014682593351308137,0.9512856368254331,0.9745755266180418,0.9804955666715448,6.3888678550720215
114,0.9070812158963897,0.6811750920092186,0.949783453180443,0.9043691570626436,0.97180157464413,0.9287409567213478,0.8495177758851205,0.7384014790308427,0.8046145977092385,0.8997290101424339,0.5178394164129152,0.3493814517450291,0.4003558050676217,0.7329105548537261,0.6893293350371795,0.5259363419541656,0.6284160106935792,0.763319013631876,0.7802422966189272,0.6396699069464014,0.8025993519595894,0.7590970336083054,0.7092322059885355,0.5633472949191096,0.6589964413575072,0.7887639030590854,0.6624703493563406,0.05051976630705768,0.049773655664916365,0.0003656223394445835,0.9498607219956391,0.9731055330450644,0.9525801038200205,6.595381021499634
115,0.8869971152056347,0.7062804868119534,0.9495386082141215,0.9039252804901482,0.9722310780479507,0.927881289650468,0.8456196969198542,0.7325312937716895,0.7910561566628564,0.9082679887658205,0.5794368757035097,0.4078923814036535,0.5129578621182487,0.6657128371700768,0.7100349355499214,0.5504295853567277,0.6629986110295771,0.7642548681346892,0.7829232458131292,0.6432817347959294,0.7608274545505284,0.8063408268832355,0.7295036884966036,0.583533748832,0.6819600210903026,0.7861441302384555,0.69079835235552,0.04308897234561998,0.042917681906835654,7.661937659907848e-05,0.9570056987165653,0.9777641661219689,0.9476724321191962,5.575809717178345
116,0.9018013558604501,0.6860199062643386,0.9507140562808558,0.906058126454163,0.971113787843427,0.9311537465510277,0.84933939842806,0.7381319889355393,0.8016268896921943,0.9030910106679094,0.5389038628981531,0.3688353211083662,0.4118953737689241,0.7791583958477671,0.6762815854175186,0.510895352038165,0.7426554561395287,0.6207985206733408,0.7884344397561036,0.650756728011802,0.7368164423232931,0.8478295057997081,0.7132398216249588,0.5671548475234681,0.673248540480985,0.7877193582471813,0.6678732960239251,0.049554991654960516,0.04937048631659263,8.782131826244313e-05,0.950541692365145,0.9743003104767597,0.9661000289700248,5.933324575424194
117,0.8911741179498759,0.6706257976192018,0.9512308732055292,0.9069974019095471,0.9666229720628788,0.9363212856950004,0.8477515137512004,0.7357367129299482,0.8129152563620374,0.8857071583246583,0.5281590994656232,0.3588425211406111,0.4179644076792676,0.7172625952754748,0.6493894978440319,0.4808118231032684,0.7400958796743389,0.578489628552185,0.7752868901706175,0.6330355117033282,0.6943656903399589,0.8775571792288454,0.7001467503078683,0.552106642219289,0.6663353085139008,0.7647541403452909,0.6509451624934242,0.05337611570572893,0.05318402099689372,9.584256261714091e-05,0.9467201364404891,0.9734035503757319,0.9893776503476229,6.027575731277466
118,0.883386445993727,0.6453577918646591,0.9527388929534643,0.9097434121661971,0.958831023682164,0.9467236886756337,0.8472787410423844,0.735024824482341,0.8522240283729825,0.842390515639535,0.582640154769118,0.4110742636949817,0.4907552841654171,0.7168587215246908,0.6514056610219168,0.4830256528553492,0.5311381362159986,0.842081129940923,0.6347205767437011,0.4649015915217139,0.779851462763438,0.5351321253543588,0.6790112833942801,0.5235065831385964,0.663492227879459,0.7341156231148769,0.6229221308449119,0.06710820505566381,0.0668578076077754,0.00012287631928419265,0.9330193160729404,0.964653359247931,1.0245436470616947,6.5679545402526855
119,0.8877883384173567,0.6781772311123837,0.9533691041885842,0.9108933321230416,0.9672103223509056,0.9399184451606308,0.853923748576385,0.7450845853543091,0.8283270278969825,0.8811528783068642,0.5393806019621272,0.36928210229626257,0.4163613421814928,0.7655813633746001,0.6806072658755885,0.5158488812864805,0.634105503619629,0.7344691374728646,0.7559616530114354,0.6076674845605738,0.8022192962368901,0.7147477993275478,0.7074683173563839,0.5594707633744065,0.6702532924837487,0.7739877946204692,0.6586498402830503,0.05534854071232097,0.055034099862979025,0.00015578928946590443,0.9448101108475551,0.9706589136886181,0.9587705406275663,6.3522255420684814
120,0.8863424442031167,0.6334197168581316,0.953120699057177,0.9104399124128192,0.9603074907539331,0.946040677965331,0.8509348496439524,0.7405453462584632,0.8462776431562012,0.8556435985404259,0.46578438235503583,0.3035977322861694,0.342852969696464,0.7261478177927246,0.6058153080278462,0.43453016771464187,0.6189540638259249,0.59322275968081,0.7561544159295727,0.6079166301777525,0.7756166452887014,0.7376449936030357,0.6696722389891018,0.5216474691092567,0.6459253304918229,0.7281647924042491,0.6092513687708182,0.06812295458791572,0.06777322716958001,0.00015198238347842333,0.9320747904469415,0.9644536051362165,1.0386603433977475,6.331304311752319
