epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
53,1.1018767343326048,0.6526213330237294,0.9445780568488735,0.8949767085841411,0.9727496343904987,0.9179922939981996,0.8432360800130059,0.7289612560032879,0.796458825592132,0.8958507769302586,0.4749820220311739,0.3114599492550266,0.3430418706492225,0.7718493337139537,0.7025373774835096,0.5414702244916351,0.6176769728921968,0.8144288043658842,0.7168063505600788,0.5586112048426557,0.8245802045205218,0.6339483608934938,0.684390457521942,0.5351256586481513,0.6454394684135183,0.7790193189758976,0.6314419166915874,0.9550107162107121,7.523277044296265
54,1.0957643437114628,0.6682675272378248,0.941876697763032,0.8901388862449395,0.9795467159394786,0.906996704999698,0.8383862363417246,0.7217426846780733,0.7779272822145387,0.9090345883588383,0.4722798446197495,0.30914028525217613,0.3381019411769668,0.783030455942741,0.707297904511313,0.5471468693209858,0.618109472049674,0.8265648397723594,0.7685185962144454,0.6240602528402226,0.7419168435320846,0.7970989266027968,0.696620645421808,0.5505225230228645,0.619013884743316,0.8289322026691839,0.6493654484485026,0.9450765265659853,6.646898031234741
55,1.0908763246102766,0.5896671390045289,0.9352279683825307,0.8783363392461098,0.9783985306580983,0.8957061019417916,0.8383672634141683,0.7217145634843449,0.7785102382736142,0.9081953382716101,0.4573994160002697,0.29651189085790575,0.3309950759983033,0.7399990704529722,0.6271247935817854,0.45679664885050475,0.4748512126362626,0.9231606269341811,0.601577165961652,0.43018259665027425,0.7654086415658455,0.4955149405279666,0.6311171597394689,0.47630142496075745,0.5874412921185065,0.7667174940466825,0.5620337918479024,1.0030637965960936,7.185764789581299
56,1.1031266423788937,0.6870032183635013,0.9461242101500655,0.8977568507241145,0.9734452649598656,0.9202948922646086,0.8427797130188438,0.72827941447294,0.786588394058641,0.9076169163456022,0.5436624516961831,0.3733079960270075,0.4943475188868691,0.6039067531587596,0.7093392399836984,0.5495938684730287,0.6106161538054999,0.8461415593490783,0.7560824651921753,0.607823624987314,0.7159877177148769,0.800934145633838,0.7129659674727251,0.5647512259900725,0.6518849461164717,0.7896498436218196,0.6696947189573522,0.9443851641633294,7.372997045516968
57,1.107842343774709,0.6089508954577941,0.9374326006026855,0.8822335422057885,0.9825112678598348,0.8963089861778686,0.8365936004978893,0.7190897358445996,0.7562374574799646,0.9360569730916313,0.4169337853943576,0.2633710337240821,0.28683463041817164,0.763011997795595,0.6310313535937064,0.46095383941059515,0.7114716445335041,0.5669328807693399,0.7030066457052866,0.5420279474659079,0.5714337575964186,0.9132927183057201,0.64689134629781,0.49636063911129613,0.5814943725070147,0.7948236424905715,0.5836572615644502,1.0106938494877382,7.388639450073242
58,1.0946228808977387,0.5304137132250244,0.9298151215172702,0.8688359742435617,0.9863859346244029,0.8793812012440201,0.8173225265722631,0.6910781214116046,0.7156041837962224,0.9527494860510717,0.5016251631561319,0.33477948963207377,0.386114215307015,0.715751173553013,0.6182318995640573,0.4474208800803893,0.46981282219837955,0.9037303251139428,0.37574780583913775,0.23133587702078517,0.8231508730624244,0.24343487090221969,0.5782318487828975,0.4261535920362132,0.5986705235910104,0.7039164639050618,0.4985349561864423,1.067354592410001,7.183669090270996
59,1.1093183864246716,0.6478921534938543,0.9391654323740274,0.8853080970728294,0.9800041603859414,0.9015942036503695,0.8410577799616813,0.7257115716552919,0.7748159502499796,0.9196849900488873,0.42218605233503687,0.267576575146796,0.28892550167816977,0.7836081029937532,0.7158496031591274,0.557449972308682,0.6990017567558775,0.7335296662340444,0.7412522628314565,0.58888071131619,0.6519760922132033,0.8588569770814702,0.6800864245718254,0.5349047076067399,0.6036798252243075,0.8239199340895388,0.6264293061085402,0.9734339118003845,7.138891935348511
60,1.0926664288748393,0.6719823126063521,0.9447197116375534,0.8952310794163911,0.9718723994849104,0.9190429996524327,0.8417408968461464,0.7267293600837226,0.7944233209893561,0.8950521436111003,0.5184483955546992,0.34993610347363396,0.4564230262193998,0.5999827369846426,0.6957736181801849,0.5334761111099111,0.5990567624319336,0.8297327875943952,0.745138729337574,0.5938016789252124,0.6488334172291712,0.8750159559036336,0.7002754099796511,0.55098581339812,0.6246841317174652,0.799945906023443,0.6531202476908194,0.9606541923501275,7.263794660568237
61,1.1121355274861509,0.6041922115831766,0.9375295566422884,0.8824053059579015,0.9783443733533588,0.8999838058031602,0.8412624495227901,0.7260163866928521,0.7884031269908948,0.9017191658783871,0.38678617863283643,0.23976126010688625,0.24973258825554215,0.8572415029446151,0.6584581784797239,0.4908219542000852,0.5759790901313956,0.7685068716515001,0.6883088649904315,0.5247491933269874,0.8301678083313535,0.5878561067594669,0.6437039179064454,0.4953371985817027,0.6110706534272965,0.7788309118084923,0.5778510740343306,1.0091161226684398,7.348394155502319
62,1.09946106035601,0.6842560148070705,0.9515433607077178,0.9075657733924203,0.9589975976412112,0.9442041127395767,0.8467058110416507,0.7341629040950877,0.8474959846721313,0.8459171094954622,0.5572125680868983,0.3862055877129785,0.5473022296786402,0.5674884304598888,0.7075211823306875,0.5474141414607775,0.6413733956669306,0.7888822335362953,0.7338843619254325,0.5796345451048055,0.6323591129614131,0.8742442703799899,0.7113309808461672,0.5618542945934124,0.6671326807447788,0.7691330109679091,0.6662060374476728,0.9634283726865595,6.303025007247925
63,1.096035504882986,0.681493067759344,0.9497697756476497,0.9043443557657546,0.9685268212488023,0.9317254465639987,0.8523205567156896,0.7426468790593713,0.8160999880894029,0.891905567482309,0.49554700290579146,0.3293868295406509,0.4349426717089932,0.5757746778123393,0.7335608605796362,0.5792310405973236,0.660348965116788,0.8250307810055962,0.7584288434738229,0.6108621640308155,0.7130787031124323,0.8099390774586127,0.709964315918735,0.5655317283070403,0.6561175820069041,0.7756625259397143,0.6625122356530835,0.9535988528620113,7.135239601135254
64,1.0922092551534825,0.5942412688268793,0.940669556782003,0.8879850124239517,0.9829142803698012,0.9019064719724229,0.8291035978143296,0.7080930441554624,0.7571775303511878,0.9161288207288365,0.4156871077918183,0.262376901580623,0.2817524590241279,0.7923325653504197,0.6313813414402336,0.4613274395255234,0.581156520644143,0.6911084489700612,0.6573679142527693,0.489611354615376,0.7210014197166992,0.6040557006091903,0.6333849903247877,0.4803521849692462,0.5852719824340396,0.7509063839146269,0.5681454544949404,1.001340996135365,7.520565748214722
65,1.0906273878433488,0.6030623917166641,0.9407042947480145,0.8880469259754431,0.9768888059799364,0.907104628720971,0.8462238657053773,0.7334385246430223,0.7846478452742015,0.9182873817403604,0.4464742969035688,0.2873942130559362,0.33027292204545633,0.688827509278825,0.6601562298456707,0.49271134780858133,0.5390093479204028,0.8515490333100112,0.6215028237378483,0.4508553477222762,0.7570941638261601,0.5271018276762096,0.6435893040481163,0.49109985830745406,0.6027560697665552,0.7464414380013515,0.5760444501623626,0.9888726025819778,8.247933387756348
66,1.0941341173919765,0.502757209818789,0.9308197818524808,0.8705920349566849,0.9866673369268868,0.8809557372904303,0.8255105733514592,0.7028676075076226,0.7308773022933708,0.9482948542469678,0.48543538556434945,0.3205115060378127,0.3594923446000006,0.7472096991587103,0.6080738056474558,0.43685779326130286,0.4529731456758172,0.9246946857009442,0.30717798373367183,0.18145911429671777,0.8300792231022669,0.18845953002609872,0.556549437074234,0.410424005275864,0.593355503917864,0.7021646922831801,0.46689572498182574,1.0677967843684284,6.715780735015869
67,1.0821698863397946,0.6398808205232576,0.9383134262952412,0.8837951327019176,0.9848555036395396,0.8959717950319893,0.8359919167504092,0.71820112659059,0.7564183378704785,0.9342757076003715,0.4845719821955297,0.31975915484100026,0.3456354454901441,0.8102861012807291,0.6799997334452772,0.5151512091888557,0.5671502095352304,0.8489135136933597,0.6897003805199152,0.5263684505942101,0.7682362159851283,0.6257325210327458,0.6725660032277829,0.519869985303664,0.6093600522202454,0.8048019609018016,0.6180906987202407,0.9592527435584501,6.670510292053223
68,1.0838246765461834,0.6097441127795109,0.9405766850050984,0.887819506794246,0.9821272213787479,0.9023991770280572,0.843223124439439,0.7289418921266237,0.7710717242347157,0.930271285755597,0.49028610441423287,0.3247543165945376,0.36121144675084293,0.7628991242339029,0.6639985037393794,0.4970043114456586,0.5352794236301736,0.8742238195068093,0.5971213929649443,0.42564010169557254,0.755915029775064,0.4934609805627796,0.6486572813894989,0.49408515546559806,0.6058694060976991,0.7652138025147722,0.5838020003728522,0.9659653969786384,6.952164888381958
69,1.0791084773161195,0.6893049100828899,0.9503804885063877,0.905452383553725,0.9748403942475514,0.9271179945720109,0.8520050708311857,0.7421679740763883,0.8044010832098099,0.9055978225497401,0.5286554089249242,0.3593008817456206,0.4308256589127654,0.6839673065047915,0.7292646570675103,0.5738918501979952,0.6886692019706561,0.7749459252603649,0.7557612773401364,0.6074085813086675,0.6696427771455918,0.8672991006671965,0.7164216035409392,0.5706923218321679,0.6483846803097059,0.8079525387455232,0.6712271144441903,0.9331837323578921,7.079470872879028
70,1.0980516584082083,0.6619578507416313,0.9413078040786076,0.8891232104146913,0.979496286217305,0.9059853571079771,0.8394307316048252,0.7232922277578339,0.7746881671121292,0.9159815237747515,0.4360019705715506,0.27877398971588474,0.3027750810732576,0.7786018285516476,0.7354671440476445,0.581611731625386,0.6857685555587335,0.7929320155734986,0.755246810651301,0.6067442261758527,0.7362412113464142,0.7752596460690006,0.6915366642188303,0.5476055438187394,0.6248682537726337,0.8156937534922246,0.642238641756832,0.9643537388606505,7.410047292709351
71,1.0735628733580762,0.6762761512772129,0.9465717830392127,0.8985631557982542,0.9739886034379609,0.9206562168236043,0.8493755137389276,0.7381865446814484,0.8071242796090663,0.8962946252271192,0.49744252866962113,0.3310638948333742,0.38026195659806233,0.71901122759953,0.7143862379912208,0.5556771863385999,0.6374157100975416,0.8124987521213666,0.7592998996835582,0.6119930992911969,0.683390352933499,0.8541804467652535,0.705126045020832,0.5592301812861549,0.6270480748095423,0.8204962629283173,0.6570428887814668,0.9467375115914778,7.04509711265564
72,1.0875564325939526,0.6446595372062378,0.9264150935537296,0.8629173975818131,0.9806194504878349,0.8778892150032233,0.8087292879976808,0.6788795190291781,0.7239124634071801,0.9160588424416799,0.4078096737042817,0.2561312344191062,0.27094767175321954,0.8240633154284331,0.7219031530649069,0.5648266442375224,0.6822181612470216,0.7664902998236076,0.7495758679190437,0.59945729507923,0.6761788337174589,0.840847113431921,0.6720044956714784,0.5248236731912592,0.58831428253122,0.8368648927814104,0.6264295648960775,0.9999563612721183,7.243817329406738
73,1.0955274206670849,0.6648669113015153,0.9432543411039183,0.8926029959652535,0.9769294025848356,0.911823500395945,0.8329314806204986,0.7136954401472039,0.7614554163416902,0.919216184460803,0.5314335820247694,0.3618723508314166,0.48376358029397265,0.5895253334749394,0.6966352993179594,0.5344899236210829,0.6543931879853837,0.7447073308708281,0.7105103294554892,0.5510011795251242,0.585849113451116,0.9025645488830343,0.6928776728546792,0.5402647235312069,0.6213653245180406,0.7890033494224011,0.6461930702660728,0.9722508395260031,7.191904306411743
74,1.070950641550801,0.644139728928573,0.9422169599118426,0.8907468962948366,0.9809849714719026,0.906396640087583,0.8373420847925099,0.7201964342564824,0.7637859308737941,0.9265756492198843,0.45141540859825446,0.2915019373850562,0.33583097660766476,0.6883162584405728,0.6774869249652998,0.5122723833543377,0.6790769827418814,0.6759042960300596,0.7391160679341857,0.5861888228865194,0.619967211439016,0.9149579344356881,0.6763401215725624,0.5275398944705989,0.5996652754155891,0.8014385345315512,0.6226728004992467,0.9685006195848639,7.447512626647949
75,1.0804441151293842,0.6162364882801445,0.9437568170238603,0.8935033449064917,0.975394243948106,0.9141072655782864,0.83834717021821,0.7216847828586523,0.8321318531495968,0.8446560322506884,0.3577121379504368,0.21781329949307104,0.22634746796611802,0.8524410567620656,0.693885381517352,0.5312591802421286,0.5869236966279069,0.8485208478918888,0.7230750513932899,0.5662627644500627,0.781941342760899,0.6724514070205586,0.6532549352698221,0.5092550067609787,0.6068360901261302,0.8045173359813004,0.5915575236203595,0.9813667617060922,7.297136306762695
76,1.09175440330397,0.5555818805660976,0.9369339581158068,0.8813506604492531,0.9828995613157345,0.8950754755579263,0.8337002425893104,0.7148250158606003,0.7674097796916978,0.9125261623368984,0.3334466754802831,0.20008161189584434,0.20610825910537145,0.8724927130155916,0.49862956666550057,0.3321162822942097,0.59251319261211,0.43042827193769156,0.7419632788781049,0.5897787134674694,0.7395043227665279,0.7444386422976069,0.6019349409032997,0.4592004058795309,0.5763838885439267,0.7399714473969471,0.5246798403412961,1.054368094964461,7.357887029647827
77,1.0750139518217607,0.6180673314166383,0.9463132288096602,0.8980972853446946,0.977380878986728,0.9171598040186408,0.8472793742774484,0.7350257776001488,0.7947872374176067,0.9071955785467081,0.5007518161851559,0.33400194950444456,0.3671560718344683,0.7871802192402422,0.6218712293202221,0.4512431947948355,0.7278946170631142,0.54280722771287,0.6551749344576003,0.4871822746651088,0.49672419422965397,0.9620655642587198,0.6562693385601066,0.5018632991411344,0.5966405301362108,0.799812147439635,0.5925993266543261,1.0033498447049747,7.3378777503967285
78,1.0875331420790066,0.6568467664004628,0.9473409783741435,0.8999504672566748,0.9747709908090895,0.9214124722832252,0.8490094859470239,0.7376337820173791,0.8000161897262733,0.9043949789844883,0.5107017305339088,0.342914338252064,0.40254128633482966,0.6983420865673358,0.7041170725154317,0.5433492930431529,0.6075305947010893,0.83722005923261,0.6916672563031943,0.528663109316388,0.7030843552582261,0.6806150275601577,0.6888738863248896,0.538140130657246,0.6282931065051046,0.7801430380861479,0.6354953531175116,0.9477438276464288,7.268585920333862
79,1.0684014802629298,0.6589794771703443,0.9432361676342041,0.892570448330508,0.980103009802466,0.9090422936937127,0.8486809765873974,0.7371379776839251,0.787877136333791,0.9196546498124978,0.4677462409683313,0.3052668255576222,0.35320243104253124,0.69224027461469,0.7057264771430029,0.5452684186764267,0.5964237315386776,0.864081062194241,0.7402318802606813,0.5875937552808179,0.6988497572740123,0.7868233246300674,0.6905963937398532,0.543816744299698,0.609088264047253,0.815699827812874,0.6379015327906719,0.9406411173668775,6.658230543136597
80,1.0885770110921427,0.6031415362510623,0.9346160854067339,0.8772575525166855,0.9794266212987581,0.8937264854284923,0.8293164207414588,0.7084035647503582,0.79642905737531,0.8650368413660698,0.29575315869649277,0.17353892143363664,0.18032559982749416,0.8217792857094885,0.6996734470221375,0.5380751822838836,0.6303876175862131,0.7860703470766102,0.7386063748710907,0.5855478893795806,0.7616074455298615,0.7169538729329435,0.640837350332795,0.5013913894618648,0.5921874300797197,0.797460086771278,0.578010993529907,1.021863491697745,7.234853506088257
81,1.0623541061173787,0.6299714347673904,0.9379352019296741,0.8831242722984665,0.9858532680050914,0.8944593968857062,0.8274094412763007,0.7056251946774079,0.7334725521872097,0.9489417863841781,0.5172834280877037,0.34887546135708886,0.39461540609596363,0.7506158248732994,0.6760982675535322,0.5106861415644158,0.5641807590169027,0.8434062094439172,0.6307199398246317,0.4606215763806955,0.8117596558683375,0.5157064113721778,0.6628777691855421,0.506452093494902,0.6260070932921034,0.7646675580183931,0.6080338784886224,0.9906197014180097,7.085906028747559
82,1.0744428167288953,0.6580399365923336,0.9476620223402097,0.9005300981797113,0.9781016948176116,0.9190598028232475,0.846057511497399,0.733188629352989,0.7791671576095568,0.9255112941529915,0.5337163418487774,0.3639925596127277,0.4541730360538172,0.6470377329676685,0.7070512307763454,0.5468516986956035,0.6113291060911451,0.8383148647299311,0.6706797121835228,0.5045283054283117,0.7251384289577378,0.6238294168842109,0.6893761990765113,0.537140298272408,0.6424519321780642,0.7586733271837005,0.6371490949362152,0.9616727828979492,7.132150888442993
83,1.0586548000574112,0.692720837154575,0.9473959085861657,0.9000496162936674,0.9774397398480676,0.9191439314502796,0.8444117660245039,0.7307202870347065,0.7790943412772477,0.9216835307813886,0.5242896474731344,0.3552795076455152,0.44142381008598247,0.6454575031039801,0.7336580204919256,0.579352206879317,0.6598191599068514,0.8261056204452155,0.769651200542022,0.6255552904030846,0.7495174992439034,0.7908964316796756,0.7180026586328965,0.5727268229906558,0.6574637026284963,0.7960357715025649,0.6758662895023607,0.9357438629323785,7.480879545211792
84,1.0540483404289593,0.6453449623601932,0.945726153303463,0.89704032426376,0.9718750327275278,0.920947509375379,0.8424295097945391,0.7277565529897136,0.810648630746842,0.8768039594987163,0.3702620460167611,0.2271911537138866,0.27619791037268143,0.561486212826383,0.7294947346756666,0.5741768685149383,0.6206576935199416,0.884619480216935,0.7705832572433698,0.6267876712948841,0.7406380769930144,0.8030519292137624,0.6781923869325842,0.5389780616283557,0.6120355779081198,0.7814903954389492,0.6234466793119325,0.9928684031421487,7.358060836791992
85,1.081866131587462,0.6615199221696342,0.9421693220856073,0.8906617493294656,0.9764754575460038,0.9101919012325398,0.8484539923976994,0.7367955659577283,0.7974388889367201,0.9064424555821342,0.44588900465799586,0.28690936876093054,0.313328900864323,0.772865195769182,0.7208556910066405,0.5635452434400682,0.6729755934276929,0.7760706798442389,0.7555037141015781,0.6070759090744637,0.663282401234972,0.8775108790251883,0.6926756005409784,0.5485815218082977,0.6117564461159269,0.8332223025551858,0.6407494699220715,0.94553719190034,7.390058517456055
86,1.0642935532060536,0.6687187474521221,0.9503898712548602,0.9054694169073025,0.9675022560656727,0.9338723053747356,0.8525842380971966,0.7430473472695927,0.8439814555094731,0.861364204686975,0.48366451937804555,0.3189693346617868,0.3535720750155586,0.7652163520592277,0.7147254440148615,0.556087756259236,0.6440600138821976,0.8028085587833748,0.7464777820817678,0.5955042291324276,0.7134712011423963,0.7826863939657218,0.6993629958929679,0.5534021668307608,0.6387711863874064,0.8030188773738248,0.6482892484915582,0.9476506276564165,6.832858085632324
87,1.0623147108338096,0.6444190318364578,0.9398738288257128,0.8865678957671874,0.9830356669023786,0.9003427621300276,0.8398324206616962,0.7238888895177461,0.7597114040541206,0.9388453386875648,0.5111509354056731,0.3433195127438581,0.39956085226081034,0.709224425838703,0.6820087464837032,0.5174607529937377,0.5573136546320258,0.8785864031146757,0.6749596173449173,0.5093879599295307,0.7345758661887192,0.624293588627756,0.6769879299739975,0.5235142787962181,0.6127904442839189,0.787737439067175,0.6227064330780979,0.9586271413347938,7.18854832649231
88,1.0598662251775914,0.6859743332212795,0.9450078243807617,0.8957486569282658,0.9797213219201395,0.9126700869953147,0.8435718969698552,0.7294633317535918,0.7722015240907789,0.9294785247402562,0.551997645106892,0.38121322333598046,0.4623384540902343,0.6847972591642918,0.7144772585268696,0.555787334970148,0.5983162215814538,0.8866094306345583,0.7389155747805517,0.5859366431014076,0.8063312156098078,0.6819031041484953,0.7122405938460421,0.563100133290282,0.6597968538430687,0.7956970796719004,0.6684634928047711,0.9433523687449369,7.157895803451538
89,1.0662272355773232,0.6287568360760796,0.9436083268423885,0.8932371873226649,0.9804942301474857,0.9093970774211161,0.8392693104692517,0.7230525720040585,0.7808423211957669,0.9071471320402149,0.48808348139345603,0.3228243592730223,0.367395156526863,0.7268526203264882,0.6800071862594698,0.5151597638872738,0.5395038972804843,0.9194635785830448,0.6480090157775891,0.4792998055015044,0.7679221584494675,0.5604873803306898,0.6638422484749417,0.5100841251664647,0.6139158833631455,0.7784876778201094,0.605366561143505,0.9654297232627869,7.420286178588867
90,1.0682171163233845,0.619202767488942,0.947666179887599,0.9005376067704238,0.9786054812784584,0.9186232587009403,0.8425095532613384,0.7278760318369699,0.7832868052220238,0.9114202117846327,0.5066184890924619,0.3392425079540367,0.3940043221395183,0.709370497506775,0.6958814090318545,0.5336028593191431,0.5759700437915327,0.8788492895410842,0.5806728090850443,0.40911835748790176,0.7761424424530571,0.4638526254713975,0.6564205651176748,0.5024599391495128,0.632350903401533,0.7408731560759724,0.5943909024031201,0.9591212137178942,7.492757081985474
91,1.0670107345689426,0.662133226754744,0.9371741723421776,0.881775873293796,0.9834450432955858,0.8950617172569908,0.8335937867487555,0.714668506801926,0.7510014710608286,0.9365972250428265,0.44804805522525987,0.28869969636224296,0.3200200297031302,0.7468246011247022,0.7228167038609667,0.565945942172956,0.6529452503408928,0.809433962264124,0.7583814011800012,0.610800612926342,0.7206905921451037,0.8002320858717261,0.6907099867537458,0.5450286895658667,0.6111643358124887,0.8232719685758447,0.6430820534220759,0.9662419191815637,7.135766506195068
92,1.0498274727301165,0.6586226116619291,0.9345177710965905,0.8770843339718514,0.9839185995458813,0.8898404420519527,0.8258639179321711,0.7033800685843004,0.7395505573616651,0.934986745720921,0.44904143907195637,0.28952510427052575,0.3103787980733752,0.8116472236423095,0.7146125412829887,0.5559510764141635,0.6359792891345651,0.8154337626035467,0.7564667525407617,0.6083204884842115,0.8066655274848966,0.7121496953872519,0.6864961627069694,0.5392941844383004,0.6231435430136254,0.8185543568385073,0.6400402442985689,0.961822927675464,6.53400993347168
93,1.0788018547675826,0.6855764601376539,0.9467428368652796,0.8988714912202154,0.9784112035737151,0.917060225496296,0.8416271603110526,0.7265598186306328,0.7635304676639727,0.9375201554594518,0.5376518897175748,0.36766340786923674,0.46406338153812754,0.6389772327386021,0.7150112663291098,0.5564338796080354,0.6760825665493185,0.7586968819672969,0.7520493243084774,0.6026274427006074,0.7589909351990379,0.7452335364084278,0.7115849101665537,0.5633211372021281,0.6656668377376143,0.7701069516434447,0.6682374934517207,0.9453102201223373,7.278065204620361
94,1.0583382729779591,0.6658353185523034,0.95233383769701,0.9090050552015354,0.9714666718593351,0.933940081922787,0.8415476502858129,0.726441316721779,0.8274614878894332,0.8561217054540448,0.4669981586781323,0.30462987459653146,0.33617410142095816,0.7645125522039714,0.724771054374485,0.5683458306531586,0.6419752452496748,0.8320854547269364,0.7471659653597899,0.5963806415702632,0.7680774933522388,0.727362924281942,0.695120707174555,0.548949415885433,0.6434220819780763,0.7950206591667236,0.646311726137469,0.936883422461423,7.342501878738403
95,1.0670353898947889,0.6510318906583636,0.9403681148464104,0.8874479222660496,0.980986141455726,0.9029799577642706,0.8487537345698595,0.7372477636248743,0.7885905702026974,0.9188550377760366,0.44702517309131773,0.287850881640597,0.3086313617606524,0.8104321729488011,0.7055298869437155,0.5450337399277124,0.6471978580514532,0.7754184552926433,0.7346333306362255,0.5805695285190328,0.6361397385104423,0.86921380910932,0.6839855313102796,0.5376754784280541,0.5951398821313113,0.8434798687817002,0.6290627968904197,0.9303108291192488,7.52747106552124
96,1.0691468343138695,0.6412736667116032,0.9482519073557615,0.9015960323462311,0.9769080896668431,0.9212289906797652,0.8526663285917024,0.7431720604391355,0.8102669619886073,0.8997480292303666,0.4526604715764327,0.2925411412694951,0.3129154590783047,0.8179482242332353,0.6821135914099925,0.517581475128633,0.6275493090030685,0.7470699810322203,0.7185827165216847,0.5607718311486665,0.7673214156282646,0.6756657963446082,0.6765057770249531,0.5285166269964825,0.6295132864245613,0.7851080077101076,0.61778559316937,0.948296650566838,7.420839071273804
97,1.0590535720640963,0.595476354619694,0.944387409607524,0.8946344693145443,0.9775845509987965,0.9133708581593594,0.848755655091983,0.7372506617262018,0.8020535828605887,0.9012327433788507,0.478839466235332,0.3147856229547769,0.344246472997673,0.7862440326403259,0.6613518033550303,0.4940445182031879,0.5284216977996834,0.8836411433895416,0.5618113607779562,0.3906381579274995,0.734505729249554,0.45486510008700576,0.6376895713650754,0.48417974020291654,0.6023068707268748,0.756495754873931,0.5673342101227729,0.9521032747897235,7.42516827583313
98,1.066084082831036,0.6670224091064871,0.9427314690015501,0.8916670092424538,0.9808162126057947,0.9074938082007132,0.8428756036964191,0.7284226366577133,0.7681049335007859,0.9337731362653374,0.4578951074731999,0.29692863935015507,0.33274434313544465,0.7339437358492583,0.7173705443277153,0.5592967954659273,0.7006300321677833,0.7349306179494614,0.7671838439885688,0.6223019062880087,0.717176202273574,0.8246881346097578,0.6963312748714758,0.5517374944404512,0.629663877769397,0.8068339061684536,0.6474831652631613,0.9530998292294416,7.472149610519409
99,1.056396063755859,0.6766805493770383,0.9465634475579446,0.8985481331207281,0.9775668909020286,0.9174660953738945,0.8529437763892564,0.743593695611825,0.7997857333172236,0.9136712615812798,0.47797376633571986,0.3140377976173232,0.35685795499199796,0.7235394493097633,0.730927784634051,0.5759544459203851,0.6437033208686589,0.8454959901500501,0.7623856881572713,0.6160123399204456,0.7511798164103873,0.7739309544531027,0.7060577538790747,0.5623995697674947,0.637881706397067,0.814159413873549,0.6570957463756807,0.9261459714987061,7.522714138031006
100,1.0487487194213,0.6286157380714064,0.9392709841327086,0.8854957016186891,0.9851358494162838,0.8974867869563178,0.829912433005314,0.7092737812238316,0.7379682709226029,0.9480281537819303,0.5297516259703229,0.36031437635150876,0.4452517780681365,0.6538367051542945,0.6907989252138296,0.5276492194498515,0.5532920603192105,0.9192572626534584,0.5981977647187643,0.42673477731953485,0.7664620712789085,0.49051348999126826,0.6621651872270576,0.5059930385861816,0.6257435451472146,0.7529089028952379,0.6062494386343055,0.9698738144202665,6.876769542694092
101,1.0540871532125906,0.6049636055748752,0.9448197313000695,0.8954107267985268,0.9813649163894296,0.9108986493633844,0.8454803117272635,0.7323221252226343,0.7771685548520103,0.9269583276853144,0.5219785216102308,0.3531603087249452,0.3968742329909671,0.7622617205914068,0.674907553075365,0.5093286544963233,0.5451209347949291,0.8858074606501984,0.5378325066549002,0.3678323510150429,0.7912323209555653,0.407368726428755,0.6450497232669399,0.49066085986473645,0.6275990108983679,0.7455990588389186,0.5782395271134987,0.9637755900621414,7.364915609359741
102,1.057056452062997,0.6488790472563737,0.943017977009784,0.8921797689065457,0.9775184704717514,0.9108697794860114,0.8385570755312547,0.7219959395893849,0.7705403817589711,0.9197442024457122,0.4653117184822112,0.30319624127319417,0.34146826197802227,0.7301060347517292,0.71348160760103,0.5545832938078726,0.6453911975831683,0.7976340221622975,0.7046178062609195,0.5439458791903431,0.7893195149159171,0.6363330432259566,0.6804920519688539,0.5309303384651987,0.6366798390590197,0.770954325646424,0.6278037107813869,0.9733517088673331,7.307517766952515
103,1.044311560690403,0.6211419187152851,0.943044856206477,0.8922278885192707,0.9826834412768213,0.9064800920768642,0.8272225002334748,0.705353317571455,0.7689222092557871,0.8950888455099587,0.4480736337852774,0.2887209364695351,0.31937051477650674,0.7505295097967113,0.6825710800412789,0.5181084684725653,0.5469128748007469,0.9077268643306077,0.6640875151465694,0.49710405634799476,0.7969470981997143,0.5691964026689544,0.65548868230165,0.5023216947153876,0.6080381742581888,0.7806354055765581,0.5982440763243752,0.9729857038367878,7.301320791244507
104,1.054190001704476,0.5021705742156204,0.9423921693949849,0.8910601284560085,0.9845136350161497,0.9037270786142539,0.8378924236512753,0.7210110670510257,0.7517276309784866,0.946367270518926,0.5323227130014492,0.3626973843071913,0.4264657071904559,0.7080824109792306,0.6232679254509106,0.45271548253500576,0.48440270160076887,0.8737479617982472,0.23901380104928327,0.13572724260513774,0.8088082728152308,0.1402262837249701,0.5581242157882296,0.4180377941245901,0.6178510781462355,0.6671059817553434,0.4648681465005477,1.061700934713537,7.749321222305298
105,1.054151600734754,0.6441787158125712,0.9431018915859943,0.8923300023700722,0.9754089836811393,0.9128663119430839,0.8538612011246361,0.7449893520422468,0.8160644895395812,0.8953291206078182,0.474161364980628,0.31075459363670394,0.34379221307065067,0.7638021127274393,0.6802513233754371,0.5154400496276856,0.5514546405628645,0.8875445076702643,0.7082292973109601,0.5482623935011536,0.7022979587644933,0.7142616768203821,0.6791257966979154,0.5298615972019475,0.6034023254843974,0.815234354456476,0.6208806618890085,0.9337522495876659,8.022336721420288
