epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
53,1.100252318111333,0.7104204178186961,0.9482160232982327,0.9015311549731843,0.9642371146627713,0.9327186212370477,0.848426825216867,0.736754592583007,0.8184625231524171,0.8806685183373653,0.583368275585099,0.4117995280855668,0.5507175272905473,0.62013459896537,0.7232487812985389,0.5664758887280561,0.6491081699470174,0.8165098809955154,0.7786420607730602,0.6375215944196528,0.7445940915704737,0.8159530530794632,0.7334214857183912,0.5881379009540707,0.6907205779901139,0.7833165128444284,0.6950863725522328,0.9854059232906862,7.318774938583374
54,1.0720439952882854,0.5167758525367901,0.9369756853881913,0.88142450977742,0.9782547320598975,0.8990392640020235,0.8420749251940557,0.7272274722396684,0.7819126569987725,0.9122669725776812,0.5468158470805295,0.3762880609329297,0.4154213713972579,0.7997798536821857,0.5958778199746054,0.42437747117122565,0.4455170262738721,0.8994345539081643,0.2992008663361469,0.1759178144050496,0.8720284729370839,0.18057969805267712,0.5709923646463343,0.42595270468721835,0.6287198819017467,0.6980152695551771,0.48063151113042735,1.144139445640824,7.353405952453613
55,1.1028915399854833,0.6855017107716885,0.9376702172331373,0.8826545508222065,0.9807738455943964,0.8981957785457697,0.8330859570988349,0.7139222997330881,0.7583981627859517,0.924091382024166,0.5591302107191858,0.3880504781755929,0.42489360961472267,0.8173580767749478,0.7152400136519589,0.5567109975809914,0.6174997631169504,0.8497401746585745,0.7329401591682053,0.5784574142031426,0.8300952939451206,0.6561444007175232,0.7100990851595462,0.5592852974232038,0.6577217073656864,0.8118335085438029,0.6691034611797834,0.9839084690267389,7.420842170715332
56,1.0827819285067646,0.6484410181028928,0.9409478019947184,0.888481043490574,0.9739255697989555,0.9101301882563889,0.8476692780113492,0.7356128425947651,0.8033452479960328,0.8971700266486395,0.5259491982157976,0.3568053404802498,0.3947251991469988,0.7878727001824457,0.6847696703531897,0.5206461977934136,0.571343807952078,0.8543865005310723,0.6681947657702055,0.5017210839816484,0.7898350953512576,0.5790212902059222,0.6816457280876355,0.5286963662125193,0.6398123376115917,0.77961262939202,0.626304544779731,0.9941569837656888,7.194693326950073
57,1.0778618597171523,0.41936907722799793,0.9339503294430517,0.8760851911854327,0.9793279373651288,0.8925916854276295,0.8403938184282564,0.724723472316418,0.7748610058783442,0.9180354109789997,0.5476299853158454,0.3770595507887416,0.4453200162531177,0.7109721594428242,0.5481918341247998,0.3775924719326336,0.3838904338543137,0.9583611604047501,0.021943831843262568,0.011093634344929168,0.8488495575191192,0.011115591958577913,0.48953986742804106,0.3726172823456806,0.6132302533762236,0.649621080696288,0.3725885504279692,1.2163175019350918,7.228471279144287
58,1.0958379513838075,0.5929391718859803,0.9335866059558222,0.8754453115178588,0.9751067568708957,0.8954579114714356,0.8513496866513823,0.7411739471601887,0.8163955419855877,0.8894308533395736,0.45469730143008075,0.29424481161579186,0.30701530537418226,0.8761446771465992,0.6477759185882243,0.479044802923433,0.5319991090640364,0.8279619134848134,0.590207457384502,0.41864844616749625,0.7818434814519725,0.47402112796834633,0.6360075910135474,0.4832780019667275,0.6093133594689447,0.7668896429848331,0.5642268924676023,1.0366084602746097,6.936702728271484
59,1.0879678177562626,0.6581269368498728,0.9434037589033042,0.8928706370600911,0.9680510043694184,0.9199804235411255,0.8526025485942373,0.743075163318212,0.8409093966761507,0.8646254813207488,0.5116148417161109,0.3437382043677483,0.3652452300464038,0.8537491838681778,0.7004126606775519,0.5389500493616062,0.6077526124254954,0.826409957957244,0.697528104241167,0.5355417698550647,0.8189811950427895,0.6074453143468729,0.6905395388072668,0.5403262967256578,0.6582221085477098,0.7880574843732608,0.6365185355449433,1.0046178806911816,7.253370523452759
60,1.0805995464324951,0.6833960883459105,0.9363293771165886,0.880281317329584,0.9804841163030878,0.8959801562982087,0.8311179321766405,0.7110366007447714,0.7555904828086333,0.9234214606065411,0.56514098558581,0.3938651671757035,0.4325437990497059,0.8149724607837872,0.717682613151795,0.5596762708768849,0.6120492526159985,0.8673841280744663,0.718124051689883,0.5602133752775205,0.796522298964777,0.6537757320391107,0.7080163956510321,0.55619785351872,0.6491764583597787,0.8148884453759764,0.666982550142496,0.9790230230851606,7.323572158813477
61,1.0948020402680745,0.6651417011588014,0.9452296291236126,0.8961473086679906,0.9739867076048057,0.918121964130188,0.8531771306689301,0.7439484801751292,0.8234519527973397,0.8851287326134104,0.5269758317619039,0.35775097457649097,0.3835918020058037,0.8415365041099208,0.6708112335101205,0.5046771763514059,0.7206005887551874,0.6274575279383597,0.7349595617010037,0.5809771288333265,0.6145372046857425,0.9140789772542488,0.6964809394104896,0.5468384399840881,0.6355453870610184,0.8170504354789849,0.644248875657676,0.9877652702006426,6.892068386077881
62,1.0974781899289652,0.7059088073874603,0.9421161332036406,0.8905666895712253,0.9771642195559482,0.9094951431231101,0.8376092191857667,0.720591760542902,0.7682326371098319,0.9207600545027468,0.5929588477294807,0.42142253392705165,0.5061368486164933,0.7157350208427202,0.722809166401363,0.5659367005984236,0.6276207967690554,0.8520331253458236,0.7580582707654352,0.6103815122088238,0.7725148815968291,0.7441327937774589,0.7278588760205114,0.5795831268193002,0.6686262910230524,0.8081652486171874,0.6912754282987597,0.9839311228557066,7.403148651123047
63,1.070852741599083,0.6295725793480758,0.9407528641571189,0.8881334981458582,0.9722360759275807,0.9112446918932835,0.8445010132693925,0.7308539626320584,0.8140247298396764,0.8773480597475005,0.5424048800415588,0.37212314490804815,0.396428674957235,0.8585455275977742,0.672084681687577,0.5061201361406792,0.5423471688829863,0.8834093409913153,0.602585365007986,0.43121443694586015,0.7998680667949589,0.483366012617426,0.6653939850016286,0.5100779201566614,0.6381671601187141,0.775667235238504,0.6056916422457073,1.0040453509850935,7.578927040100098
64,1.0864133550362154,0.6528204120944194,0.9320999323984518,0.8728344165123081,0.9827504157657129,0.8864145530242085,0.8372289510310158,0.7200290648562134,0.7608500989355962,0.930653746471298,0.5057140569607477,0.3384319174763618,0.36838311078645697,0.8062963521001454,0.6969126330081059,0.5348165062921993,0.5780011019560647,0.8774241354526151,0.6943650333355396,0.5318217197487074,0.777780971708753,0.6271085091293114,0.6835551685838522,0.5312748020933704,0.6212538208467178,0.8103706857883425,0.6323305744347977,0.9925844682888552,6.519848346710205
65,1.0679813460870222,0.6830353514854005,0.9368546001519875,0.8812102279574558,0.9817053480724803,0.8959229553314209,0.8323550990462197,0.7128495130380118,0.7500826446280963,0.9348990523279723,0.561610589499027,0.3904440517977848,0.4455963766941154,0.7592997170742822,0.7109969949509248,0.5515867629213601,0.6095782523212463,0.8528981497382394,0.7267252208193098,0.570752859242946,0.782366304086336,0.6784729271831069,0.7079219760788704,0.5564082967500257,0.6469058944324485,0.8063924615809002,0.6664442684230872,0.9915510023182089,6.865986585617065
66,1.0830426256765018,0.6828649309645869,0.9421917100717122,0.8907017642446219,0.9785129930492769,0.9084703306021388,0.8434101172243381,0.729221420474703,0.7801209890923351,0.9178748472174008,0.5676310585403824,0.3962883040189024,0.4382225096258618,0.8054969614785459,0.7184424267503939,0.5606009763015654,0.6249858828843944,0.8447631041654472,0.7090062455164003,0.5491941715860619,0.7960978370075643,0.6390909133048426,0.7096224620078788,0.5588262180953082,0.6598568046525389,0.801806456541559,0.6650265769357256,0.9814424447037957,7.210390567779541
67,1.0673241405324503,0.6767714791211705,0.9440508491014586,0.8940305963579168,0.9771379889818583,0.9131310653760136,0.8511320499493357,0.7408441065065846,0.7975951445085673,0.9123731916815081,0.5754814628944142,0.40398313388305124,0.4601738615728688,0.7678963052248854,0.6760242425802854,0.5106016774036584,0.6842811718098192,0.6679642032552691,0.7206885416127574,0.5633409572687559,0.5858317186647778,0.9361989125446298,0.7058315742591981,0.5546924687655125,0.6319704741390083,0.821108153176573,0.6573980823624855,0.9738216955553401,7.189909219741821
68,1.1037673299962825,0.6923499663207076,0.9428024719797777,0.8917940564478353,0.9780913903128342,0.9099712839706522,0.8485943682197791,0.7370073107144207,0.7843599908771333,0.9242880108768317,0.541078126674518,0.37087532688860086,0.4107894891004981,0.7924011852744381,0.7252534948938668,0.568939386763397,0.690194658944639,0.764064596968574,0.7586368100940473,0.6111320331252311,0.7731120339936972,0.7446936722707816,0.7183906999705527,0.5719885143729124,0.664614043228992,0.8063618663476563,0.6749894772208108,0.9877631745555184,7.249047756195068
69,1.074418157339096,0.6950502695696179,0.9472373012109582,0.8997633581627978,0.9691044364192382,0.9263352221473896,0.8474790817219293,0.7353264207890556,0.8087608285981794,0.8900908939103309,0.5798523640775263,0.40830428429427074,0.4741820251676253,0.7461244203371358,0.7330327728172632,0.5785727973779203,0.6530472205440158,0.8353464231877155,0.7214560677632933,0.5642794506882259,0.8101703725093381,0.65025285885791,0.7204550715950031,0.5716207382873681,0.6865401117047896,0.780453649073273,0.6781137348860277,0.9827121943235397,7.374482870101929
70,1.0908694538203152,0.5831807692537203,0.9434260192286783,0.8929105168196146,0.974800225378617,0.9140084138046057,0.8468024480564097,0.7343082255327507,0.7951764580334637,0.9055974009420354,0.5929222064138319,0.4213855190640686,0.48659000746191233,0.7587221468869486,0.6311782919125133,0.46111066779792204,0.48586925933297265,0.9004872122680526,0.4375679165005863,0.28005563961574303,0.8252512013978843,0.2977105959681505,0.6271177157208352,0.47421501300262103,0.6482217315565583,0.7156293390162969,0.5538894716089772,1.0431116060777144,5.9592719078063965
71,1.0682440955530514,0.6724393644025521,0.9512874857285509,0.9071003471236537,0.9653068769228784,0.9376694793144705,0.8566302154037843,0.749215369292189,0.8385060606476354,0.8755551800833703,0.6081007362595492,0.4368855937357134,0.5522697608943551,0.6764895451425227,0.6855088034177145,0.5215012509783685,0.5688296051417041,0.8624070575813388,0.6623116031966486,0.4951165045457238,0.7761782550736431,0.5775796934172992,0.7031378395694241,0.5506796796379987,0.6839459204393344,0.7480078690561328,0.6519737142913041,1.0031053180044347,6.2973387241363525
72,1.0656497688456015,0.6576576001884386,0.9421937624538774,0.890705432631556,0.9761620708369989,0.9105100026758602,0.8509347416896601,0.7405451827348168,0.8000892623717744,0.9086812132494206,0.5424446407806588,0.3721605751367065,0.4180672411722357,0.7721694875529116,0.6734669892041133,0.5076895815808232,0.5669968575684633,0.8291672232080692,0.6926354567468032,0.5297951977673153,0.7588004063424341,0.637083802663448,0.6898704571053088,0.5375476343049155,0.6359884418637269,0.7867754316684623,0.6361823622438584,1.0059327307072552,7.363836765289307
73,1.091833527792584,0.6832145590259977,0.9501962861415747,0.9051180459718936,0.9658469372260279,0.9350447557524428,0.8524521567497091,0.7428467246605086,0.8156411140640988,0.892742913209601,0.6076786242464765,0.43644997112653044,0.6048790399495507,0.6105042438852639,0.6688951327334297,0.5025112214539557,0.7308021362157648,0.6166574439801102,0.7166573875235166,0.5584302902095437,0.579162524424926,0.9397588686014221,0.7114208253132829,0.5600595518626346,0.682621203663585,0.7649158674190993,0.664410381501141,1.005034931681373,6.644974708557129
74,1.0657057037407702,0.7254891308933417,0.9475501601547193,0.9003280957256998,0.9752434736658038,0.921386194500904,0.8505105125492763,0.739902819325032,0.793763544528799,0.9159960041855222,0.6038597657683759,0.43252085353783565,0.5149756656507514,0.7298268963554179,0.7471619490896875,0.5963755239927454,0.7012807315596498,0.7994669923228831,0.7837718839366503,0.6444283548332522,0.7397254074247487,0.8333959106858555,0.7463260278359974,0.6033068879222163,0.6874363372909872,0.8196714508874197,0.7115978662649045,0.9553190483288332,7.1532886028289795
75,1.0627882080999287,0.7079259221571249,0.9440565344750841,0.8940407941307614,0.9769094973141644,0.9133413361299257,0.8454355496739643,0.7322549637096682,0.7811139203179343,0.9213010308687491,0.6097109415544077,0.4385497662163096,0.5339508405541671,0.7105243332830801,0.7252657219638765,0.5689544358069925,0.6121738407298744,0.8896108026281193,0.7429645604474775,0.5910450390419834,0.7727188524794967,0.7154167419912245,0.7308441934099315,0.5827010511937384,0.6749893635203681,0.8092132271927932,0.6926470746552539,0.974985805424777,7.397735357284546
76,1.0780157270756634,0.5693649997780499,0.9472988758600127,0.8998744792202217,0.9717184189492789,0.9240765847728042,0.855099673198399,0.7468769579158122,0.8135886193651151,0.9010744432883809,0.6073036045579732,0.4360631696510003,0.5366394882449674,0.6993998292400893,0.6362281976350972,0.46652100925669554,0.4821416565681663,0.9350627460707878,0.36931830600096277,0.22648092963824049,0.8622871625642787,0.23498027654553383,0.616987445348108,0.46898551661543714,0.6736642316856319,0.6926293237861979,0.5376167027313444,1.06208283115517,7.258457899093628
77,1.062328670512546,0.575105611141406,0.9432721104276505,0.892634820880318,0.9759762621585472,0.9126886730988762,0.8565057188789255,0.7490249256333953,0.8154583946972596,0.9019044344252612,0.5428187263898714,0.3725128343469939,0.4212941026915112,0.7628739557698105,0.6354832008857082,0.4657203204080745,0.48287306149499815,0.9291316045566136,0.45321487023613166,0.29300441380977027,0.8109781608232651,0.3144813264544453,0.6220056290976592,0.4700656235495585,0.6326509299267584,0.7270978303015327,0.5438389325039038,1.0523608516563068,7.326412916183472
78,1.0540305558930745,0.7158550984195051,0.9517936935800279,0.9080213386912065,0.9667956536603033,0.9372501962279156,0.8606930379769941,0.7554531541251253,0.8489249288211297,0.8727920012568394,0.5916354226829593,0.4200868384591405,0.48480959180288874,0.7588435203321129,0.7419690365248648,0.5897859894284945,0.7034640794851278,0.7849333104356039,0.7656815228648616,0.6203273604410537,0.7073827243934555,0.8344527726402157,0.73999475501242,0.5964133356134536,0.6861453311256503,0.8127554011661929,0.6997619940242285,0.9447609660300341,7.351905822753906
79,1.0551641671495005,0.6294626922338098,0.9487504293819312,0.9024978044215759,0.9668307723441663,0.9313339002330472,0.8560687904793082,0.7483568796396435,0.846030448761242,0.8663482069721189,0.5768160320155139,0.40529969771399343,0.45218753267988315,0.7962809502284836,0.6519214548229589,0.48359307931671225,0.5384990233200371,0.825872497948721,0.5841152237811238,0.41254432111418343,0.7472079751498412,0.47946303996141154,0.6672303752747262,0.5124484944461332,0.6459812449777509,0.7419911737776838,0.6042842368731989,0.9946693290363658,7.190173149108887
80,1.0708979652686552,0.6385931921781237,0.944323561241349,0.8945198799281345,0.9732658673546808,0.9170528780609228,0.8556161611587315,0.7476653655167614,0.8265809255089884,0.8867654948970323,0.5534394347591265,0.38258988116890263,0.41143008496158573,0.8451525957175746,0.6631466630120545,0.4960504227832392,0.538936578147613,0.8617582892870271,0.6268524891029873,0.45650775617944644,0.8218698068231615,0.5066355170511462,0.674763687008225,0.5207033564120874,0.6497043488603371,0.775077974238195,0.6144795289580561,0.9858092746951364,7.048060655593872
81,1.0642110495404764,0.689407974530734,0.9480112639524261,0.9011610404824283,0.97639610914776,0.9212301502635067,0.8508917351804073,0.7404800411160523,0.7938283556327045,0.9167943766124261,0.6189209154468419,0.4481429936701206,0.5319501700117193,0.7398883364304178,0.7203982108467323,0.5629862484980042,0.6073799578362815,0.8850916862250944,0.6750768770820696,0.5095215453673426,0.7958285868928513,0.5861412023195066,0.7163219346390128,0.5652827071628799,0.6822467675933891,0.7819789003968611,0.671465334458548,0.9573322195898403,7.218717575073242
82,1.0614162473516031,0.700003447776462,0.9453220929167042,0.8963135442279112,0.9714535584146587,0.9205596405308194,0.8456512150384982,0.7325785984750712,0.7885500355319526,0.9116676992151598,0.5657714227479644,0.3944778619820667,0.5320028011204285,0.6041174894948937,0.7185314542650237,0.5607093959945116,0.6277161514771152,0.8400690747418971,0.7671582105623855,0.6222681751503087,0.7616363005061694,0.7727607737341634,0.724278075653468,0.5775085079004896,0.6774763221589164,0.7821537592965285,0.6838203625251246,0.9911490868438374,7.059977054595947
83,1.0671579072421247,0.5868623338528625,0.9387076308291409,0.8844948461869295,0.9760267704644583,0.9041372429660247,0.8496234192037451,0.7385611228417587,0.807676449608658,0.896166132606889,0.5298187329286073,0.36037646839563425,0.40197097457350983,0.7769197930791699,0.6339756749469719,0.4641027713195089,0.4757979198001301,0.9497013757703822,0.5092055652327139,0.3415665858131548,0.7944819044997156,0.3746714688990384,0.6306558480780096,0.4761517370925141,0.6199818121205034,0.7493646925888698,0.5576666577027644,1.0727605426853353,7.017404079437256
84,1.0660104108127681,0.5954676293882044,0.9428683325216165,0.8919119174347284,0.9778868827679581,0.9102711314385542,0.8503553488528746,0.7396679904563402,0.807528847059489,0.8979787739647546,0.5424494368447857,0.37216509022542943,0.4036231469525766,0.8268419466626141,0.6526214410401419,0.48436383130806904,0.5075779926401781,0.9137233575667082,0.5063694371247958,0.33901919906489214,0.8515666082382941,0.3603111253261967,0.6379489159656494,0.4838040277636827,0.6425741487226344,0.7497138008800684,0.5671467716699078,1.0342025052417407,7.085302352905273
85,1.057664780454202,0.5644375422257722,0.9457976611066964,0.8971690027737846,0.9731241766600929,0.9199639496626907,0.8571878380586297,0.7500688797382664,0.827549749642211,0.8890277147873746,0.5814315675810284,0.4098720613636943,0.45029935717468283,0.8203170776622294,0.6203883420409827,0.4496833137513339,0.4741482339375054,0.8970684577759683,0.39390928511101986,0.2452596739769139,0.8400254264221634,0.2572763554949749,0.6132292581979152,0.46372098220755215,0.6480056917941406,0.7159224014301367,0.531909731577677,1.0339547531171278,7.1408164501190186
86,1.0593717484311624,0.6808843010051722,0.9477158597373121,0.9006273338879064,0.973794414145224,0.9229976601372516,0.8596812846563954,0.7538956197849943,0.8315685219772191,0.8897613676672956,0.597293764071023,0.4258152910223932,0.47118804722881336,0.8155667721359711,0.6940218892461831,0.5314192355380216,0.5768211725259144,0.8709936967707599,0.6917382551479029,0.5287460692555113,0.7283865808144645,0.6586011412254658,0.7106837982803761,0.5599690539002301,0.6519910806366028,0.808730744449873,0.6610179694883697,0.9555449865081094,7.08188796043396
87,1.0236520299857312,0.6849987321206585,0.9480248783895736,0.9011856449022109,0.9746310962901197,0.9228326925490354,0.8527683012515583,0.7433270037620784,0.7973194549684476,0.9165058558838916,0.5820126362713008,0.4104498045320073,0.5100676427128757,0.677586091440214,0.7147332923037564,0.5560972582763534,0.6140030740348966,0.8550002862212791,0.7023270780766183,0.5412204155694679,0.7820179604278663,0.6373758303087317,0.7129603269758085,0.5627736205349767,0.6758520330360216,0.771617015963529,0.6663576688838919,0.9759663221510974,7.350703239440918
88,1.0423014136877926,0.7090257889101892,0.950041563361307,0.9048373061344629,0.9696745587683254,0.931187808963871,0.8567719410513616,0.7494322190091153,0.8178571139823587,0.8995750247762191,0.6092199270056282,0.4380418865895655,0.6014150847215464,0.6172300068638518,0.7283986426110263,0.572819963094939,0.6162302178539303,0.8904885479674823,0.740210079733522,0.5875662821440487,0.7428606109271871,0.7375783955166461,0.7336501476003845,0.5869650877094171,0.6945907568712557,0.7862179937810498,0.6926095497833922,0.9610927822914991,7.291043043136597
89,1.0493585961786183,0.6703907242159219,0.9487710025203018,0.9025350373657526,0.9680533410225058,0.9302418193751334,0.856734333772567,0.7493746721176655,0.8384958169574127,0.8757839216883557,0.5798487409456953,0.4083006913867917,0.46891585317325807,0.7595340933821857,0.6955887760568005,0.5332588092534613,0.5797448487226405,0.869289089879823,0.6736201191263885,0.5078636436212475,0.7852879636087086,0.5897567826896863,0.7014479924753628,0.5496994540947915,0.668111120615505,0.7735909719100127,0.649685878709628,0.9755928272550757,7.094357013702393
90,1.049594073133035,0.688627275615489,0.9438150799497386,0.8936077973020337,0.9767133185142604,0.9130608225887981,0.8543398494198157,0.7457183956229617,0.8071237637054154,0.9074233814431723,0.5426926621491795,0.3723941052472304,0.40447730852236075,0.8244019218856903,0.7145757229697517,0.5559065094216643,0.645013740098277,0.800955343115716,0.7533759171260933,0.6043328758652704,0.764063475719881,0.7429832246341198,0.7162460379162101,0.5695879715392816,0.6551695720114835,0.8189409677696746,0.6702147674150082,0.9580841674046083,7.628862619400024
91,1.048242342065681,0.7044562680393027,0.9441188630868802,0.894152599266071,0.9741285568397765,0.9159029098246197,0.8557890354788533,0.7479294133813881,0.8217866810256971,0.8927266098122694,0.5491882655296768,0.37853861564621266,0.4087434085021293,0.8366690104297106,0.739366202882758,0.5865035544608639,0.6880609564709915,0.7989390730245706,0.7743700798922901,0.6318139490460852,0.7051941475894515,0.8585937246503381,0.7296783959458946,0.5861963831336374,0.6559462983970673,0.8467321044792222,0.687641516101575,0.9445800185203552,7.256995677947998
92,1.0468348759141834,0.721482870870739,0.9470986459720881,0.8995131807447379,0.9772153728519624,0.9187827496985214,0.8510049053496563,0.7406514695422873,0.7940316785470812,0.9167859778925886,0.5973722608948759,0.42589508551713035,0.4851816331170316,0.7770537223979719,0.7539556458400716,0.6050793002054743,0.6790161520056699,0.8474885670489042,0.769946694384297,0.6259457950880432,0.7926178614376129,0.7485363852539598,0.7430698766172252,0.5993929125882338,0.6877118312768489,0.8224661631483562,0.7070915337064149,0.9481672075661746,7.450299978256226
93,1.0376776294274763,0.676709699957897,0.9468327710284508,0.8990336434538158,0.9751968108661024,0.9200720594899197,0.8573325705927848,0.7502905469507832,0.8161137419595357,0.9029364888805845,0.5723178096949842,0.40087199628981296,0.5173697648073139,0.640324443774771,0.671255452080624,0.5051802117507944,0.5333122290946182,0.9054547420509694,0.7263482145531204,0.570287909813804,0.7220710568747837,0.7306763452971622,0.7068135117303783,0.5566576662012986,0.6472166981840628,0.7948480050008718,0.6566404921095762,0.990235751325434,6.172627687454224
94,1.0488774546168067,0.6341529490309006,0.9505607446886278,0.9057796722179918,0.9691782136961797,0.9326450607937585,0.855755552841756,0.7478782658434948,0.8318527643532748,0.8810726449742511,0.6064256507743654,0.43515844785126606,0.5436545207743365,0.6855841829474207,0.6630748214995669,0.49597003045698274,0.5166105377897854,0.925448890415373,0.5590908402151509,0.38801255194923745,0.8074350939233551,0.42757946164933375,0.6710867163327099,0.5167548240252453,0.674888229210188,0.7299212949965945,0.609530437496361,1.000658388842236,6.036038160324097
95,1.0483935217965732,0.5320116872347994,0.9469894457127792,0.8993161956992857,0.9718623556612007,0.9233579118260815,0.8568213120861734,0.7495077726210735,0.8358780258016882,0.8788410557091983,0.569548217836714,0.3981596758021307,0.4428652749218638,0.7977458021528804,0.6196864780146464,0.4489461764623804,0.46674912349358516,0.9216930308291856,0.29853049090257966,0.1754545052417315,0.7932682692690707,0.18386153254253249,0.5861466247100284,0.443017032531829,0.634690173371552,0.6955353553084492,0.49592172891798003,1.0510156533934853,7.32483696937561
96,1.0430469167503444,0.7246519771932836,0.9533069495945694,0.9107798596974648,0.9661691594895562,0.9407826991328666,0.8601889286602249,0.7546767620436672,0.8514274209433758,0.8691326296194152,0.6171659131686431,0.4463051056130853,0.5260515751874998,0.7464550583429282,0.7278705698372626,0.5721670708806333,0.6945668347225432,0.7645289115321501,0.7837404647516313,0.6443858749206731,0.7032054445418061,0.8851079806983222,0.7472414691044404,0.6043837033645147,0.6938128188488062,0.8163061450482039,0.709592315919179,0.9413741109046069,7.295496702194214
97,1.0381725708192044,0.680195876799766,0.9415474449572598,0.8895509207961055,0.978884040024185,0.9069543905803269,0.8459877380300864,0.7330838379359806,0.7904065577231602,0.9099770863161095,0.5256596837084343,0.3565389061805183,0.3827241104123398,0.8390002176351079,0.7218860652983524,0.5648057232603942,0.658058283943102,0.7994256492453043,0.7377779276490714,0.5845072303916669,0.7679178491560902,0.7099145703253229,0.7078278536714862,0.55973392444214,0.649776700308673,0.8145793808804612,0.661774558885286,0.9735274680636146,7.2503883838653564
98,1.0504577688195489,0.5430021659845569,0.946315586398149,0.8981015322826322,0.9760476129565049,0.9183413870387862,0.8520195595946192,0.7421899621336316,0.795774880414061,0.9168195727719386,0.5692170141194074,0.39783602386708283,0.493272331716223,0.6728023035842552,0.611244869590055,0.44013869414806217,0.4669805380700524,0.884490621481835,0.3455388163741876,0.2088527792576714,0.8318803161858156,0.21805657919742374,0.5945050649195672,0.447254364851612,0.6469770165965381,0.6730422692588631,0.5086669000278833,1.0915166735649109,5.926790714263916
99,1.054704881527207,0.6265373499355846,0.942311192918892,0.8909153492125703,0.9760476751545922,0.9108289552666694,0.8463782116525134,0.7336704457228688,0.7918461890049017,0.9089766505707626,0.5422101288252538,0.37193983820749066,0.41235101460524787,0.7914594947516117,0.6703086236609285,0.504108423645217,0.5558023797011334,0.8442383651038714,0.5938130100815953,0.4222859508293785,0.8418164649033287,0.45868272355177653,0.6631774935550727,0.5080011646012387,0.6504540120536529,0.7508393084945055,0.6021105875225925,1.0273694450205022,7.3339011669158936
100,1.0415112965486266,0.6486575975764597,0.9455096588434347,0.896650848225314,0.9761091963095476,0.9167703052849908,0.8457714630850869,0.7327590992904338,0.783048138872616,0.9194182354981235,0.57195905595016,0.40052006795275613,0.5148267477610668,0.6433545946126662,0.6785271519065571,0.5134628024219364,0.548470348289917,0.8894358896075941,0.6297819630364532,0.4596217142434301,0.8019242626288121,0.518483495802658,0.6815099084945643,0.5265909209771391,0.662067374388103,0.7426730538802604,0.6267560569643901,1.0161356045441194,6.78692889213562
101,1.0338604280894452,0.7107407319316521,0.9504044618220315,0.9054959050910923,0.9706824448822675,0.9309563738522473,0.8607228747607646,0.755499128080907,0.8331473769046239,0.8901862440826034,0.5758705259221881,0.4043666930600466,0.44416059222925164,0.8186220347211416,0.7340406800440722,0.5798295952113426,0.7530860067574097,0.715934894193501,0.772316942218992,0.6290849558638747,0.7207655540827922,0.8318106177543152,0.7357377557365042,0.5921950930540427,0.6877898824935194,0.8141384476878902,0.694076049395084,0.9532155367461118,6.7356116771698
102,1.0527582906863906,0.7251934410836727,0.9500630658538433,0.9048763168108435,0.9712443455649846,0.9297859276698341,0.8526906838475596,0.7432090647595375,0.8145605452275682,0.8945659294566775,0.6174444764126473,0.44659651339755824,0.5269384374167817,0.7454882560728263,0.7476188060778108,0.5969578669066637,0.671167205517001,0.843726346989243,0.7680179598392639,0.6234002889677361,0.7783023807030366,0.7580017892487121,0.7464429815443204,0.602540933507874,0.6977421422160969,0.8104455804418647,0.7110270807765741,0.9450944756919687,6.046908855438232
103,1.0472725128585643,0.7082200369332801,0.9497583836010904,0.904323699205181,0.9737926236751229,0.9268819489879481,0.85929097304261,0.7532954966917327,0.8314683472949271,0.8890400658459592,0.5979350964314494,0.4264674872822068,0.47298492300720174,0.8126035859574768,0.7281816962940348,0.5725516720212143,0.6249615480142683,0.8722435298083312,0.7481863393712463,0.5976818778247328,0.7762270167920287,0.7221009303166079,0.733398526284835,0.5874991334549716,0.6764104587771065,0.8239970279820937,0.6914343773655768,0.9311701127073981,7.191985368728638
104,1.0354809009216048,0.7156781988606482,0.9489129538772476,0.9027919784356546,0.9746757807369185,0.9244769915403193,0.858194746758866,0.751612189839546,0.818722131007811,0.9016663060157515,0.5684740323320692,0.3971105276267942,0.4367340156553741,0.8140223996785355,0.7348512520800242,0.5808417810855753,0.7216376635639871,0.7485577626398271,0.7962037962037788,0.6614107883817187,0.7519332578020084,0.8460133591058926,0.7394309568436845,0.5977438217334086,0.6822567670072951,0.8275649568600018,0.6998430268719574,0.9449060776016929,7.3687779903411865
105,1.055294613946568,0.6773773001692661,0.946637151234503,0.898680974313768,0.9720141643797033,0.9225514925963063,0.8536397034879641,0.7446521883959908,0.8117409033150268,0.9000992037025465,0.5325609228404677,0.3629185913948307,0.4070189021490182,0.7700893978202681,0.6827715835019691,0.5183395491248042,0.7878034275828185,0.6024513264767237,0.7580452597257954,0.6103646414348647,0.6506201380446336,0.9079603027816371,0.7067543673890491,0.5590687425876226,0.6642958427728742,0.7951500576952939,0.6577925886894108,1.00172605026852,7.465250253677368
