epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
90,0.9170837287198413,0.6447278806498777,0.9480150449188955,0.9011678734947375,0.9590887765269306,0.9371941112301745,0.83696848487441,0.7196438565846,0.816519417745084,0.8584681233411424,0.5218326571675085,0.35302677988242054,0.42423509835009104,0.6777534785268964,0.6028769841269721,0.43151317190938204,0.7363168888823911,0.5103823374284688,0.7453937992469751,0.5941257095649485,0.6549629328098739,0.8647964180137437,0.6767679813539664,0.5245773794853378,0.6580085844468601,0.7278500893275628,0.6233678135138185,0.07302634466135767,0.07166758938246683,0.0005865434278441871,0.927745867189689,0.9626262080288503,1.0843604599887675,6.659644365310669
91,0.9270783500237898,0.5992620100462245,0.9494546455794018,0.903773113254163,0.9643422266124227,0.935019746985751,0.8391295134595295,0.7228450746131322,0.8105705828504478,0.8697743785049971,0.5575680428497807,0.38654720597798975,0.4741053637759579,0.676695123541593,0.6070525893775303,0.43580438482329725,0.5051436196800801,0.7604722023455327,0.5532095634402607,0.3823702102674344,0.8529721623749914,0.409350332281129,0.6392399272817753,0.48189171892046345,0.6606979321703693,0.679073009168313,0.5726100652225239,0.09214063666654947,0.09151063006864714,0.0002932860656025912,0.9081960838657502,0.9473351637815357,1.1220569840886376,6.611055850982666
92,0.9136850508776578,0.669419389142589,0.9485854486020918,0.9021992774789926,0.961328801497332,0.9361755269465805,0.8387723792002898,0.7223152155325473,0.8044477386587252,0.8761567408466658,0.5584096065818446,0.38735663690002775,0.47696565543162606,0.6733946610755759,0.6392335917662982,0.4697599734226497,0.7275525998721941,0.5700358451837252,0.754163972393724,0.6053476988001056,0.7034172569702856,0.8128020478903534,0.6976448874855391,0.5461948811638326,0.6780958127332076,0.7330973237490801,0.6506023902472889,0.0634705607214667,0.06274971320895541,0.0003012247295462133,0.9369490620614984,0.9666242411798691,1.0653823898597197,6.4395952224731445
93,0.9119465154680338,0.6550017167963483,0.9485634611450933,0.902159499020407,0.9663355642940629,0.9314332545299813,0.8414916910530174,0.7263579247160384,0.7974470729463179,0.8906860889930632,0.5231726150536149,0.3542544107635221,0.45467605122754146,0.615967617346959,0.6627318612383847,0.4955863689776617,0.62258675004353,0.70841102029433,0.7169373493448227,0.558770336724188,0.7692636941610848,0.6712762420117848,0.6860833791724599,0.5337422602953525,0.6609933920946185,0.7215852421615343,0.6342806085456073,0.0697043422007002,0.06902868899058806,0.00026763419987431045,0.9307036768095376,0.961761287131098,1.0741856436837802,6.566291332244873
94,0.9156088144941763,0.6613840617758608,0.9485656633774248,0.9021634830991104,0.9591164603474838,0.9382444695333102,0.8415680062949387,0.7264716538113873,0.8213064943127145,0.8628545015848659,0.5386133415409005,0.3685631988106554,0.4907093549743717,0.5968821163086686,0.659202599810155,0.4916496703505077,0.6257440386356588,0.6964413492839128,0.7262749291368343,0.5701975612717267,0.7051696769487877,0.7486824904460289,0.6914147191957071,0.5392205210610693,0.6607323912178832,0.7262151144058689,0.6413636234959633,0.06295095941629003,0.06245890778040824,0.00021521984073731785,0.9373258723788545,0.9675360803256368,1.083204280246388,6.649577617645264
95,0.9039188785986467,0.5862681245360364,0.946769500954775,0.8989195639634829,0.9621886063138732,0.9318367845781609,0.8374046902735398,0.7202890664255025,0.8000110798191956,0.8784653609749413,0.5269390057051165,0.3577170312335564,0.5091850625201496,0.5459757431056175,0.6156756582966194,0.44474812711813194,0.49877892753996617,0.8041381534522976,0.5324775210272054,0.3628411343994661,0.8271659437256893,0.3926064597823482,0.6281242188256203,0.4713988397941642,0.6587852534012502,0.6552964293288011,0.5583640616763138,0.08587308645906311,0.08403722077024672,0.0006572440842822807,0.915305535145471,0.9501250241798079,1.179824784398079,5.563741683959961
96,0.9005975906144489,0.6411427392288538,0.9415002902193388,0.8894667438448647,0.9706147694320907,0.9140815759368985,0.8362165062233436,0.7185327087856288,0.7771489715542819,0.9050015282766031,0.5034141884219819,0.3363750909085367,0.45474665490605193,0.5637470782379862,0.6521780390399408,0.48387551021604636,0.5366268943542866,0.8311480201162758,0.7028114012264756,0.5417958513441876,0.7538273755809132,0.6582628460028032,0.6736550337279354,0.5201447903135998,0.6305874740988834,0.739539868158417,0.6194678762294661,0.06430294426927519,0.06395955513554388,0.00016544012318429465,0.9358750047412718,0.9658159706387467,1.0977085422385822,6.017577171325684
97,0.914211162111976,0.6558723232822128,0.9439297648410487,0.8938134353336605,0.9697982889826674,0.9194054263897521,0.8263789557969808,0.7041275886103058,0.7598300476918908,0.9057040867562446,0.5135582571891385,0.34549504524677827,0.4581132580062666,0.5842721426923053,0.6426612797635628,0.4734715588542383,0.7249842801135745,0.5771276149010955,0.7545618887223475,0.6058606059102112,0.6550222147707048,0.8897755792714461,0.6842900953680074,0.5322386996553834,0.6494874501456092,0.739219855905273,0.636927141891683,0.06909210904570834,0.06847667210572558,0.0002558922013612493,0.9312674356929131,0.9648062821186938,1.0966926027428021,6.417375564575195
98,0.892315841533921,0.6506436281108523,0.945964995223714,0.8974701892604514,0.9519905982718361,0.9400151902509127,0.8417578350164242,0.7267546118288317,0.7983478879941007,0.8901600427219335,0.5982991189934707,0.42683794174677675,0.5631110501320881,0.6381780243371167,0.5821722952679582,0.41060863271675463,0.7677281653803204,0.4688529877145262,0.7077547344359375,0.547693811148926,0.7648141585430598,0.6586181294780221,0.6824959959284476,0.5279737493603223,0.7235003155123922,0.6639522960628996,0.6294087162324554,0.046869907744329545,0.04663036152818335,0.00011933914753660132,0.9532502993242801,0.9714580793963963,1.1774779937484048,6.4483208656311035
99,0.9089398228309371,0.6665639783402133,0.9482855609782376,0.9016568811780054,0.9644477870033227,0.9326561003677719,0.8406678456688618,0.7251311391029902,0.7970713382007277,0.889309393491083,0.5177187219499826,0.3492715786244404,0.49041822399502444,0.5482379141879483,0.675067245014165,0.5095105713658519,0.6502072596907706,0.7019037924674486,0.7488713456136094,0.5985566256420602,0.7306518988438488,0.7680226652637174,0.6955812895616547,0.5456174786838357,0.6670871801825928,0.7268684413525492,0.6472191041925857,0.06205474842691901,0.06114285336347079,0.0003480578619326388,0.9385090887745966,0.9670607570629656,1.0775883807377382,6.1021153926849365
100,0.9306939935142343,0.6277717043723441,0.9458557350434131,0.8972735198463248,0.9660404201943357,0.9264972740728189,0.8360101043581019,0.7182279738752138,0.7908439438393653,0.8866477489457839,0.5305231904269089,0.36102862390937307,0.44782719765802537,0.6506776481445857,0.6307108815890254,0.460611913954994,0.553018142782622,0.7338016387329304,0.6526682411058453,0.4844153912333617,0.804955607960451,0.548835535635363,0.6624781043699703,0.5060709757432356,0.6491612230601159,0.7049906428646657,0.6046341043739266,0.07804705771232745,0.0766853038587817,0.0006229736416854373,0.9226917224995329,0.9559704010928142,1.118375768715685,6.480171203613281
101,0.9066836563023654,0.5470953390040227,0.9482954391255524,0.9016747425123698,0.9611461803371367,0.9357837986770877,0.8385255878982834,0.721949256188047,0.8021960155661125,0.8783018129399361,0.5504947535838829,0.3797811390782986,0.47920638991408704,0.6467000391239907,0.5813191326403108,0.4097603245486811,0.4951766588582239,0.703744763478874,0.4123287144897879,0.25970660189730804,0.8842661952416726,0.26884482766472767,0.5956670471530662,0.44279933042808367,0.665211314895024,0.6243978608018821,0.5147142002379939,0.09652115268606899,0.09594051451993113,0.000284248965254227,0.9037752365148146,0.9410309123656727,1.2245314690199764,6.697876453399658
102,0.902028695426204,0.5854764740389797,0.9452438662257552,0.896172902871282,0.9451649323785918,0.9453228132580718,0.8384828650779437,0.7218859196030802,0.8115639005475587,0.8672488577815164,0.557437942290225,0.38642215723822565,0.521129709850911,0.5991844145942338,0.5783052294242854,0.4067717216052648,0.6391673342577685,0.5280260961000128,0.5363507867227743,0.36644763093326344,0.8433500713154449,0.39321226365676,0.6276442058788071,0.4703818573449585,0.7038027539929208,0.5969179080331308,0.5573646528124282,0.061199166519638824,0.06081369301926697,0.00018000674466958936,0.9390063002360635,0.9585290935905094,1.2091438431631436,7.290717363357544
103,0.8894911780953407,0.6725314311652678,0.9477613104631558,0.9007094301772204,0.9582526471168521,0.937497212680874,0.8383023438184874,0.7216183482490428,0.8086912841558126,0.8701643009543084,0.5725293649568148,0.4010796095567277,0.5437736036348788,0.6044962531223677,0.6665267964375934,0.49984266249741693,0.6557106359741575,0.6777057738628921,0.7232811612169887,0.5665156174138011,0.713393941004957,0.7334462952587542,0.7001599166074711,0.547264059429247,0.6803923661924515,0.7214531557995806,0.6541124408704656,0.05678596012337724,0.056534498130121846,9.821411184385988e-05,0.9433672877580342,0.9702793681109152,1.044556430794976,6.569372177124023
104,0.8820787783373486,0.6694900381946979,0.94861711389656,0.9022565674549421,0.9604889957576125,0.9370351276538247,0.8409790624357785,0.7255943660544785,0.8006522202672409,0.8855836894741338,0.5714745513761907,0.4000450617990244,0.5822683997105507,0.5610736033225042,0.6387522848557096,0.4692402989914313,0.7283568220535539,0.5687794160627889,0.7410802702718333,0.5886636397634754,0.6468087129573438,0.8675202579904224,0.698071542234878,0.5458858416521024,0.6895215387471724,0.7207392417124623,0.6504357021679111,0.05692724268151763,0.0562695100416508,0.0002862627060556315,0.9434442272522936,0.9712825738111804,1.0712819356809964,6.621513366699219
105,0.9017988226630471,0.6549149316827458,0.9482569456974598,0.9016051418816292,0.9494698651667359,0.9470471212114153,0.835077327037903,0.7168521537266653,0.832556214718662,0.8376137543897397,0.5709915642344788,0.39957186391877253,0.5133570596453658,0.6432039565422066,0.6217429372582371,0.45110810897743975,0.6905984168605298,0.5653729478044215,0.7119561617704694,0.5527421820899221,0.6908288523746999,0.7344164924410829,0.6849419975752721,0.5300685771781999,0.6818351358998144,0.6951517877943627,0.6348968877543951,0.06308939848759283,0.06083606458064635,0.0007708658368591519,0.9383930695824945,0.9647950005772822,1.0920049331404946,6.4939470291137695
106,0.8871693103150888,0.638051955371034,0.9451200206042271,0.8959502872976931,0.9582223646602027,0.9323711554996676,0.8368981263809279,0.7195398316889141,0.8268858075914088,0.8471558847125925,0.49946756878141163,0.3328602290693524,0.39085024006710567,0.6916876498499899,0.622328998848047,0.4517254107313579,0.641392587838899,0.6043659232234259,0.7260772414803451,0.5699538976162681,0.6562234459317546,0.8125743020729054,0.6711929838726829,0.5185198422764732,0.6288380203572921,0.7389459399647285,0.6159579363699347,0.0717400142054408,0.07110969536140326,0.0002533966359587171,0.928636908002638,0.9638769158095076,1.0625526715408673,7.113974571228027
107,0.9058688120408491,0.5005284506999567,0.9422536452763622,0.8908124722609413,0.9661719210656683,0.9194909892852322,0.8293763393401571,0.708491009717559,0.7763934905349339,0.8901201529572981,0.48967749047273135,0.32422048097925826,0.4029872023327263,0.6238877240853192,0.547729911803069,0.3771543022573054,0.44249768319321253,0.7186304250694322,0.3545619869440029,0.2154818255872739,0.8661569231312296,0.2229039413691066,0.5553364321399901,0.40633690463534916,0.6220088247980256,0.6138855608702891,0.46398979640660104,0.10954487909524538,0.10873410386371102,0.00035925093718973085,0.8909066451990992,0.9342230202825984,1.247715103355321,6.446700096130371
108,0.9009968753565442,0.6412414941922966,0.9497460276206968,0.9043012953039256,0.9604591141094472,0.9392692951421713,0.8413112294377028,0.7260890506683902,0.8134192199162978,0.8711839830628015,0.5534598113830106,0.38260935695963166,0.5517602368916663,0.5551698885466652,0.6529168596472461,0.484689355904395,0.5708877793568203,0.7624744262922655,0.6506578997981641,0.482203808582596,0.7444574848893407,0.5778503527782449,0.674586450066531,0.5188978930287532,0.6701311802635314,0.6916696626699943,0.6190115236094736,0.07159429382253504,0.07100807147545361,0.00023558075695750603,0.9287563477675889,0.9613796611149252,1.098918622190302,6.151412487030029
109,0.9015960984609344,0.6772361577644614,0.9506949586273779,0.9060234356481792,0.9612370298375927,0.9403816127834134,0.8423907654100483,0.7276987261668139,0.8179604183155084,0.8683253828046151,0.5825587923398285,0.4109932667341331,0.5240278635040791,0.6558089142581656,0.6556135813736386,0.48766751306779593,0.7301700534406244,0.5948721566572066,0.7384845636980549,0.5853947898274452,0.6466041673794557,0.8608017563757049,0.7047619257053925,0.552938573949047,0.6796906256599168,0.744952052523923,0.6588856458038407,0.06306513429215621,0.06241980495224311,0.00025963931910844885,0.9373205557286485,0.9683088877732132,1.0371359600262209,6.244340658187866
110,0.883417168801481,0.6496106555427836,0.9464631023279114,0.8983673039067082,0.9632854348240691,0.9302182387184348,0.835730852732048,0.717815854429498,0.7986604657925731,0.8764100408521008,0.5208531242794439,0.3521307672882139,0.4819915163825786,0.5665309029623623,0.6466793247416969,0.4778463349924567,0.6644058427061614,0.6298741219273545,0.719259451877455,0.5615965332961678,0.6165500634538214,0.8630291104703468,0.6806306884076609,0.527347372501584,0.6404019720837836,0.7339610440530411,0.6289306336328653,0.06762989516424213,0.0669414202917075,0.0003278451773974405,0.9327307345308951,0.9664765566401095,1.0922865041277625,6.457726240158081
111,0.9132000146941706,0.6528042469645334,0.9485083710418057,0.9020598404397923,0.9520911870207671,0.9449524189731285,0.8312500940460967,0.7112300842220407,0.8225637785988196,0.8401218233411925,0.5541214038802463,0.38324199927111424,0.5393982569874598,0.5696708566154425,0.6166891112741693,0.4458065907673165,0.7710455872196095,0.5138257594845108,0.728120276711997,0.572475732870161,0.6055886450240207,0.9128143461644911,0.6825452214781274,0.5281886017826581,0.6846490669574774,0.7091081964014092,0.6329769306221374,0.06602746661328904,0.06543999423382617,0.00024358610855777484,0.934316419657616,0.9685271696637611,1.103846631266854,6.629214763641357
112,0.8819302279840816,0.6346749061167193,0.9477215718113423,0.9006376510470766,0.9612204501555168,0.9345965851326402,0.8384788357712802,0.7218799463960279,0.812694025806774,0.8659534376749809,0.5601573696223834,0.38904068945053755,0.5548011591464551,0.5656180090887831,0.6290373962444379,0.4588289968823928,0.5606558928613533,0.7164165566451086,0.6468953092651495,0.47808223095718516,0.6125696231392864,0.685296274533887,0.6686422277258128,0.5119579659215359,0.6351801752384673,0.70832106948569,0.6120300250439902,0.07424609889548907,0.0736891569128593,0.0002368363352129602,0.9260740067519277,0.9620884554439462,1.0891148298978806,5.4991135597229
113,0.90175976942886,0.6474625125715237,0.9497667339609079,0.904338840401534,0.9521205259393327,0.9474245511721142,0.837070881636873,0.7197952724883925,0.8472031634376347,0.8271780933390533,0.5388462191692802,0.3687813194193196,0.5086167739866714,0.5728960805753953,0.6535829387657568,0.48542383900470315,0.5663543116080194,0.7725728913658871,0.6867555900910842,0.5229457554962799,0.7697027620059735,0.6199468896753428,0.6790639074157485,0.5242365466021738,0.6729692527595748,0.6981484887389197,0.6263949160087071,0.0710614478549565,0.07061579899064442,0.0002019753624806223,0.9291822256468749,0.9631122065366092,1.0958912006833337,5.787250518798828
114,0.8815377645871856,0.6699003242533119,0.9498450792272608,0.904480910805363,0.9630182783677631,0.9370274111062217,0.8426929682412689,0.728149873038142,0.8121378047342304,0.8756371766622894,0.5711992938249688,0.3997753440044813,0.4932760941164276,0.6783604024758144,0.6505987666867574,0.4821388558311262,0.6506326477129718,0.6505648891889766,0.730305364252224,0.5751818931030742,0.7201962851094041,0.7407022770026491,0.6986990982513047,0.5463114914942059,0.6690607079182584,0.7363161863324323,0.6507011415879834,0.0657694004471501,0.06516649210044537,0.0002735956497460093,0.9345599122498086,0.9651449432234845,1.0835324390368029,6.146883964538574
115,0.876809308474714,0.6524207823377788,0.9438720237030762,0.8937098958523495,0.969709472001979,0.9193756949857523,0.8375916033633134,0.7205656856805248,0.7890481249476485,0.8924995774178014,0.5548720688171579,0.3839605178504807,0.46744854737144254,0.6825185839109635,0.6404545718866472,0.4710799349863644,0.5447287166768989,0.776997268778382,0.7002120993010195,0.5387125845104959,0.7435566680487137,0.6616425939337323,0.6832825858420345,0.5285796807569665,0.6361955142611759,0.7534145060102198,0.6318462466682749,0.06783060412720283,0.06711088916187026,0.0003175332204956353,0.9325715776176341,0.9634184096543371,1.0776881196282126,6.513665437698364
116,0.8849477964368734,0.5547023018364827,0.9466583296249808,0.8987191490183275,0.9586538851997384,0.9349592628699805,0.8391223693154084,0.722834472071412,0.8284329279640613,0.8500912727677022,0.5482186953205043,0.3776179604692819,0.4645267621632572,0.6686947623967643,0.5726395248112787,0.4011877411244458,0.45329339323041795,0.7772895397236267,0.44844199621802355,0.289026897560343,0.8065584630671454,0.31055419667216394,0.6021056464163037,0.44766676780637066,0.6382028866062205,0.6516574428900643,0.5231000721166021,0.09720254575983445,0.09646187043125219,0.0002982982213229146,0.9032398313474249,0.9446741205071328,1.1946088536219164,5.8192291259765625
117,0.8869934271682393,0.6116446396491676,0.9454212110194921,0.8964917755774876,0.9602866908275569,0.9310089578904583,0.8365054498660758,0.7189594912754766,0.8023542911987187,0.8736930492583701,0.5084002682083841,0.34084228990690796,0.4772899352021201,0.5438490013342022,0.6167317699347041,0.44585117805068936,0.5234231680259284,0.7505249118987617,0.6348482773987786,0.46503862309832505,0.7730636956833932,0.5385596443521069,0.6491214413519857,0.4926728955828497,0.6440327725275401,0.6766566517108603,0.5866601051806223,0.07602865857650541,0.07549567485810882,0.00026649185919829177,0.9242378332826929,0.9586966360955631,1.2228336347775026,5.643117904663086
118,0.8876826377077536,0.6527117310894168,0.9471035682488251,0.8995220609434537,0.9598448634438679,0.9346961059009905,0.8412116114133299,0.7259406632813463,0.8181127174589643,0.8656527685740413,0.5301833218469875,0.3607139106036145,0.5885643637075485,0.48233901467650037,0.6561182180130419,0.4882261422153941,0.5840417528434928,0.7484890935905066,0.7090003599669165,0.5491871089512832,0.6265700432428056,0.8164049867223816,0.684128377810069,0.5310169562629096,0.6543222193132028,0.7282214658908575,0.6317672999423153,0.06076121336518726,0.059811484235674145,0.00043196271745348094,0.9397565530468723,0.969907632740349,1.0880754251371731,6.553265333175659
119,0.8893171697854996,0.6452400244612198,0.9491503992780603,0.9032219250271294,0.9598122851450178,0.938722782006054,0.8424124357726337,0.7277310691696167,0.8210171095913065,0.8649527032046895,0.5496597656296913,0.378986773312771,0.5287433557780735,0.5722991884272859,0.6622770390961727,0.49507787370914813,0.5722315302865248,0.7859535255602436,0.6580591315539904,0.4903786351749121,0.734285938692118,0.5961702263337662,0.6781020930131221,0.523043587841612,0.6640694835870057,0.7048439108814963,0.6233319787599515,0.068543188383592,0.06793874589970379,0.0003013794000445334,0.9317598747002517,0.9635865543256309,1.0999185131354765,6.434834003448486
120,0.8791417154398832,0.622872447248733,0.9420908382652049,0.8905214855312651,0.9587060038148539,0.9260417708069604,0.8259429661906469,0.7034947557111318,0.7922890345698677,0.8625827525632871,0.542147321289748,0.37188073198821453,0.5181527657764922,0.5684720564188191,0.6268062033059989,0.4564586621459044,0.5154191127270096,0.7996096335190832,0.6319736441698143,0.4619601380313332,0.7540508455310773,0.5439162259784851,0.6567175337390521,0.498448571969146,0.6449779396511117,0.6936451671199186,0.600309056255187,0.07199536322070554,0.07137020793373523,0.00030414099993630335,0.9283256510663285,0.9614456900698021,1.1743021986701272,6.486556768417358
