epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
53,1.0448099625381557,0.6718563027141609,0.944048888145353,0.8940270790446431,0.9611760860340504,0.9275213834445227,0.8234522581725814,0.6998885203702759,0.785839551077393,0.8648464808506577,0.500845390322882,0.33408521515386064,0.4795235318414559,0.524151622391424,0.7154701152150972,0.556989855736135,0.6658688847869014,0.773055805131251,0.7487214174516965,0.5983650866355282,0.6744684710664685,0.841346098056232,0.6971222952905642,0.5473321694739499,0.6514251096930547,0.7508500016073911,0.6550123076632253,0.9971190257505937,3.7814760208129883
54,1.0623018836433238,0.6658009928699662,0.9428050725914484,0.8917987101040099,0.9642078837724704,0.9223317974408197,0.82038490574716,0.6954683012654957,0.7881524601399575,0.8553661356962137,0.48705619736785133,0.3219261657442225,0.404760753456254,0.6113564082304339,0.7194941313106439,0.5618827284618946,0.6069128396004333,0.8833549632291476,0.7393246789723388,0.5864512984752217,0.7456666843716916,0.7330896431679296,0.6915649783494985,0.5414321234867087,0.6363731843920841,0.7707917875809313,0.6486250025502779,0.9993635388937864,3.769817590713501
55,1.0729689726775342,0.613404564590198,0.9337311910185223,0.8756996201646771,0.9695481508905455,0.900466248519572,0.8194613395637537,0.6941418921943114,0.7722929108872444,0.8727662612656436,0.4633255877242466,0.3015118778727368,0.33833722128292126,0.7347604092662066,0.6426120842557633,0.47341815615282545,0.49713643672571345,0.9084489700841599,0.665590430132732,0.49879021041413646,0.8394265676202521,0.5514012184507948,0.647747360419124,0.4919655341585025,0.6117982841290328,0.7668442147667012,0.590509367370914,1.016435827721249,4.084161043167114
56,1.021547151560133,0.5868612692733997,0.9416699779419592,0.8897696921710461,0.961000719680381,0.9231015856554592,0.826246646561186,0.7039354938927184,0.8083913248472082,0.8449085413148341,0.3632563192135951,0.2219384277928366,0.24493631044952405,0.7027109573669451,0.610365065479367,0.4392269151537399,0.5989359453174355,0.6222388606036198,0.7071672973646413,0.5469905703368464,0.7998125462226745,0.6337568900492815,0.6267588321546974,0.47802285179403525,0.6130190317092106,0.70090381233367,0.5602628940192012,1.06835760447112,3.833163022994995
57,1.0463017320091075,0.4288821404240185,0.9369908290287796,0.8814513125721166,0.9522542579742649,0.9222089876890263,0.8119477065907177,0.6834275823505379,0.8092989925183889,0.8146138152798285,0.45506627497298385,0.2945539136088353,0.36705521197635477,0.598595056137958,0.5701031993521982,0.3987023392834491,0.42141558602815726,0.8809157765132315,0.13378842489130705,0.07168984839434128,0.7858078194171068,0.07311865390193947,0.4927264014518017,0.3620934209092909,0.5958944024850019,0.5918108254582393,0.38631929973882967,1.2006583471189847,3.8943512439727783
58,1.0402069383046844,0.6413783043145354,0.9429498373360401,0.8920577950242533,0.9264997936971111,0.9599945823870732,0.784539597682043,0.6454670149565368,0.8683470328312772,0.7154854119739176,0.44098779892628825,0.2828635969767102,0.5352275527417656,0.37496597194093556,0.7046665134670285,0.5440039347342942,0.6727195703154346,0.7397990083524428,0.7307601694277869,0.5757463261284018,0.6432359689374937,0.8458543661154135,0.6652385198757866,0.5120202181989858,0.6798825312064928,0.6690261895956774,0.6254714939403678,1.1153544228185306,3.8534493446350098
59,1.0450175133618442,0.6414147674196646,0.9399173977822795,0.886645432927536,0.9566962067571165,0.9237169876899284,0.817916532104448,0.6919279004557726,0.808170132431694,0.8279008813838631,0.45376515158173164,0.293464574314771,0.33911849620799195,0.685520977883376,0.6769064900201232,0.511608956520706,0.6348190194238508,0.7249708828324939,0.7347387390955448,0.5807012051964087,0.6407384700406434,0.8610617928633094,0.6708317282004619,0.5194256591219146,0.605711529526045,0.7748636337407606,0.6218034602324666,1.0142060287974097,3.8035411834716797
60,1.0546865307471969,0.6467228860034151,0.9413419747240704,0.8891841862519471,0.9672982370132023,0.9167423185263182,0.8355104645499188,0.7174907451847473,0.7934732521553559,0.8822510106479505,0.4707453569842525,0.30782666518894786,0.4808659159845098,0.46104202216302514,0.6626225462814616,0.4954641222932682,0.5284238493458668,0.8881867491930089,0.7438715618956967,0.5921938707305414,0.6789681152200764,0.8224949231215072,0.6781874824278323,0.5282438508493762,0.6204327831764522,0.7634936762813729,0.6257464883871369,0.9976893731138923,3.746063709259033
61,1.0384758873419329,0.5762531208200938,0.9436466060934783,0.8933057928689564,0.9647959472832924,0.9234046065949165,0.831584863690813,0.711720379040655,0.80999332380386,0.8543590355915399,0.49848180301927497,0.3319851894047169,0.40127987039285534,0.6578271175411717,0.6410912445272485,0.47176916179645845,0.489220462210322,0.929702838507839,0.5040757339568515,0.3369660786974037,0.8391587597652477,0.36023208587175165,0.618808411298547,0.4631102022348085,0.6349131040430713,0.7005302693780756,0.5478829271677917,1.0167402882467618,3.7094504833221436
62,1.0337415554306724,0.64645258897589,0.9432465423688063,0.8925890287439202,0.9557883291265671,0.9310296374101275,0.8231633899699817,0.6994712630064973,0.8034023867113362,0.843921015556218,0.4548200527557417,0.29434762829202366,0.4778685347821604,0.4338926107654531,0.7043478135609965,0.54362414615055,0.6209864846672825,0.8135602808558512,0.7212863002795677,0.5640717702776344,0.6436141638364802,0.8202785030460794,0.6759043891415719,0.5253787019316764,0.6364678924993149,0.7279131025559005,0.626818055532102,1.0377543744715778,4.186823129653931
63,1.028889506377957,0.627131838872824,0.9389885262764194,0.8849937531599672,0.9683151682401854,0.9113860540899698,0.8128898565410069,0.6847636346299042,0.7616536989858619,0.871516439269853,0.42337764458027166,0.26853459430210863,0.29373271059301104,0.7578862101705215,0.6583907026635673,0.49074697378044774,0.6453423155956881,0.6719776380153515,0.7377078301519053,0.5844192396762484,0.7968759468102475,0.6867188859877756,0.6580915084841877,0.5071161105971773,0.6244011679962022,0.7470247933608753,0.6064920591319147,1.056213996627114,4.41582989692688
64,1.0426184189590542,0.6315544130644194,0.9422764538853661,0.8908532454880647,0.9448842175306783,0.9396830448337908,0.8123125386644893,0.6839446951398087,0.8376880270489582,0.7884292125583093,0.3964168950375411,0.24720695410845045,0.30186143894333384,0.5772287548717837,0.6826187635955265,0.5181634174922642,0.6422817905717493,0.7283617849655343,0.755374872026834,0.6069095465370676,0.7754341370418326,0.7363272410791565,0.6616807673310977,0.5140561533193978,0.6393163484014684,0.707586748368696,0.6114701768866339,1.0600823069160634,3.938354015350342
65,1.0421363203362985,0.6285781123718297,0.9298887996148859,0.8689646452445648,0.9804080989659671,0.8843207695987552,0.8259171653127684,0.7034573208225021,0.7450075233412421,0.9265418834729346,0.44051109855158216,0.28247145468136736,0.33062074563999777,0.6598190039239723,0.6603671071952929,0.4929463218932486,0.5222202868257462,0.8978935809124189,0.7190764470549676,0.5613734288839524,0.7089538352232279,0.7294923121554552,0.6614679545286527,0.5100621315702676,0.5767005977575534,0.8034366951161953,0.6066515509339476,0.9887163137847726,4.022310495376587
66,1.044882626018741,0.6557903772529917,0.9446300966221639,0.8950701489579757,0.9484365454280462,0.9408540792347307,0.8141906227919381,0.6866117256627836,0.8299390611792374,0.799028720948608,0.5020514377928881,0.3351593308739213,0.4551122531052218,0.5597864697797266,0.6953809747345701,0.5330145899053497,0.6726547775296345,0.7196965159229071,0.7171386373852016,0.5590149164080288,0.5929296836484488,0.9071772555845136,0.6821904181761496,0.5284501407125208,0.6376589438656357,0.7464222405589388,0.6381903499708865,1.0423688143491745,4.028390884399414
67,1.0405276322906667,0.6718393942602993,0.944268731921246,0.8944214881876615,0.9619230836274935,0.9272507283441515,0.8270039077319871,0.7050355181771812,0.791667524451335,0.8656421780179072,0.5042636445320279,0.33713404283354376,0.4474714376102527,0.5775673755568599,0.710998575023198,0.5515886648736589,0.6774920806194243,0.7479917473627916,0.7485344587351093,0.5981263039640267,0.6597290754844441,0.8649666376558824,0.6977001465055805,0.5479711324621026,0.6440900295413641,0.7640419846483604,0.6545988927634451,0.9898491285064004,3.9299423694610596
68,1.0176949365572496,0.6007512318862558,0.9390073951876585,0.885027276277521,0.9754038559218013,0.9052294399672317,0.8408249121840484,0.7253648918286199,0.7861123207329722,0.9037230895560543,0.45519562473705416,0.2946623093681839,0.32941361673309105,0.7363671976149991,0.6482515030060039,0.47956517388225595,0.5197573761272466,0.8611427240357771,0.6187820078164452,0.44799735546321584,0.7495975498005705,0.5268407310704655,0.6407635119358879,0.48689743263556884,0.5962202158484701,0.757018435569324,0.5740763785198344,0.9989791065454483,4.0670647621154785
69,1.0501828742298214,0.6437474669085773,0.9406274783779914,0.8879100214321153,0.9736273865909907,0.9097912189110318,0.8342624219070931,0.7156519937119196,0.7731878536949658,0.905813140356376,0.43360865461842185,0.2768201292077449,0.31923583662713095,0.675687698773617,0.6801575626420817,0.5153323937693897,0.6259335298757356,0.7446673987554243,0.7539711984657231,0.6050993344113179,0.7419066768511445,0.7664345807948496,0.67549995940833,0.528225962775093,0.6150659742622442,0.7731507046700667,0.6225791385754089,1.012668857520277,4.262824773788452
70,1.0307183516296474,0.6487391605049198,0.9423925660724282,0.8910608377370447,0.9649002760803783,0.9209109709368288,0.8260139857457199,0.7035978075687782,0.809737760109279,0.8429579577301742,0.45646891767746783,0.295730304951569,0.35731774177799464,0.631779883275416,0.6807076858059348,0.5159642624172857,0.5532835774287116,0.8843865428770794,0.7499492696177567,0.5999350677459591,0.7026124075416245,0.8041253263707104,0.6782849647117197,0.528806860670898,0.6057378717144024,0.790812427563345,0.6290419577003864,0.9946427914229307,4.037788391113281
71,1.0306507389653812,0.6417537389114607,0.9447157698259384,0.8952240001446004,0.9629305332829231,0.9271773131481758,0.8373713362850352,0.7202397140367848,0.8108182678579986,0.8657224328367442,0.4807474579743457,0.3164368297408633,0.40466887221864895,0.5920550291810962,0.6803164189616517,0.5155148012271,0.5594247042546454,0.8678613024524685,0.6989914740071933,0.5372689417802156,0.8208559288212143,0.6086335944299037,0.6743566718070565,0.5223650716962409,0.6489419432881268,0.7335680897250532,0.620018450314397,0.9913846593011509,3.92698335647583
72,1.0399665385484695,0.634509460615853,0.94344480312353,0.8929441698007524,0.9668975939556246,0.921102797739217,0.8368556130140519,0.7194769818582825,0.8007774403672439,0.8763380900625406,0.49254535841853553,0.32673975377581393,0.4026879317179146,0.6340240752667047,0.6793200733885759,0.5143714685900942,0.5462134028379132,0.8982030548067985,0.6642142325743816,0.4972460770071557,0.8117620440279879,0.5620539599651545,0.6682338193488861,0.5144585703078366,0.6403602047377649,0.7426547950252996,0.612026554793831,0.9862937006083402,4.02909517288208
73,1.016755685210228,0.6299417982716022,0.9423427805145801,0.8909718225845011,0.9683582308369496,0.9176885964209913,0.8317586876709802,0.7119750679016617,0.788131328063913,0.8804991066757775,0.5152632609121024,0.3470401501808587,0.42447670318706143,0.6554501331243631,0.6717401719871297,0.5057294949528661,0.5340416007288072,0.9051179661242252,0.6355496654491157,0.4657917179948584,0.834054466785363,0.5133681462140693,0.6635779465048319,0.5076341077575612,0.6451760246912861,0.7386088380346088,0.6075176994494492,1.000023920427669,4.039722204208374
74,1.024941590021957,0.6405224187911602,0.9425245699582069,0.891296897480594,0.9556862852837814,0.9297204561350397,0.828695670748338,0.7074981711010886,0.8315664989676863,0.8258445963304911,0.4643097765940515,0.30234598717720335,0.366365478804242,0.6337319319305605,0.6876478534300542,0.5239812006459836,0.5815694224251062,0.8410568699876596,0.7068852090303155,0.5466530999156188,0.6856987018653493,0.7294226863939234,0.6718846274506898,0.5201196147099736,0.6163000255155959,0.7575140211606587,0.6196142796848071,0.9974424066868696,3.778977394104004
75,1.0062927136367017,0.6770299396526785,0.9478989073282892,0.9009580105284275,0.9605783847023863,0.9355498031322453,0.8361785821983465,0.7184767090622952,0.8201569941456581,0.8528385982615003,0.5102374631576614,0.3424958344295241,0.4206660031623982,0.6482727025250049,0.7119089425648106,0.552685261228615,0.6667431765751647,0.7636384812485187,0.7558938657203409,0.6075798879956535,0.7089301592946973,0.809521322889422,0.70355471341029,0.555309423179022,0.6541240832944795,0.7685677762311115,0.6593467571476043,0.96847580102357,4.097454786300659
76,1.0347890027544715,0.6400815362856916,0.9448685675966473,0.8954984550545033,0.9589986412091892,0.9311488384272493,0.8330416435185832,0.7138572159767116,0.8170045842486815,0.8497208942931441,0.4363765284847472,0.2790803134093849,0.337554167983395,0.6170133655575876,0.6919627264568073,0.5290084162375805,0.6210067162027235,0.7812252504076144,0.7275853181712232,0.571814620313483,0.793796121032508,0.6715694807078229,0.6722415541578403,0.52344014148429,0.6423403973668269,0.7298822477415422,0.6186415243709259,1.0123504305427724,4.044795036315918
77,1.0312767922878265,0.602176537987012,0.938317339503046,0.883802076096672,0.9419786470947035,0.9346843834488081,0.804966783155215,0.6735936472799875,0.8547870248926898,0.7606341305148848,0.4317275916264697,0.2752886484014715,0.30838360842344026,0.71950919919523,0.6628101898562966,0.4956739759967708,0.5489966025409815,0.8361552028218416,0.6443950840888685,0.47535611336711364,0.8357671996817784,0.524334203655322,0.6359749121817124,0.47997809626133586,0.6369836088847225,0.7101581840468196,0.5796442885238783,1.0597000406547026,4.152063369750977
78,1.0182655304670334,0.6493213541616677,0.9427987380838896,0.8917873748799039,0.9682575115172745,0.9186444600171361,0.8365925306178087,0.7190881549540573,0.7926699745405507,0.8856682021109911,0.48075251504181493,0.3164412117193973,0.3783440801207154,0.6591749606602001,0.6738074523432478,0.5080766390474726,0.6432243209797907,0.707444011846504,0.7309803696145601,0.576019749507373,0.6224272533711598,0.8853959965186605,0.6805332169043579,0.5299064388070751,0.6091664072530542,0.7844207927840889,0.6285134456665409,0.9792354296554219,3.991868495941162
79,1.0278775102712892,0.6442456310782341,0.938417719227354,0.8839802022169684,0.9648724741339175,0.913374917985865,0.8294103061189153,0.7085405846766082,0.804347256354784,0.8560854929138378,0.4205927193611265,0.26629782230141164,0.28726397900414846,0.7848829102787456,0.6947076272430807,0.5322237697411674,0.6217073619470491,0.7871318758110949,0.7557149882836012,0.6073487835726226,0.7536002769443368,0.7578416013924713,0.6751064102516808,0.5286027400729525,0.6167297185625796,0.7964854700990374,0.6236717782959361,0.9854021140120246,3.912867784500122
80,1.0109136869961566,0.6491988256276804,0.944329118919199,0.8945298538048057,0.9658338072300255,0.9237611946896558,0.8416708117198397,0.7266248836995278,0.8156067111364267,0.8694557499886182,0.5201900720171924,0.35152492369495436,0.4621331682912753,0.594929985193605,0.6629413914421511,0.49582074203702975,0.5199119941127519,0.914531962330674,0.7003076847263114,0.5388257485994606,0.7463189197350051,0.6596402668987142,0.6812774899763736,0.5281990745077432,0.6359926983188647,0.7596394911029029,0.6278130493952183,0.9817811711267992,3.8546481132507324
81,1.0095607076178899,0.6510067650380653,0.9407683590565454,0.888161118580829,0.9704520302270228,0.9128466894483069,0.8289627306140236,0.7078875730818399,0.7797640251828345,0.8847878458970414,0.48437675726334384,0.31958915883919686,0.3742582072421286,0.6863110928152202,0.687967159839211,0.5243520884392657,0.5689294613032616,0.8699976706265724,0.721357722819655,0.5641591363695475,0.8082907896915393,0.6513083841020799,0.6806660926340584,0.5289969891824624,0.632810620854941,0.7731012483602284,0.63123387997407,0.9943518042564392,3.923551559448242
82,1.0429450862786986,0.6798816041823091,0.9483911659551114,0.9018478499341219,0.9478588180693757,0.9489241121441355,0.8240313961837514,0.7007256771223382,0.8381360740258206,0.8103935862697668,0.5137807473664185,0.3456964687114628,0.5213053135144013,0.5064703109334306,0.7261689981396962,0.5700669846150693,0.6832566969983983,0.7748327842667208,0.7516451363736649,0.6021085496396574,0.709647328031793,0.7989266028430055,0.7039065695158828,0.5546494200221319,0.6880863531426034,0.7226558210782309,0.6638649606265933,1.0212139223109593,4.18814492225647
83,1.0165593935684725,0.6443484734955438,0.9397949327470336,0.8864275051826341,0.974503378586625,0.9074738473870608,0.8340065638857036,0.7152755221890891,0.7700583147754901,0.9095376490525238,0.4796049279370978,0.3154475680366159,0.36477223577445494,0.6999555145374042,0.6740034656346373,0.5082995680356157,0.6660774399833413,0.6821203953279198,0.7162176634515093,0.5578964930901715,0.5896942340090806,0.911865390194319,0.675958155227237,0.524229787837873,0.5976505561355918,0.8008697372780418,0.6232753523410816,0.9757982072505084,3.798659086227417
84,1.0197095437483354,0.5898137124663434,0.9426884830656781,0.8915901018452976,0.9643297857659303,0.9219972000729857,0.8284451081799689,0.707132985372085,0.8188353389658306,0.8382831145329201,0.46679899661903224,0.30446040381506495,0.347590786092719,0.7104527557747634,0.5927721594289016,0.4212339625034248,0.5887444608567015,0.5968553459119298,0.6303261827798881,0.4602016734606179,0.4696029706123058,0.958311575282799,0.6295856117519476,0.47325725628779824,0.5561933891318892,0.775975697875603,0.5632991129426073,1.0320411852814935,3.9749295711517334
85,1.0247214009815997,0.6414389197376066,0.941582915227633,0.8896142444924148,0.9677428532383675,0.916800058281064,0.833179219013604,0.7140592905015447,0.7807877453094272,0.8931074323302579,0.43866710155068545,0.2809568042704801,0.4193192962913381,0.45988672806100084,0.6925438890983471,0.5296880586077587,0.5658308400605861,0.8923862766629765,0.7291923354717882,0.5738022800975955,0.7644113305506995,0.6970757180156253,0.6733956362836062,0.5246266083693447,0.6325873030530128,0.7356140387674652,0.6201344420402736,1.0181854177605023,3.907426357269287
86,1.0103746422312476,0.6515519951911614,0.9381654841925454,0.8835326693812859,0.9710824113080408,0.9074069730226775,0.8267074509854341,0.7046047055184793,0.7789436781260922,0.8807114883305046,0.4887890114425809,0.3234419383815969,0.37333043761536316,0.7076375563537386,0.6788135058215327,0.5137908302972993,0.5538358361767453,0.8766330571361726,0.7286683163779463,0.5731535882925164,0.7194941233696044,0.7380794894110392,0.6807445711568735,0.5287477656224729,0.6064010188219513,0.8007653978078637,0.6320902778806866,0.972220316529274,4.49241828918457
87,1.014194863086397,0.6110922066020101,0.9400508689156291,0.886883003483308,0.9554255298458373,0.9251631881095792,0.8339509898002572,0.7151937718787672,0.8430718055115874,0.8250254099479722,0.38409862406702927,0.23769929884815078,0.26501125023962846,0.6975586112567675,0.6740347276880487,0.5083351289531155,0.5739244953765623,0.8164487038700603,0.70085700698487,0.539476416955672,0.8369191361852613,0.6028488540759731,0.6482353371350513,0.5001761541589264,0.6297316718282598,0.7354703947876933,0.5863301195799826,1.030834443189881,4.215893745422363
88,1.0221952050924301,0.5750473344357966,0.9316914810997177,0.8721183671349938,0.9818379679629327,0.8864184593995913,0.822148269826002,0.6980065901032809,0.7419578089253837,0.9217730834146032,0.47346292957250236,0.31015488503001887,0.349628893138945,0.7331270624323101,0.6379739127174577,0.4684006559597671,0.48434936664313993,0.934318325513263,0.5313381825540279,0.36178388805534145,0.7502142925171434,0.41133159268927116,0.6162308236674975,0.45958650478710206,0.581537590306153,0.7501375160123619,0.547591674947996,1.0021520162170583,3.854362726211548
89,1.0213207453489304,0.6617846667756442,0.944680935809928,0.8951614425111749,0.9706208215353552,0.9200914498474961,0.841484993800571,0.7263479448238724,0.7934415328549702,0.8957215862462771,0.46979464452043157,0.307014116006147,0.3593822573153612,0.6781377190244617,0.7044738135024456,0.5437742755374058,0.6240092635621933,0.8087617716548264,0.7511854332957464,0.6015187949626499,0.8129894524888468,0.6981143022918074,0.6917347212797986,0.5446637828325187,0.647455626555343,0.7701838448043432,0.6418179637728746,0.9656304283575579,3.85339617729187
90,1.0055704868652604,0.4902994465319457,0.9401184788017438,0.8870033678282141,0.9494506745733481,0.9309679506018345,0.8231427293182207,0.699441427456497,0.8492124158910289,0.7986259787784689,0.4439516246823071,0.28530708410120414,0.3504729472628114,0.6054338660522401,0.6087077564194516,0.4375125062531197,0.4521014865000137,0.9313101061528424,0.30729119756531986,0.18153813409804012,0.8396238634300859,0.18805918189729107,0.5457733269963247,0.40094978797721526,0.622852678270985,0.6308572832202106,0.4533168595556929,1.126904628493569,3.9334683418273926
91,1.0236713710156353,0.5067662812750531,0.940357797631147,0.887429545113395,0.9727329391172519,0.9100683020700369,0.8425639124512074,0.7279571818393719,0.7943635969664105,0.8969914719467769,0.4110453692419881,0.2586891792158336,0.28419870067812086,0.7424026133548849,0.6082015412549484,0.43698966429618546,0.4936579416260873,0.7919603340986725,0.389119389602838,0.24155693916192877,0.802316308405988,0.25684363214387834,0.5627325531377454,0.4162982411283299,0.5936341369191517,0.6720495128860532,0.46945543336659146,1.036547681147402,3.9675488471984863
92,1.0185947120189667,0.6405686122752756,0.945899643688702,0.8973525509456883,0.9667306701480028,0.925947411262905,0.8364444365260052,0.718869354230628,0.8232682422370748,0.8500492539482638,0.489659422522691,0.32420463955259626,0.3716505535550177,0.7174774750847734,0.6734800799159645,0.5077044601586528,0.5402149084708574,0.8940268210708164,0.6932743929702615,0.5305432060416369,0.7644286243766817,0.6342384682332095,0.6732145829837305,0.5203304149958785,0.6248905821599079,0.7739480045842657,0.6188046318029724,0.9780535860495134,4.001590967178345
93,1.03650578585538,0.6765151006072754,0.9479033564803556,0.9009660493823796,0.9616366051697502,0.9345568372327581,0.8434072053478412,0.7292170669293274,0.8294000233713466,0.8578956305655329,0.4991291969740134,0.3325597353001285,0.4201742082782784,0.6146231018982269,0.7091065646554324,0.5493145640377018,0.6437400254046661,0.789248277927497,0.7656788386121921,0.6203238367486966,0.6908487456936873,0.8586887148244352,0.7043304513973697,0.5578538007539635,0.6460407506869946,0.7801139313039229,0.6579715334138793,0.96295719796961,4.060119152069092
94,1.010377773507075,0.6774994146510759,0.9463132543266334,0.8980973313106305,0.9537892782657675,0.9389535165653317,0.8268151099124771,0.7047611309167086,0.8390385957310625,0.8149426642935994,0.5284421755529323,0.35910391475883213,0.4627801034842122,0.6158182337279072,0.7084824614295179,0.5485658849152777,0.6061521787487255,0.8523809523809239,0.7458017085503106,0.5946441751951848,0.698999421572273,0.7993211488250188,0.7023853638613095,0.5517687764465008,0.6517425748840684,0.7706157498068624,0.6609087818442535,1.0006449628960004,3.991938352584839
95,0.9953227253122763,0.615313981619244,0.9399426121806569,0.8866903084503985,0.9621070447231288,0.918776404378567,0.8347042353180715,0.7163024706829746,0.8289765175011037,0.8405116538316008,0.42179573429672007,0.26726308087170153,0.2873039545848098,0.793023085963124,0.6634634192426285,0.4964049834435998,0.5527616353191206,0.8296096635719001,0.6875527067521078,0.5238707186866394,0.8079023022269635,0.5984102117783232,0.651879023902382,0.5009603134212288,0.6192361024079993,0.765388653786237,0.5909372867638187,1.0046354857358066,4.073958873748779
96,0.9978024580261924,0.6693186565366178,0.9434712939709466,0.8929916324914341,0.9760509521580848,0.9129963391642206,0.836690265268046,0.7192325829378825,0.7733571313480951,0.9113218506956923,0.4802687394889293,0.31602214942095724,0.3549607899164887,0.7423229378995728,0.7050534845157986,0.5444653320312367,0.6715175713558543,0.7421150710458639,0.7668432093613159,0.6218537781916181,0.741219212422737,0.7943022918479377,0.6972139246585225,0.5503934606454236,0.6352636762607937,0.7975155378722667,0.6507218111220147,0.9657235077836297,4.03496241569519
97,1.0159424800764432,0.6720770953368485,0.9486561892281068,0.9023272686901602,0.9589640101157157,0.9385676075013856,0.8250695577367947,0.7022284282187017,0.816768826724933,0.8335407398417667,0.4988090373633258,0.3322755397402763,0.39921035314760417,0.6646260897277978,0.7230164762105956,0.5661909200402753,0.6578662367386399,0.8024891018601443,0.7434082849699749,0.5916068648854746,0.7909851891120149,0.7012300551203539,0.6975758390701727,0.548075438221182,0.666207651430798,0.7504714966375157,0.6550779328479654,0.9994661564176733,3.9678456783294678
98,0.980162920599634,0.6604697767677195,0.9472183430234346,0.8997291477738194,0.9689707075581239,0.9264211704615133,0.8418894033091384,0.7269507814838404,0.8114233368392682,0.8747325043271496,0.49538968440468134,0.3292478319934115,0.3760329156948013,0.725750443194672,0.6995761898268764,0.5379601514169007,0.6011338855306306,0.8365744900335816,0.7259702472244609,0.5698220513633199,0.7958457876673865,0.6673745285755341,0.6907063811912892,0.5409952040643682,0.6461089814330216,0.7761079915327342,0.6403120404853395,0.9732901508157904,3.9031732082366943
99,0.9910119440067898,0.504631726825135,0.944035407917895,0.8940029002833204,0.9644600462445879,0.9244579060271949,0.8419024933602638,0.7269703013203749,0.8242602376785165,0.8603164878142313,0.5086475445785118,0.3410646106689496,0.40852401732659666,0.6737821274674045,0.6011252099251797,0.4297205255182474,0.447500150480636,0.9153672090778704,0.29169883712667066,0.17075375435326573,0.7942989810393928,0.1786539019437088,0.5608435212476566,0.4171272979652094,0.6186458466312854,0.6570299315758037,0.4671571972101207,1.054226429624991,3.9293150901794434
100,1.0212617137215354,0.6742456139259135,0.9455931362326336,0.8968010060690006,0.9693436260694349,0.9229786631307072,0.8418587053660853,0.7269050065537942,0.8034166446926937,0.8841644029751006,0.5058226724981675,0.33852921148513887,0.39711599980312484,0.6964763529887792,0.7159871209616323,0.5576167752288081,0.6241498660319835,0.8395128281920455,0.7450560178378834,0.5936966338164689,0.7417802034747875,0.7483608935305629,0.7021811291659422,0.5541869067710525,0.6416156785006474,0.792128619421622,0.6556219370992277,0.9497639414939013,3.8863821029663086
101,0.9810003807598894,0.6803531229020209,0.9490269720241997,0.9029984088669232,0.9582499263075062,0.9399798632605314,0.8387803382535847,0.7223270203607315,0.8367733769310787,0.8407969499253931,0.5414966803857199,0.37126873357334944,0.49448312566180574,0.598389227878402,0.7084661224133318,0.5485462942227702,0.600371807381565,0.8640311470499862,0.7382874941231564,0.5851471636243107,0.7479133178543341,0.7289062953292295,0.7067576587939481,0.5568223029452904,0.6698854069571959,0.7580309050457527,0.6627500989740693,0.9742373891852119,4.2693281173706055
102,0.9956142766909166,0.6674620901135021,0.9451497802530695,0.8960037762326303,0.9586337686078088,0.9320398575722634,0.8337037704977301,0.714830203003848,0.8270938964061112,0.8404201437637805,0.5031267932686398,0.33611851091068046,0.4206664464816329,0.6257975845057382,0.7046085625856868,0.5439348618762927,0.5857017512918514,0.8840937073641182,0.7392370210247703,0.5863409961685543,0.7705786830145916,0.7103452277342204,0.6951690368442067,0.5453061429898438,0.6510101942985468,0.7651641658419643,0.6489907922930324,0.9781593666835264,3.8708910942077637
103,1.0086624453013593,0.6777102921880067,0.9479590155636615,0.9010666215361925,0.9639774656741145,0.9324642222150539,0.838671858150764,0.722166137139593,0.8089998717656022,0.8706032960262566,0.5095751055389874,0.3418992177551267,0.4306447917143838,0.6239318509271816,0.7202334273204534,0.5627849974331215,0.6977756422056774,0.7441848856942949,0.7496684883836605,0.599575777638798,0.6697711366468679,0.851209747606565,0.7045372198484663,0.5566065324916598,0.6517978605831328,0.7724824450635746,0.6598256737477004,0.9666225964372809,3.9313323497772217
104,0.9916912215677175,0.6558622335738729,0.9418567267619424,0.8901032124692692,0.9655743559583723,0.9192763269035445,0.823882009546735,0.7005096565432338,0.805934822819311,0.8426467256278553,0.4856944861518448,0.3207374480976414,0.37241010418030623,0.6980300243673637,0.6888730000828892,0.5254052430667965,0.5639524772969116,0.8848823666433434,0.7370126224959305,0.5835471008050955,0.6833214370687265,0.79986074847689,0.6838655295693499,0.5325498621281919,0.6064047103413138,0.8063549662788632,0.6371933695768881,0.9768064997412942,3.973980188369751
105,0.9961529116738926,0.5767944860648206,0.9438538919798543,0.8936773849872016,0.9556539994742832,0.9323416380091774,0.8226203473846514,0.6986874162105148,0.8375564497929604,0.8082076211737619,0.47210272441415674,0.30898852426655316,0.3405851220229244,0.7690872512631368,0.6627282505424966,0.49558233082494135,0.532022722097612,0.8785730924095412,0.513610529464532,0.3455423626484014,0.8466920780465873,0.3686045836959461,0.6177654629514592,0.46220015848760265,0.6392140929900211,0.7061181371355965,0.5494805014737284,1.0411260385404935,3.845172643661499
