epoch,variant_name,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
72,amc_focal_tversky,1.3616826500404964,0.3221060528673909,0.6581283137202263,0.5623130537569523,0.020743943320253908,1.0029175782745534,0.5,0.0,0.85,0.6798036040618751,0.9478128776129104,0.9008025829689059,0.9751798256072416,0.9219400241830322,0.8462857731196833,0.7335315396153774,0.8142965903996642,0.8808910829555849,0.45624843375300295,0.29554524427928847,0.3148697983730398,0.8280470881940344,0.7177687734515033,0.5597810742634848,0.6476450318217061,0.8049216332234932,0.7183007088148627,0.5604284201098981,0.7213500371564069,0.7152770525093869,0.684650922284763,0.5373215695670122,0.6245403644377042,0.8072842142206248,0.6307726386731229,0.06895312027225314,0.06851105052365135,0.00018544968294611223,0.9313034997934025,0.9594474417257247,0.9561372643167322,7.690672159194946
73,amc_focal_tversky,1.3666011128913274,0.3221296254037456,0.6604322523555972,0.5657097836109725,0.02051747809739688,1.0118434835564007,0.5,0.0,0.85,0.7053458425921193,0.9459661277601876,0.8974722280509054,0.9758113303186852,0.9178923771569792,0.8393230524353208,0.7231323532326374,0.7658136390239935,0.9284430418337984,0.5253269466263261,0.35623282423484487,0.5354854727143207,0.5155466732177254,0.7186026175626644,0.560796071079696,0.6351982215635258,0.8272203920002387,0.7382156987584492,0.5850569689542587,0.7235644160156499,0.753472584856353,0.70536707884569,0.5563045543753592,0.6650154373293725,0.7561706729770289,0.6607150876491465,0.0458108318057377,0.04500684122159514,0.00036143068136782245,0.954631728097037,0.9730666634892442,0.9627667800946669,7.614368438720703
74,amc_focal_tversky,1.390517150813883,0.34701229471035977,0.6585190360519019,0.5638688242232258,0.02181408438206166,1.0305141400207172,0.5,0.0,0.85,0.6743662554179375,0.9427601326077022,0.8917182956153915,0.9797523294143562,0.9084597085901633,0.8313610573293146,0.7113925670056904,0.7548156023640109,0.9251834238565233,0.5218971517621913,0.3530858169879018,0.43047240290548355,0.6626275637237211,0.6953601435160275,0.532990112221495,0.5782549974179696,0.8719410335762247,0.6581994288853545,0.49053446768067965,0.7920775107743901,0.5630345227733935,0.676704445373222,0.5220007409739418,0.6389051283654635,0.7556966359824656,0.6251522413878577,0.06083384690077877,0.060036001044598185,0.00035793084776021273,0.9396060681076416,0.9626357697325627,0.970365738326853,7.851980924606323
75,amc_focal_tversky,1.3759908405217258,0.3251383113251491,0.6645093749869954,0.5691800605167042,0.02336820558445073,1.0175313292579218,0.5,0.0,0.85,0.6658653472543489,0.9494919791963828,0.9038407707444643,0.9730093316886106,0.9270846137762985,0.8378342157368506,0.7209248689661472,0.8226897601428549,0.8535467002301412,0.42420240871258025,0.26919853860546183,0.28781874120038947,0.8062425719236439,0.6991540115109808,0.5374610197499814,0.6177718548473411,0.8052311071178727,0.7248134126888404,0.5683979269395953,0.7739801398250687,0.6815201624600706,0.6715010121623131,0.5239955885652965,0.6255651240039135,0.7866351354329322,0.6160566109708004,0.08810326857521479,0.08736072740333639,0.00031653328806743305,0.9123227393085962,0.9478107702317472,0.9792000177231702,9.237779378890991
76,amc_focal_tversky,1.3992619812488556,0.34105478989129717,0.6678024384785782,0.5735422728413885,0.024324814135814613,1.036336050792174,0.5,0.0,0.85,0.5851947125315863,0.9341328050262753,0.8764063754202542,0.9847018515831375,0.8885039697209108,0.8240640900032871,0.7007729613475199,0.7378455111364929,0.9330983106849948,0.37500074420265567,0.23076979442593817,0.24167720225841696,0.8364196506230729,0.5776107236959152,0.40608484141329454,0.5672721205645587,0.5883331669494996,0.6102697455099989,0.43912820026642785,0.7582234858274526,0.5106295329271534,0.5967363258529642,0.4441889493632951,0.5762545799467302,0.7171201652961802,0.5209604044695233,0.09754377967114157,0.09667840412487817,0.0003918162668594963,0.9029297796082624,0.9359757209398307,1.0767496566880832,7.777092456817627
77,amc_focal_tversky,1.3538978154009038,0.31723462299189786,0.6568409746343439,0.559733378954909,0.02007766318324271,0.9995553026145155,0.5,0.0,0.85,0.6902349981280582,0.9464866467584835,0.8984097295456898,0.9784633862155354,0.9165338013260736,0.8404837862382635,0.7248572950192231,0.7824447539328284,0.9078229363378605,0.5258309790063561,0.3566965331098375,0.39959546171554605,0.7686556758801967,0.6888848795119489,0.5254190640830361,0.5975575759650461,0.8131642873780968,0.7160075295425556,0.5576415329658947,0.7470131704210407,0.6874731650710364,0.692801793574781,0.5411536062944978,0.6316527405086153,0.7942790161667976,0.6435744626869535,0.06247759312818419,0.06166612273901601,0.0003617252849189494,0.9379721519760651,0.9624978244345186,0.957621580497785,8.18218731880188
78,amc_focal_tversky,1.3702398254112764,0.32361635709689424,0.6620150987397541,0.5660150748762217,0.019696971405044842,1.0160083696246147,0.5,0.0,0.85,0.646426147214619,0.9446886990163039,0.8951753839229464,0.976228577918066,0.9151230116153882,0.841927199914247,0.727007144846079,0.7798027175044279,0.9148070630112836,0.5450661547953508,0.3746329474648261,0.46428171014273933,0.6598854001367324,0.6676126224156609,0.5010649557683922,0.5329904788379907,0.8932215234101729,0.5588045812455061,0.38773685648295686,0.72923867351698,0.45294458949808797,0.6533526395926912,0.49761047614056353,0.6265783950005345,0.7302146440140692,0.5904944528188393,0.06284730574568533,0.062051554933533544,0.0003502923422449325,0.9375981527242215,0.9612368364550807,0.9700183326547797,7.20917010307312
79,amc_focal_tversky,1.3487047133120624,0.31798047944903374,0.6524637923999266,0.55647935108705,0.021606775275854903,1.0002076964486728,0.5,0.0,0.85,0.634406819307838,0.9434582451520619,0.8929682530983818,0.9799340973460089,0.90960040706527,0.8403471034957752,0.7246539943365836,0.7716670235006902,0.9224469302776429,0.4670895787426744,0.30470768041328705,0.33151547224465,0.7902742827548591,0.6598998298023435,0.49242574881921874,0.5793907955179953,0.7663937972113818,0.6041592059237175,0.43282816241484656,0.8022229266932955,0.484531476646331,0.6428739294911276,0.488653896495984,0.6211990544891578,0.7409116217225536,0.5770495381562452,0.07391075469231966,0.07320566264063369,0.0003201693500002598,0.9264741680093661,0.9531491756675271,0.9951883418993517,7.19497275352478
80,amc_focal_tversky,1.3505305424332619,0.3152900429611856,0.6552616435695778,0.5606043721464548,0.020223712154885023,0.9967667616226457,0.5,0.0,0.85,0.6859060996964944,0.9481031508947151,0.9013271136814853,0.954164215806647,0.9421186024182572,0.8274064891155446,0.7056209005382047,0.8459371035997508,0.809670314182931,0.5291186899823751,0.3597290184998237,0.43921939929512566,0.6652900518553979,0.7007363089459794,0.5393334038123629,0.5809392416428389,0.8827759475557924,0.6877680330718783,0.5241207731601857,0.772601015580865,0.6197214969538369,0.6862573802789443,0.5322010240026442,0.6596741900296451,0.7443644526369896,0.6392076773334109,0.06177300112550482,0.060874362765652244,0.00039017500496546243,0.9387354622293823,0.9650427921276464,0.9815714860504324,7.45861554145813
81,amc_focal_tversky,1.37302008474415,0.32203578034585173,0.664067014713179,0.5708038210868835,0.021729173531970115,1.0151537704196842,0.5,0.0,0.85,0.5423081207659763,0.9467858890651764,0.8989491113300957,0.9562521884085767,0.9375051734594697,0.8328882578848021,0.7136319752685629,0.8352745874691373,0.8305155246585337,0.5348561843208695,0.36505370912885454,0.45543828857632856,0.6478212082782367,0.6108697291559038,0.4397497786760579,0.4689228302978943,0.8760606968153846,0.2555409676634935,0.1464872278033524,0.7890690690688322,0.1524572091673831,0.5585387847562673,0.41623067271920694,0.637176193853048,0.6267136597298846,0.4670889603800889,0.08898824869163868,0.08812759687908761,0.0003769724910665829,0.9114954306298458,0.9449310911104277,1.0758387595415115,7.427841424942017
82,amc_focal_tversky,1.3650235411795704,0.3231860419565981,0.6587811417200349,0.5649419782513921,0.019096781570789808,1.0058537410064177,0.5,0.0,0.85,0.7126348673657545,0.9468190797477334,0.8990089561449173,0.9752081862795772,0.9200360783248785,0.8413436692506441,0.7261373773416565,0.7804145808869591,0.9125922257548434,0.5412589397207248,0.3710452488511573,0.47266157453070534,0.6331476452582724,0.7101420837839415,0.5505583792261571,0.6540251429595887,0.7767927855977912,0.7568312202872599,0.6087920100938679,0.6743734372801675,0.8622628372497323,0.7123939782606425,0.5641332538782097,0.6453686839143552,0.7961988734651597,0.669410747930642,0.04814680343362088,0.04731698055059419,0.0003675452651916338,0.9523154741842141,0.972702251291766,0.9568332000212236,7.299651861190796
83,amc_focal_tversky,1.3532110520384528,0.31542558214542543,0.6563380032100461,0.5617997029965575,0.02030571840077755,1.0054760446602649,0.5,0.0,0.85,0.655472253385739,0.9481629834799655,0.9014352685712939,0.9775506713827966,0.9204906661205439,0.8430054186589494,0.7286165659322603,0.7715315593556431,0.9290738251355111,0.547019087616366,0.37648057380118916,0.47021913634776874,0.6538035070479146,0.6763832047171894,0.5110113494538047,0.578179791677968,0.8147715550231002,0.5816555999574331,0.41009475550506397,0.8422366944620754,0.4442181607194404,0.6620158277374845,0.5065508111730795,0.6655417954608638,0.7104667619814915,0.6016859640969962,0.06527002256489677,0.06472757777226595,0.00023794976033619477,0.9350344724673979,0.9585592660629592,0.9844564199447632,7.71087384223938
84,amc_focal_tversky,1.351139408620921,0.3137181874533946,0.6570882848040625,0.5606780985200946,0.02212043934675669,0.999938888983293,0.5,0.0,0.85,0.6557066210480953,0.9461875111922263,0.897870846323611,0.9762452164261679,0.9179254196338162,0.8463514364935406,0.7336302087709416,0.8043184873393976,0.8930198371316492,0.4940922112318146,0.32810256704759866,0.3663349513006673,0.7586763251023657,0.6809759153120902,0.5162725405982361,0.5460675286057172,0.9044158264283749,0.629776982378833,0.459616408628271,0.7739954318584914,0.5308616187989248,0.6627991363540696,0.5094054312612619,0.6226790997760684,0.7717434018653286,0.6016150363075793,0.06780541803383933,0.06712576395265428,0.00030499375633631615,0.9325692422910095,0.9589785835732683,0.9600434574213895,7.081996440887451
85,amc_focal_tversky,1.3582745289260691,0.322277865965258,0.6554263349283825,0.5596889057620005,0.020694859617585527,1.0072588392279365,0.5,0.0,0.85,0.6727127976157743,0.9516262674190104,0.9077166260892509,0.9602408169479348,0.9431649099271093,0.8491581999604632,0.737858322430842,0.8479943468084609,0.8503252522276787,0.5429763923307513,0.37266135529494426,0.5100435815008775,0.5804556108119207,0.686156017982032,0.5222507598871418,0.5516596767438785,0.9073774583208243,0.6341962963225221,0.4643392711668043,0.8145845470433282,0.5192167101827375,0.6781217266489421,0.5242774271949331,0.6810705380241362,0.7143437578857903,0.621109568878435,0.05791943023400119,0.05720196563753947,0.0003046531349540133,0.9424933812275065,0.9661053829403061,0.9697128215974028,7.051169157028198
86,amc_focal_tversky,1.346696376800537,0.3107021449303085,0.6558562429113821,0.5611350509253415,0.02016546770185166,0.9957047118382021,0.5,0.0,0.85,0.7216886776030054,0.9522257758985941,0.9088081706870047,0.9689103252854234,0.9361061121364669,0.8531353543142304,0.743884954099441,0.821883503247103,0.8868578329926539,0.5497308876002776,0.3790543995594391,0.4818687308111327,0.6398403835044824,0.7203251473902811,0.5628970092842555,0.6534985134332874,0.8023759608665002,0.7676453208438904,0.6229094057317636,0.7262482788607494,0.8140469973889867,0.7227091775371699,0.5771864421687248,0.6708747565880682,0.7857802936881558,0.6792337852781497,0.04654979646856718,0.045639611898965766,0.00040531331177216475,0.9539550747892621,0.9733565317496465,0.9359423518180847,7.249212265014648
87,amc_focal_tversky,1.352914023128423,0.30984098582782527,0.6601796922358599,0.5664754758842967,0.019514919563086798,0.9965561133894053,0.5,0.0,0.85,0.6616650834511095,0.9427926041078463,0.891776398624458,0.9829739581771629,0.9057672542062613,0.844420189269456,0.7307329025899332,0.7662064937213774,0.9404171586760062,0.5286494021096346,0.35929533237531325,0.4355617112428088,0.6723413296505121,0.6668145891703093,0.5001664312807969,0.5349181926971665,0.8850420951049587,0.6296491434132379,0.459480242148754,0.7467107095951967,0.5443167972149379,0.6673833309906595,0.5124187270986993,0.6208492768141374,0.7605293451616038,0.6083710448977273,0.05784613291010046,0.05700430881019557,0.0003849129930486217,0.9426107781967558,0.964274572152754,0.9630637751384215,7.124481439590454
88,amc_focal_tversky,1.3538934886455536,0.32255225789479236,0.6533262814310464,0.5556289093060927,0.02026255767553018,1.002004973590374,0.5,0.0,0.85,0.5652056028656103,0.9487002970033626,0.9024070817286222,0.9675157713708719,0.9306026789892917,0.8448711874138344,0.731408634438172,0.8311450107001458,0.8590583467213663,0.4985374396810211,0.33203454608625677,0.3621971688635038,0.7994834374646739,0.6170234773464341,0.4461561474395309,0.48973205210401083,0.8337259991347764,0.36722566895142517,0.22490901649316794,0.8279175828648856,0.23593849724396657,0.5819144433481788,0.4336270861142819,0.6277479536331365,0.6820515701411958,0.4942621953262935,0.09358710106104769,0.09295443913599805,0.0002736513882159185,0.906771909475786,0.9407395266538051,1.051782556555488,8.47434687614441
89,amc_focal_tversky,1.355405031280084,0.32009726618839934,0.6554970575327222,0.558484058488499,0.02077454033496906,1.0056867138905958,0.5,0.0,0.85,0.6824733548030538,0.9459207961044727,0.897390625494425,0.9793661519112173,0.9146843248068697,0.8448915964512461,0.7314392258385,0.7774725308620366,0.9251134455693667,0.5531963836730178,0.3823576174611895,0.46320028309195277,0.6865965965300883,0.6933193126841626,0.5305958214691059,0.5807301087276331,0.8600645569198742,0.653415400137168,0.48523902635135385,0.6953342367643619,0.616263417464426,0.6862056732363987,0.5324079227800373,0.6291842898614961,0.7720095041209388,0.6333103654981161,0.05568896484805363,0.05467898038442709,0.00042226244532422467,0.9448987571702487,0.9662543353326455,0.9428010379726236,8.992550373077393
90,amc_focal_tversky,1.3381962525573643,0.30758213776756416,0.6526157801801508,0.5575768906961788,0.01899213878608531,0.9920988638292659,0.5,0.0,0.85,0.6183740175990052,0.9432261588247155,0.892552523608753,0.9813623251365728,0.9079430956673297,0.8412248373533313,0.7259603626918918,0.776256614659684,0.9180612980433928,0.5221690129215899,0.35333473007890376,0.42703106470792473,0.6718499976760879,0.6362781619052652,0.46657473990019394,0.47881100993905346,0.9480716115935925,0.5141333711378165,0.3460158274982722,0.8001054076578908,0.37875834058599483,0.6284513458295008,0.47297141504231544,0.6205510242411383,0.729185311974767,0.5575268486548905,0.07478822096060593,0.07378307350782141,0.0004542455049782046,0.9257626809872004,0.9532250465722065,0.9854898357933218,7.527214050292969
91,amc_focal_tversky,1.327951580286026,0.30236305719749496,0.649748815392906,0.5558359057388522,0.018831053289680065,0.9792175381021067,0.5,0.0,0.85,0.5642011512565338,0.9482198628168115,0.9015380965039657,0.9720383333242519,0.9255407519745972,0.8455068095903155,0.7323618853830385,0.7966614180316979,0.9007331081957254,0.5534125672491839,0.3825642022873239,0.4952925935055888,0.6269860767141425,0.6366097422736591,0.4669314150266131,0.4916934488365301,0.9026455026454726,0.28624852879758694,0.16703036210772582,0.7861425368852547,0.17498114302290832,0.5804444119776864,0.4372219662011753,0.6424474993147679,0.6513364576445623,0.4920902794401432,0.0805244693682442,0.07949850177466888,0.0004697894915248659,0.9200317087338062,0.9481365999914195,1.0402486947449772,7.689629077911377
92,amc_focal_tversky,1.3575247079133987,0.3205105736851692,0.6559082516892389,0.561871309849349,0.019229846093201722,1.001702307300134,0.5,0.0,0.85,0.6904366775289463,0.9513341346057175,0.9071851826206151,0.9695719173670999,0.9337697947554701,0.8556696846980354,0.7477471087290407,0.8307343630902255,0.8821482453311471,0.5144887361164894,0.3463378222871786,0.3944990204656988,0.739374946053028,0.7097641052998881,0.5501041384876815,0.6186630587490201,0.832328375095643,0.7015483009951065,0.5402960322149515,0.7893022682266347,0.6313548012764356,0.6953677067773798,0.5461212754297131,0.6582996776328948,0.7713015919390633,0.6419337141371613,0.05611837939967795,0.05541712295418402,0.000314069829853916,0.9442688072159621,0.9666613701343562,0.9375109801238234,7.13665246963501
93,amc_focal_tversky,1.3453675948760726,0.3181378607722846,0.6510279310697858,0.5539934264326637,0.020727060759037904,0.9920508218082514,0.5,0.0,0.85,0.6430610515522788,0.9503681032534766,0.9054298999480406,0.9751863898339064,0.9267817056097997,0.8499107362467091,0.7389954528164573,0.7923464878602041,0.916494371641466,0.5837053922834055,0.4121355748324695,0.5550778185650391,0.6154464149364511,0.6686059855971246,0.5021849117272708,0.5401314940286684,0.8772719709826335,0.5058743656720517,0.3385755213948872,0.7463076766372699,0.382610966057419,0.6520241199498227,0.4979728651927712,0.6584658692727954,0.6979559309044924,0.5860619145175273,0.06668709100466587,0.06582129436597484,0.0003905849497854224,0.9337881206842398,0.9581666685681561,0.9766302853822708,7.209099292755127
94,amc_focal_tversky,1.337249638682062,0.31132916462692345,0.6492549113251946,0.5544592616232958,0.01917533360475235,0.9943592778661035,0.5,0.0,0.85,0.6658943793666506,0.9508499641345459,0.906305038964404,0.9753976605558597,0.9275075123706287,0.8503397220254938,0.7396443439131766,0.8038818345434247,0.9024967567755331,0.546941472672634,0.37640704925949015,0.4452135333705646,0.7089256428812829,0.6965523692716958,0.5343922938296306,0.5713481876814221,0.8920302153006259,0.5970240506795109,0.42554118690963366,0.817355788624363,0.4702581955323197,0.6727144036623337,0.5189962184779827,0.6594498360549436,0.7434277026224403,0.6135059642079469,0.06519293437933901,0.06451027946566701,0.0002935538104057101,0.9351961667239272,0.9597647974318245,0.9497668106447567,7.191405534744263
95,amc_focal_tversky,1.345776118338108,0.32572942260991444,0.645706176080487,0.5483319200575352,0.02031394927937733,1.001745637167584,0.5,0.0,0.85,0.6884223347426035,0.9436343564480928,0.8932838380423199,0.9806059064195267,0.9093493744596756,0.8435658723003095,0.7294543217764425,0.7720550285570741,0.9296762256354398,0.5053048452549636,0.338065486899339,0.3797664979706242,0.7548253447622846,0.7077071242111566,0.5476367915277386,0.613390738950868,0.8362982929020386,0.7084514669809592,0.5485287225908024,0.7854973156258275,0.6451697127936962,0.6912573271868472,0.5409213306985806,0.6376773952760985,0.7914923940233648,0.6404878121490264,0.052923568006814796,0.052055765859323526,0.00038843717447449317,0.947555796966202,0.967524492971335,0.9427321187474511,7.244286060333252
96,amc_focal_tversky,1.3179212327707897,0.30424023182554677,0.6422745483842763,0.5471906500275839,0.020804842919956587,0.9781112122264776,0.5,0.0,0.85,0.7052393464973068,0.9522685826923308,0.9088861581905726,0.9698662931727146,0.9352980938889001,0.8506900942419838,0.740174682198462,0.8097605288832754,0.8959775208209828,0.5352989131201171,0.3654663179505211,0.4653587718867789,0.6299805459096194,0.7293815975297303,0.5740367022165781,0.6625616299106696,0.8111909753418917,0.71547070114452,0.5569905659466132,0.768398196313982,0.6693646649259838,0.7077103265090878,0.5591670670780435,0.6765197817486764,0.7516284267496194,0.6600504039314559,0.05202635311227965,0.0513215779492537,0.0002868077960252839,0.9483916142547211,0.9689600618570687,0.9448656236583536,7.3176047801971436
97,amc_focal_tversky,1.3501363755627112,0.3257659658450972,0.6490178954872218,0.5507834767076102,0.021138192684785197,0.9996077824722637,0.5,0.0,0.85,0.6253775620403401,0.9407845901029493,0.8881900521012889,0.983637387607706,0.901509736704462,0.8373465990561133,0.7202031133064448,0.756448202959828,0.937620473982998,0.46919637385792595,0.3065033070508155,0.3340520335180655,0.7879836134146384,0.657156001672931,0.4893762808573623,0.5654862160800267,0.7842966956174242,0.572864906973591,0.40140902551752344,0.7687310100920535,0.4565419205105624,0.6341409703901403,0.4793729316830365,0.6061793656624934,0.7416106758814058,0.566405760834816,0.07337736677791445,0.07268122951101093,0.00029124110145963884,0.9270275293875294,0.952918144224084,0.992780788378282,7.59792947769165
98,amc_focal_tversky,1.357194266536019,0.3217310653999448,0.6555062962526624,0.559425938366489,0.022809944059190457,1.0024393119595267,0.5,0.0,0.85,0.6077291853625902,0.9466173793517718,0.8986453362684538,0.9798309760021924,0.9155816592375591,0.8453052974037504,0.732059561287621,0.7735458957217319,0.9317398510685835,0.5088183918408614,0.3412182587666146,0.4141804580878225,0.6595135813452763,0.6575942075838079,0.4898624628251984,0.5350778301098863,0.8528767761471879,0.4668096710898073,0.3044694858084713,0.8232309902934191,0.3257673339135291,0.6196318919795567,0.46690244217197635,0.6365087935532149,0.6924743856186443,0.5444074235048255,0.074102653646649,0.07325620048939073,0.0003752235640398217,0.9263685759465694,0.9519516366582789,1.012914615598592,7.4477379322052
99,amc_focal_tversky,1.3289628455584699,0.30348825082182884,0.6497780755162239,0.5548332404683937,0.02008724764064854,0.9827989556572654,0.5,0.0,0.85,0.6405259151149348,0.9445925069898699,0.8950026537103651,0.9815097619284414,0.9103517005147174,0.841427032750938,0.7262615791466625,0.7681747142528593,0.9301225207255577,0.5282036899961718,0.35888368954722955,0.4039619835233663,0.762812809157315,0.6659567615178736,0.49920178170206747,0.5504340928600026,0.8428504875045475,0.5578775876015176,0.38684482177464885,0.8073934024379973,0.4261734841891252,0.6483662679666252,0.4927979680426521,0.6324910482685564,0.7404898253941363,0.5840126797051877,0.06903286785221932,0.06828054836615055,0.0003379870841218042,0.9313814645497276,0.9560842690183464,0.9692480889233676,7.48004412651062
100,amc_focal_tversky,1.3675035976550796,0.3340690638023344,0.6538541289893064,0.5569845769893039,0.019990821952019774,1.0108811916275457,0.5,0.0,0.85,0.6277561663731819,0.9447934542180606,0.8953635266903511,0.9796878566865567,0.9122992895078059,0.8395582366135529,0.7234815766743183,0.7810908916302437,0.9074867469443177,0.4778036550056038,0.3138909488101305,0.34467674795982145,0.7784823153686796,0.6675552743359991,0.5010003503172219,0.5468566111646801,0.856623739642579,0.5629033540127951,0.39169484918400327,0.8096275084111879,0.4314302291847733,0.6369551299919878,0.4825169312464185,0.6205629397914834,0.7435057577850874,0.5694207611181327,0.0788444948776346,0.07788820263472518,0.0004421351164915998,0.9216696622487832,0.95017170704706,0.9752330482006073,7.569280385971069
101,amc_focal_tversky,1.3160191097042777,0.29656802778216923,0.6460697854107077,0.5521012717349962,0.01852917686780777,0.9733066369186748,0.5,0.0,0.85,0.6539504842532432,0.9524165801841337,0.9091558363452718,0.9759839511907886,0.9299605497636607,0.85889880548556,0.7526929334703201,0.813895550098082,0.9091701407052886,0.5574886745082493,0.386470916835403,0.44905518007965656,0.7349595979044866,0.6834505969904409,0.5191226363614693,0.5612255367173553,0.8737346510931125,0.5541889229800142,0.3833065964069617,0.8194020190090254,0.4186771105308721,0.6635067499910661,0.5103982707685385,0.6608945714760298,0.73413537505844,0.5983760648262347,0.06566154433056215,0.06489329537406988,0.00034333788546881246,0.9347633667404613,0.9587282036018248,0.9562836289405823,7.657221555709839
102,amc_focal_tversky,1.3119000081311574,0.2958216357298873,0.644088729200038,0.5503566976297986,0.01756578349948706,0.9681129746816375,0.5,0.0,0.85,0.5691784766289407,0.9401447299703865,0.8870501063264212,0.9802426410183841,0.903198398984862,0.8265345234947177,0.7043535068080864,0.7380329115841965,0.9391536346379752,0.5197899732079241,0.351159608298572,0.4064706983710763,0.7207176102674624,0.6428620614766821,0.4736895515397433,0.5338928994056692,0.8077202089780438,0.337533202933513,0.20303154536927215,0.8635788166158986,0.2097592109080238,0.5816799402782092,0.43305855300391843,0.6354938314942102,0.6693376661978764,0.5000617458727065,0.07973303915808833,0.07915352243990907,0.0002530396689570615,0.9205934378911339,0.9463744702185403,1.0581377419558438,8.679632186889648
103,amc_focal_tversky,1.3173921209844677,0.3030431732874025,0.6427019153806296,0.54813490672545,0.01888300378145273,0.9757957478815859,0.5,0.0,0.85,0.6320144622499824,0.9520649250720412,0.9085151817611333,0.9739620073088264,0.9311307947538913,0.8565048893611902,0.7490236568503618,0.8150343433396957,0.902421884901862,0.5461304235556859,0.37563921303817427,0.4440485594312375,0.709158029625943,0.6690981860435005,0.5027404569044865,0.5466310859842936,0.8622841170010694,0.5020804988437066,0.3351852342239581,0.7935500858900865,0.36720626631851655,0.6434534994510208,0.49064714025424516,0.6498160186613283,0.7102675744618477,0.5724363694809643,0.0711507967167397,0.07031031870713551,0.0003764981745357238,0.9293131831183288,0.955165907260975,0.9655487388372421,9.009166479110718
104,amc_focal_tversky,1.3393495855006305,0.3152681580660018,0.6488457196815447,0.5518577791411768,0.0202980611616526,0.9930681762370196,0.5,0.0,0.85,0.6951536425846749,0.9442686386664443,0.8944213208497319,0.9812771135561201,0.9099502287825,0.8392764458876314,0.7230631642772556,0.7713802168467403,0.9202785820930901,0.5013390810606386,0.3345246911592573,0.3595495248669668,0.8277748637217183,0.7059721270276338,0.5455617624418123,0.6509184361307535,0.7711989617649738,0.7410049718185682,0.5885686243645619,0.7444022859283805,0.7376385262546714,0.696898156448618,0.5479295605607218,0.6315626159432103,0.8142227334586134,0.6494387266356135,0.05961224938887954,0.0589405441369642,0.00029884516835806664,0.9407606106946778,0.9642095966872138,0.9500992237166925,7.583176851272583
105,amc_focal_tversky,1.334095455028794,0.30736521182751114,0.6503984511575915,0.5552212651818991,0.0188871974945538,0.9872115633704446,0.5,0.0,0.85,0.6374026372135739,0.9460497196005694,0.8976227220529146,0.9779774105185948,0.9161407875657428,0.8470872803707076,0.7347366942426312,0.787561426146464,0.916347074687381,0.5370320839212186,0.36708397909411106,0.42592852082796473,0.7265538373690682,0.6619354599452298,0.49469621242495165,0.5265820295213735,0.8909453928321556,0.5394801869427793,0.3693754662687643,0.8190884705825778,0.402187409341433,0.6463837527949837,0.4914730880076146,0.639790111769595,0.7340084285575094,0.5794825769364093,0.066868033237964,0.06606007100566942,0.00036352261871549704,0.9335764063756151,0.9579796521323323,0.97148336334662,8.651343822479248
106,amc_focal_tversky,1.3381027403202923,0.3152680035511201,0.6475732045417483,0.5522633623331785,0.01964646814022589,0.9912985041737556,0.5,0.0,0.85,0.6448408172109372,0.9495934976308408,0.904024770875906,0.9765442421315783,0.9240903789554824,0.8533637641517704,0.7442323358292359,0.7960120568481374,0.9196213734241995,0.5579564664606966,0.3869206812995909,0.4864275063937116,0.6541487673542666,0.6621171218533884,0.4948991669365176,0.5345601004759818,0.8696282985590872,0.5431523154669264,0.3728271124245973,0.7857543034789484,0.41501595590366025,0.6541474169831955,0.4997198241224854,0.6506884917991947,0.7146035988103033,0.5877419679270038,0.0649091975646754,0.06432866437287234,0.0002518072840317342,0.9354195283430959,0.9595141135977632,0.9683731597932902,7.9324305057525635
107,amc_focal_tversky,1.326676000248302,0.3068281665275043,0.6456434658982537,0.5525698013265025,0.018092277575554115,0.979194616729563,0.5,0.0,0.85,0.7065318213772691,0.9474090624695719,0.900073360589982,0.9795083082529573,0.9173468943567725,0.8483957916153007,0.7367077902618169,0.7877994220761184,0.919090908646033,0.5400198709300931,0.36988165809771495,0.4111046731501032,0.7867220853721981,0.7143456381843979,0.5556280594541743,0.6268596339149831,0.8302119729792409,0.7312265473122435,0.5763255416191289,0.7608429767616419,0.7038294168842063,0.7084969620105088,0.5596357623582087,0.6466516764757116,0.8099635959704197,0.6618640188089114,0.05218428812080811,0.05149700454904826,0.00030999853411545886,0.9481929969168363,0.968643214887696,0.9209744686430151,7.339642763137817
