epoch,variant_name,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
72,amc_focal_tversky,1.3704444393515587,0.3286166023463011,0.6591108031570911,0.5632807890122588,0.02227684197383827,1.010766441849145,0.5,0.0,0.85,0.7384377687505371,0.954115028309395,0.9122561793455454,0.9726129284650729,0.9363076105907726,0.8576106733334511,0.7507166368893944,0.8138183207114814,0.9063840791345062,0.6092839348158844,0.43810807257426904,0.5196896444166984,0.7362054681026934,0.7411919421181381,0.5888045738802368,0.7207050394757732,0.7628776516973452,0.7475492324971696,0.5968691559730154,0.7351418220375991,0.7603826468437265,0.7389089456911608,0.5936246098292289,0.697338706660388,0.7914624614445679,0.6993417031437308,0.0485419027891768,0.048390458696473466,5.862351975612616e-05,0.9515509177837704,0.971600631569505,0.9192324863238768,7.611598968505859
73,amc_focal_tversky,1.3869106783108278,0.339424298398874,0.661809829487042,0.5663224783810702,0.02074868410901135,1.025153057819063,0.5,0.0,0.85,0.6910260453588748,0.9515105488568787,0.9075060772614254,0.9764954351021959,0.9277723062597385,0.8616195825078037,0.7568819432136009,0.8127541218437229,0.9167368266247866,0.5561603105956245,0.38519533344110823,0.4419138176777098,0.750074565037241,0.7027450519793991,0.541716994837193,0.6105503863743748,0.8277351745474522,0.6683694749469163,0.5019181089441253,0.8477037591872246,0.5516634170119088,0.6972236050074359,0.5464280951090068,0.678230521270758,0.7615524958053472,0.6424249458406467,0.058247455982549115,0.05802514663789218,8.707784799739007e-05,0.9418877755141104,0.9640399635225604,0.9554547301747582,5.884474515914917
74,amc_focal_tversky,1.3464300341226838,0.31274050143970683,0.6542535715482451,0.5580134652554989,0.019722341239685193,1.0042922286824747,0.5,0.0,0.85,0.7088337389564717,0.9487626840750714,0.90251998259813,0.9810952848894989,0.918493174458689,0.8486842149031002,0.7371428637466925,0.7706223835786874,0.9443434952588929,0.6189564525474387,0.44818025737794465,0.5991026615183112,0.6401712234189096,0.6962025107612188,0.5339805579528265,0.732444629591032,0.6633778859365113,0.6782061716060097,0.513095277824111,0.5314903605169912,0.9368084328539521,0.7105123374544419,0.5580997392253937,0.6584150088012554,0.7961752593670666,0.6644550449715557,0.05499951835843923,0.05464420901032924,0.00016028399481406267,0.9451955069948567,0.9700701073720578,0.9578189646655862,7.283778429031372
75,amc_focal_tversky,1.3694899867881427,0.3307509728792039,0.6570145071230151,0.5611682952466336,0.02032414967602976,1.011403614147143,0.5,0.0,0.85,0.6348635543033058,0.9539442737636885,0.9119440292114858,0.975383979230475,0.9334268195988297,0.8662248057054429,0.764018131693571,0.8362547606502789,0.898422856781889,0.5615710289413168,0.39040581095081867,0.43166661225360736,0.8033195249930514,0.6685278094813651,0.5020967123774175,0.5532861692878719,0.8444054569864315,0.4961271998739372,0.32989970949161995,0.8237207132049229,0.3549597855227665,0.6481127110005156,0.4966050911283567,0.6612320638491702,0.7252769060710346,0.5754086794322063,0.07605116103797177,0.07586536271982944,7.818844624645079e-05,0.9240564488339241,0.9518453334382738,0.9732284898107703,5.961085796356201
76,amc_focal_tversky,1.3614216101440517,0.31717656044797465,0.6608223092149604,0.5654102045704018,0.022068749281309218,1.0071763653646817,0.5,0.0,0.85,0.6932449750253005,0.9503631321155244,0.9054208757272069,0.9798158651706265,0.9226293933617205,0.8586997263424484,0.7523872079611035,0.7963748104761413,0.9316081057206065,0.5264220096149169,0.3572406842730798,0.40167066172730725,0.7635735984534237,0.694090389235792,0.5314995643761407,0.6547527117930407,0.7384570399086706,0.7163410152232677,0.5580461974079988,0.8019325859660437,0.6472581038264289,0.6988882851041063,0.5497934135045807,0.6636826924906333,0.7702242119772824,0.6456178046913256,0.061338410859200186,0.06113098953850937,8.804499654562198e-05,0.938780965464945,0.9620780667927333,0.9588329846208746,6.679666757583618
77,amc_focal_tversky,1.3593716594305905,0.3303686206821691,0.6510048925199292,0.553774045272307,0.020914335215903437,1.0111111057075588,0.5,0.0,0.85,0.5252660212034024,0.9504175053993456,0.9055195854433157,0.9793387131209073,0.9231554655942757,0.8612525999240126,0.7563157552469865,0.8064367612135295,0.9240638950768885,0.6067745106801187,0.43551780765676523,0.5094893249784057,0.749980668323626,0.6203803502104799,0.44967491605757237,0.47525448230167655,0.8931020496712511,0.10510857142856542,0.05546944265181839,0.845312499999223,0.05603826468437387,0.5483790080607942,0.4242444804032856,0.6591232671232086,0.6557962194390349,0.4440878107730546,0.08580802627595954,0.0856630286157848,6.35606181587919e-05,0.9142734107660564,0.9429963232133136,1.0799567374316128,7.044102430343628
78,amc_focal_tversky,1.3915100598877126,0.3435254923321984,0.6626112051308155,0.5646339665082368,0.02215201286493208,1.0305638841607354,0.5,0.0,0.85,0.6874411934998269,0.9533073907448388,0.9107806650351948,0.976226722248205,0.9314395486700471,0.8542934088304035,0.7456476338835554,0.7846062289064443,0.9375661913555647,0.5290952430605104,0.3597073437721409,0.47158906703205833,0.6025738746202374,0.6845491447625538,0.5203912727237453,0.6921618225120386,0.6771020999776552,0.7041495979622181,0.54338803063603,0.7914889086608421,0.6341701194247724,0.6930218486539214,0.5422835702538679,0.6849615067778458,0.7128530713445574,0.6392646619284275,0.0645709785770535,0.06448017614065539,3.7767385050544014e-05,0.935482056474294,0.9597584174659398,0.9975638579238545,6.903287172317505
79,amc_focal_tversky,1.3598964695226063,0.3248773068189621,0.6552802717143839,0.5587768080559644,0.02090988065306605,1.0035048987377773,0.5,0.0,0.85,0.6444523714357975,0.9507009777434525,0.906034369210545,0.9738916604878306,0.9285890579915201,0.8582624584268617,0.7517160706166396,0.8129553054673698,0.9089177337066818,0.4727362944122724,0.30953154499952723,0.34461563367134673,0.7524993095829465,0.6085633370133825,0.43736330456259903,0.6195791346163042,0.5979324070667723,0.6827958978429474,0.5183675762357567,0.7620863898127623,0.6184499146965258,0.655589496923866,0.5042446241036307,0.6348091158919458,0.7194498412632316,0.588031843089534,0.0809492492392772,0.0808168263705362,4.981043686587872e-05,0.919133363192598,0.9495641650491722,1.015609317205169,7.419939994812012
80,amc_focal_tversky,1.367177669297565,0.3285573670132594,0.6568230898542837,0.5606251186267897,0.02152859926288577,1.0148464021357624,0.5,0.0,0.85,0.7176506215693865,0.9565035315442618,0.9166332234547797,0.971408475597471,0.9420490677396284,0.866884884111592,0.7650457327382129,0.8420206221056095,0.8932622751961391,0.5794045012886889,0.40786029648432226,0.4753056494276093,0.7418889809444494,0.7119579180032478,0.5527442992386976,0.6549603363226159,0.7798214751721962,0.7304737639887532,0.5753908373598053,0.7759438163754179,0.6900377772361266,0.7221802668480705,0.5752602914552596,0.6870576060578131,0.7762526271372279,0.6739453944268966,0.05681012968948165,0.056679212862578245,5.3594076013582624e-05,0.9432671930614082,0.9662930485882752,0.9325396012176167,8.077384948730469
81,amc_focal_tversky,1.3497173156250606,0.31285380995409057,0.6557935340837999,0.5623276453803886,0.019247803339650007,0.9990613738244231,0.5,0.0,0.85,0.7141462998298841,0.9574235396807352,0.9183245316967417,0.9677860186499616,0.9472806203604754,0.8639245058226099,0.7604463878064376,0.8481215898306786,0.8803275096455505,0.5583797543069942,0.38732790828598107,0.44390568177373124,0.7524109362054265,0.7038162874760671,0.5429911521612888,0.7667145991460816,0.6504554301039566,0.7482954765742056,0.5978211810932769,0.6858837027484954,0.8232025347306346,0.7186040060449692,0.5721466573367461,0.6861563933747468,0.7765991026713921,0.6701638394524223,0.061727232526940824,0.06160817769783636,4.3556644794317224e-05,0.9383482656573693,0.9646679434493994,0.9405363405292685,8.871817350387573
82,amc_focal_tversky,1.3627690212293104,0.3264823149551045,0.6559617414393208,0.5595192142169584,0.020839756506492533,1.0056536245075138,0.5,0.0,0.85,0.616499372877506,0.9462905775777232,0.8980564825949663,0.9825332411659863,0.9126265589256856,0.8415639961446212,0.7264656772957858,0.7569094902895752,0.9475389400105169,0.6019715309195903,0.4305860318535238,0.5349205599652904,0.688240817453704,0.6820400153472728,0.5174967550528367,0.5577982751556345,0.8774882015777068,0.38165337439150254,0.23582919033059502,0.8311422788328124,0.24769680721421838,0.6268072292007467,0.47759441363318533,0.6701926510608281,0.6902411915640365,0.5552216402194552,0.07142803838895227,0.07131413623875461,4.438256197357078e-05,0.9286414811992718,0.9532421998560893,1.002489683302966,7.549405574798584
83,amc_focal_tversky,1.330034930597652,0.30614482958547096,0.6487310745499351,0.5532700102776289,0.01900308225859507,0.9852402589537881,0.5,0.0,0.85,0.736507727409426,0.9531414317006972,0.9104777479627878,0.975840121762355,0.9314747106009141,0.8575905744497437,0.7506858358041596,0.8011331983757056,0.9226085488880794,0.583372562952423,0.4118038008414139,0.48779382821491746,0.7255343827671512,0.745359986197025,0.5940827472397785,0.7806852681798199,0.7130931831687146,0.7621031718657093,0.6156435290445983,0.6964470333106035,0.8414270046307066,0.7371065738662254,0.5930539782324875,0.6915148320202616,0.8006657798636629,0.6969452403383859,0.04825615382232398,0.04817086148081184,3.2990433981112576e-05,0.9517961480852071,0.9720861104652689,0.9235086305574938,7.857696056365967
84,amc_focal_tversky,1.362030609764836,0.3251322715289213,0.6554412276230075,0.5616019381718202,0.02020690730916447,1.0065613680265166,0.5,0.0,0.85,0.6785007481929493,0.9553552355447325,0.9145264189811977,0.9685616287233897,0.9425041377452238,0.8618090605039711,0.7571744165223853,0.8496566396195491,0.8743141514527263,0.5883046281150657,0.4167362448242252,0.46172289452319715,0.8105053852526478,0.704045501140826,0.5432640588543778,0.6076570755341503,0.8367777494804028,0.5913714290272678,0.4198206973885917,0.8561710286201686,0.45167560321713063,0.6863826546967826,0.534248854397395,0.6938019095742662,0.7433182223507269,0.6279071860943864,0.06660801882463441,0.0660879601878164,0.00018313670597009125,0.9337289031062135,0.9584164012728256,0.9529023983261802,7.4237916469573975
85,amc_focal_tversky,1.365129137581045,0.32478310023857787,0.658166385509751,0.5613841908899221,0.020949001015403403,1.0148756388913502,0.5,0.0,0.85,0.7376395505359234,0.9548128681993782,0.9135329350586733,0.9764552810245511,0.9341090288941744,0.8570568636264617,0.7498683323352645,0.8077779786846505,0.9127389427741449,0.6051802031469466,0.4338769814655158,0.5054545050582663,0.7539298536315517,0.743719126122994,0.5920006756353806,0.7381768737823554,0.7493452307962952,0.7473477960558563,0.5966123667070009,0.6954587192066166,0.8076041920545449,0.7383259972380647,0.5930895890357905,0.6867170191829721,0.8059045548141341,0.6987490417752656,0.05367008174833335,0.053539978300029795,4.738335462907266e-05,0.9464126383453412,0.9689232629934469,0.9176089072769339,7.8222975730896
86,amc_focal_tversky,1.3673323799263348,0.32437556474046275,0.6591259508647702,0.564424795860594,0.021948861624051377,1.0161846097220073,0.5,0.0,0.85,0.704930271743873,0.9581367485888087,0.9196377233682291,0.9739211017124321,0.942855870114766,0.8667895019814218,0.7648971691464258,0.820552859234398,0.9185479899048575,0.6110159237210054,0.43990131647720593,0.5437481156049212,0.6972769953051258,0.7261168081307089,0.5700026601851996,0.6730762002437626,0.7882320759877884,0.6395772220383041,0.4701312212638593,0.8514683982858539,0.512131367292194,0.71087486396786,0.5612330917681727,0.7222113933422338,0.7290471071224914,0.6589033179633396,0.05841771961992314,0.058345544914967656,3.20325937723772e-05,0.9416224224912599,0.9632582177551133,0.9461252066222104,7.610708475112915
87,amc_focal_tversky,1.3431115868416699,0.3137234816835685,0.65097978067669,0.5577789536592636,0.01954644475666679,0.9951885125853799,0.5,0.0,0.85,0.7184985166988888,0.958526051305598,0.9203552834972129,0.9682245213544061,0.949019948799253,0.8653589824848501,0.762672042634221,0.8308360785424969,0.9028752587199818,0.5383304731175368,0.3682983487147881,0.6059868816653922,0.4842640154653143,0.7576190699803835,0.609812217552648,0.7103498377806996,0.811627694929404,0.7279059561128298,0.5722108043903334,0.7496190599173069,0.7074153058737077,0.7223036204239,0.5782483533229976,0.7241979644764738,0.726545568747102,0.6746184997369168,0.05086720766174966,0.05075204944347098,4.929434523439668e-05,0.9491986562112946,0.9703633072956872,0.9649336189031601,7.435638189315796
88,amc_focal_tversky,1.3642650707201525,0.32342841967263003,0.6584778807379983,0.5621850077401508,0.020471266806866464,1.0126626518639652,0.5,0.0,0.85,0.7165774384646189,0.9567926413346014,0.9171643905566871,0.9705031302444522,0.9434641376005058,0.8669728703650905,0.7651827989718583,0.842205524886554,0.8932410544819585,0.5823698980815482,0.4108052568109538,0.4811278607251801,0.7375752554542536,0.7251214976727103,0.5687769433314638,0.6634837955411795,0.7993843754617719,0.7102971832198911,0.5507448491065791,0.8173585504142724,0.6280343650986699,0.72119036233481,0.5738774620552137,0.7010439328917965,0.7645587626241634,0.6725961929913832,0.05551582606639468,0.05539800600841244,5.0494310563820294e-05,0.9445514996810237,0.9666261396934596,0.9377964504740455,7.627626180648804
89,amc_focal_tversky,1.3619570034471424,0.31989342109723523,0.6594073796136812,0.5635846138677814,0.020114551852615972,1.008638821542263,0.5,0.0,0.85,0.7022340293223217,0.9535749457328943,0.9112692226207815,0.9748336533896432,0.9332236492137228,0.8596800851744599,0.7538937748938502,0.8250183525448976,0.8973820547770744,0.5747659084739302,0.40327824873912427,0.4395034440818966,0.8303010218171316,0.7078887054926681,0.5478542819816294,0.6337607007566185,0.8016544516445223,0.6868223961979686,0.5230232332697556,0.8183151047371191,0.5917377528637221,0.7072892738347566,0.5570123847210899,0.679149400530133,0.7802688202756126,0.6564923367215223,0.06294486509536018,0.06278980461167646,6.581994489699583e-05,0.9371443754434265,0.9615184513898134,0.9421387937935916,7.857203245162964
90,amc_focal_tversky,1.3576310588554903,0.31708147105845536,0.6581258963454854,0.5638530291616917,0.02067771650796534,1.0049717182462865,0.5,0.0,0.85,0.6668969811463316,0.9476659142634153,0.9005371270475323,0.9803730791363017,0.9170706425803286,0.8414013149413414,0.7262232607304766,0.761177761819592,0.9405272212412393,0.5323220086999509,0.36269673038322764,0.4133201815194494,0.7475559237779206,0.6481707914706992,0.4794768358170523,0.6627913854403998,0.6341813105445153,0.6691722304242516,0.5028240661356017,0.7735226173632308,0.5896295393614068,0.6727665863840608,0.5178052232665895,0.6527029865356679,0.7279734987312705,0.6165550101983006,0.0747555750416674,0.0738941323764738,0.0003110215594130319,0.9257948460641132,0.9513399911213294,1.0053399354219437,7.046457529067993
91,amc_focal_tversky,1.355285207656297,0.31416808830743487,0.6582832864739678,0.564418918707154,0.02069563529221341,1.0062438649210064,0.5,0.0,0.85,0.6607964835838697,0.9553326746418244,0.9144850723786907,0.9766874412006658,0.9348917493037985,0.863282103947856,0.759451493590504,0.814035254929098,0.918871235667377,0.5568634218855915,0.38587021514844083,0.4317208747901686,0.7841701187516826,0.652163442004083,0.4838594398817744,0.6151592690459294,0.693904436709814,0.6125057335437338,0.4414473979111322,0.8459060748565735,0.48005118206187664,0.6712036753453161,0.5176571366329629,0.6767053684054424,0.7192492432976876,0.6071775324778028,0.07584789492860043,0.07567254587564583,7.904751357450449e-05,0.9242484066107797,0.9512886149359313,0.9810940758748488,7.449501276016235
92,amc_focal_tversky,1.342592604458332,0.31364962738007307,0.6518482162871144,0.5551618434150111,0.020278000396336374,0.9951384622942318,0.5,0.0,0.85,0.7330143134085727,0.951656025075458,0.9077707773767256,0.9778554913412003,0.9268238386132939,0.8565840236367609,0.7491447044156417,0.8027849936567356,0.9181117315017016,0.5876194655951743,0.4160489692976376,0.47829932161534344,0.7617177575255033,0.7507823709818806,0.6010020620442196,0.6615597750794397,0.8678230849769103,0.7404946575749961,0.5879249834298247,0.8443700600016507,0.6593772849134377,0.733870129447203,0.5885301797968309,0.6967535375882924,0.8017574647293882,0.6929654980506837,0.04852588021651016,0.048439215448214605,3.4346405868283134e-05,0.9515264381459171,0.970739757440016,0.9070435952056538,7.6140782833099365
93,amc_focal_tversky,1.339398052204739,0.3146982467309995,0.6494960419156335,0.5528843748298559,0.019922585895652777,0.9876156266440045,0.5,0.0,0.85,0.6980277281341305,0.9496837130674594,0.9041883143991041,0.983286573219074,0.9183016493432906,0.8514870355956675,0.7413821715432571,0.7818018827858662,0.9348104595419635,0.5722220053644312,0.4007779973597977,0.43123576429452726,0.8501739850869455,0.7132671257618833,0.5543241647449271,0.6554789449694599,0.7822298939478014,0.6714247799671234,0.5053720480730541,0.8160624923714656,0.5703387765049616,0.7021002366722764,0.550464095430259,0.6711447711053297,0.7843882787704181,0.6523046370311459,0.06314555517843327,0.06303385556495313,4.3895988455355034e-05,0.9369222484465916,0.9601487491376,0.9294463192874735,7.580834150314331
94,amc_focal_tversky,1.346205780451948,0.3202077995308421,0.6494527222080664,0.5536367695101283,0.019812980001006508,0.9972685914147984,0.5,0.0,0.85,0.7446015894825535,0.9513000714066321,0.9071232346536162,0.9799272080958087,0.9242980587561508,0.8506874453072003,0.7401706714450546,0.7859050792066377,0.9271093143143048,0.6258800924125483,0.4554770576837131,0.5341558644385236,0.7556365644849071,0.7422185033193145,0.5901013055749718,0.726539609312164,0.7585890313188527,0.7540087386259795,0.6051476940492296,0.6674160784018911,0.8664209115280973,0.7431986949162606,0.5977241821882423,0.6785041578398041,0.8269389554115404,0.7073691114526142,0.04890721237453818,0.04879936496910092,4.321826173772304e-05,0.9511574167691613,0.9722051413610683,0.9029574705795809,8.74890398979187
95,amc_focal_tversky,1.3569073927673427,0.3237220138650049,0.6539299264550209,0.5564258704808626,0.021383584375640072,1.0104252770543098,0.5,0.0,0.8485261777094771,0.6286122423779565,0.948663581961591,0.9023406453774466,0.9824297045272099,0.9171414186855466,0.8542356520666446,0.7455596376405424,0.7841342927163066,0.9381016442598908,0.6010042913718254,0.4295969513453029,0.4880259747421659,0.7820491576912023,0.6666049178090124,0.4999305357521424,0.5442716781066488,0.859874674187446,0.43827286890716943,0.2806334475347717,0.8132991904839232,0.29995734828172677,0.640029432538663,0.4889301430681898,0.6574327840122611,0.7199957061050665,0.5686273593626691,0.07055353482952212,0.07038336153179549,6.995576673288884e-05,0.9295466827014717,0.9542699699875619,0.9796816300262104,8.329917907714844
96,amc_focal_tversky,1.3428680138154463,0.313530765643174,0.6514978144656528,0.5562885630537163,0.02060140731026133,0.996951468966224,0.5,0.0,0.85,0.7111835177674777,0.9541660843093019,0.9123495327450192,0.9769723066585578,0.9324003399514258,0.8609017065271877,0.755774731171376,0.8141582019822503,0.9133395383359559,0.5525249178360563,0.3817163588129224,0.40883417045468523,0.8519580226456309,0.7052218348411795,0.5446661473123277,0.7307007666425931,0.6814598916525751,0.7441633990300038,0.5925638721273286,0.7903652254917536,0.7030648306117047,0.7157029645586068,0.5686802773559887,0.6860145911428206,0.7874555708114667,0.6673033839024131,0.06342959970502894,0.06329293512239696,5.650940220266436e-05,0.9366505554754003,0.9609059805844794,0.9458138996904547,7.610231161117554
97,amc_focal_tversky,1.3498098735104909,0.3227243648672646,0.6492836976593191,0.5560851628807458,0.020287940805990893,0.9975922703742981,0.5,0.0,0.85,0.7230775141459139,0.950210227113382,0.905143345510577,0.9810037296452612,0.9212910918322217,0.8508082034638071,0.7403535302185842,0.7784965651539332,0.9379289175165598,0.5959021756061977,0.42440217857574797,0.4775101938919704,0.7923557028444743,0.7049486509028826,0.5443403085092788,0.7704171792864045,0.6497354197911451,0.744439617041527,0.5929142294912223,0.6524972701162309,0.8665427735802542,0.7240246617536037,0.5755025616987083,0.6697303021121348,0.8116407034331083,0.6817634811835358,0.05493824039637374,0.05480671092587268,5.016289115205597e-05,0.9451431261829752,0.9681202690971138,0.9241862567988309,6.990128517150879
98,amc_focal_tversky,1.3371413810686632,0.3134942863305861,0.6481602682986043,0.5525031787427989,0.019465997064385607,0.9923523190346631,0.5,0.0,0.85,0.6677223120760718,0.9506179986516218,0.9058836509775736,0.9802665819147037,0.9227102318844536,0.8533759033759014,0.7442508018874004,0.784241711942921,0.9358774173107683,0.5822510590380057,0.41068699980331286,0.47595336197070304,0.7496824081744959,0.6919004213731619,0.5289355892152157,0.606592948444607,0.8051287372150754,0.5728840125391618,0.40142778693023534,0.8499592443420538,0.43204362661464585,0.6751028490815577,0.5213252944590411,0.6791868166750712,0.7306830473287463,0.6156784976501098,0.06584330362145892,0.06575697563768858,4.039199240630543e-05,0.9342026323699051,0.9578435876153859,0.9696534668857401,7.741591215133667
99,amc_focal_tversky,1.3189386894757098,0.2992266457189213,0.646764276041226,0.5504443391480229,0.018468143774415777,0.9772559546611526,0.5,0.0,0.85,0.7092870981841025,0.94593898339418,0.8974233640099856,0.9845794855425786,0.9102168925830137,0.8432953640154532,0.7290498695872085,0.7716575237694132,0.9295955924083096,0.5477021039993953,0.3771279332619561,0.4030738837167981,0.8542004971002013,0.7271233704405733,0.5712441831006421,0.7900214647675096,0.673502048413598,0.7232029835393192,0.5664197004031694,0.588387476450492,0.9381611016328942,0.7103309554986852,0.560960421588244,0.6382850871760533,0.8488648098887508,0.666009485993096,0.06128608560406608,0.061194412380488346,3.5889091783621544e-05,0.9387696985277281,0.9658211993863944,0.9290553913875059,8.078442573547363
100,amc_focal_tversky,1.3490226106210188,0.32216628590090707,0.6502701623195951,0.5511295670982111,0.019234295572955903,1.0102137686176733,0.5,0.0,0.85,0.7370035284810252,0.9479954328567741,0.9011324308516132,0.981446530108718,0.9167494366459443,0.8455271536174767,0.732392412924123,0.7660147877817456,0.9434581473230763,0.6173338538397907,0.4464807759661892,0.5585021727079023,0.6900193316762944,0.7477499369569588,0.5971250942801972,0.7274998215687457,0.7691596630728792,0.7302233792408273,0.5750801891471605,0.6413320057528191,0.8477211796246131,0.7352085809137634,0.5877696180794174,0.6733371969528033,0.8125895804242158,0.698435723345859,0.04572837395549902,0.04562310079530521,4.2976683375002314e-05,0.9543339225213198,0.9737952019938081,0.9317588061094284,7.491206407546997
101,amc_focal_tversky,1.3219277079809795,0.30982137759300793,0.6410875015638091,0.5446824798868461,0.01985755205053217,0.9867759319868955,0.5,0.0,0.85,0.5717339068283389,0.949787265770992,0.9043760704999059,0.9796102385352264,0.9217264892462708,0.8627733529387718,0.7586643833648407,0.818476903980728,0.9121388407173149,0.5653246654501108,0.39404362216032257,0.4309857113874031,0.8213366473349449,0.6566281444227386,0.48879105342025975,0.5086316014871444,0.9260936139172357,0.2769909725050511,0.16076002393775218,0.9001440873903762,0.16367901535460858,0.5904292838291681,0.4505647707207938,0.6645595760614129,0.7058120293310259,0.49964792745930026,0.08001608028395274,0.07988710465994882,6.111460337416106e-05,0.920051780736677,0.9481636520400831,1.0104569779200987,6.9014880657196045
102,amc_focal_tversky,1.341264435513453,0.32231285042044794,0.644968552684242,0.5490667372941971,0.01987972229488316,0.9944966184821996,0.5,0.0,0.85,0.7585862002057047,0.9526726233627222,0.9096225732411677,0.9802451431257411,0.9266087968367368,0.8548183517380636,0.7464478260155823,0.7820509775626951,0.9425165398194317,0.6288198348920592,0.4585975285330632,0.6245205927216918,0.6331786799226383,0.7703553630548515,0.6264861732481295,0.740946500862493,0.8021952454165904,0.77105241683212,0.6274087092018722,0.6964326077342294,0.8635815257128403,0.7562614916292736,0.6147350592496618,0.7109876697202773,0.8103679977178752,0.7234092049263436,0.04093566093165202,0.040706693456125397,0.00010616485024417916,0.9591871416936304,0.9766222976111649,0.9031230360269547,7.339030981063843
103,amc_focal_tversky,1.3392947553233667,0.32013045412234287,0.6445559998127547,0.5504584263332866,0.019852920513254834,0.9937908879735253,0.5,0.0,0.8453181590147313,0.6841479888554867,0.9547343215078977,0.913389142256345,0.9767548116556987,0.9336848245063498,0.8631924597540239,0.7593127501311712,0.8205000613670407,0.9105714688978311,0.6001914883034509,0.42876685152887584,0.48031086020576474,0.7998177299088207,0.6980527978637527,0.5361606036852962,0.6022275494446956,0.8301435933230573,0.6052900923511066,0.4339899566437176,0.8491610276722398,0.47024128686324207,0.6916817095680836,0.5395575404972652,0.6880498746724352,0.7526935197482378,0.6345114595061034,0.06500134375714497,0.0648886286055812,4.813458429769636e-05,0.935063236810121,0.9593660028139953,0.9346521185203032,7.44405722618103
104,amc_focal_tversky,1.344487496397712,0.31890780182385986,0.649001004343683,0.5518215207213705,0.021857911984790753,1.0066793432289904,0.5,0.0,0.85,0.6238422259058349,0.9530053111096494,0.9102293652699279,0.9799633146760994,0.9274907846910596,0.854601532770051,0.7461172310076807,0.798352858392358,0.9193770782728464,0.5712667685384866,0.3998414511252832,0.43779313023366745,0.821822700911305,0.6644539229842673,0.4975147877106452,0.5760579110842273,0.78489613301009,0.4559997098084529,0.2953365441089924,0.8911810577057828,0.30638557153300594,0.6365804835253144,0.48470250348815036,0.6758462393540089,0.7081203709318118,0.5639068004437356,0.08335672920899734,0.08330954091740383,2.180971460204012e-05,0.9166686493679941,0.9452400058199929,1.0218043652447788,6.627207040786743
105,amc_focal_tversky,1.3356542770158162,0.31165373824875464,0.6473865136504173,0.5563999348404732,0.019156623955991978,0.984140542420474,0.5,0.0,0.85,0.6957777121317963,0.9563269724416588,0.9163089848924934,0.9759626690960699,0.9374658061528395,0.8698684838192062,0.769705535475084,0.8284331825835023,0.9156669078260962,0.5915288839327233,0.4199794210792097,0.48708915574831846,0.7529798398232116,0.7195349875829677,0.5619325640337166,0.6316537326483619,0.8358219279297711,0.6313873904119277,0.461333898276711,0.8443947835669254,0.5041981476967765,0.7030799364367063,0.5532378547161804,0.6978927136367771,0.7521667058189638,0.647483753975873,0.05841250476799001,0.05827811585129343,5.55259595931959e-05,0.9416663581891134,0.963634788152606,0.9309074133634567,6.363926410675049
106,amc_focal_tversky,1.3240454020825299,0.3059234202585437,0.6447641791945155,0.5507874471897428,0.018302098842964784,0.9796408597718586,0.5,0.0,0.85,0.7192578295141833,0.9560353113874431,0.9157736097932845,0.9732422056872777,0.9394262816552056,0.8663765644262107,0.7642542816589619,0.8351591436139191,0.9000183583852868,0.6154071363220344,0.44446793889092895,0.5511635529334403,0.6966031483015356,0.7454195011910592,0.594158367596768,0.6229672243626828,0.9277883106797046,0.6657593170131456,0.49897992581275913,0.8265159524002398,0.5573543748476384,0.7232406297381124,0.5754651284898545,0.7089514683275705,0.7704410480535413,0.6755286515087464,0.05071717960147073,0.050633477157968856,3.29121258429669e-05,0.9493336107161882,0.9696844968750172,0.9191505759954453,7.625931024551392
107,amc_focal_tversky,1.3195356198332526,0.30293110656467354,0.6448414715176279,0.548321038315242,0.020040430170576492,0.9760252203453671,0.5,0.0,0.85,0.7453738381761996,0.9537825961856928,0.9116485662620268,0.9761074792984696,0.9324560789608068,0.8613563689719204,0.756475815171603,0.8153439144110435,0.9128726826239812,0.620335217073929,0.44962749267129015,0.5307256645509751,0.7463518365092103,0.7656241978844309,0.6202521116926019,0.6712058155426804,0.8909545953321671,0.7352671956800653,0.5813616861748354,0.7998710509348234,0.6803192785766097,0.7456457449025864,0.6019292764275825,0.7042866113598807,0.8076245982604922,0.7070755368794751,0.043356652352061306,0.043280275631524937,3.135465369387969e-05,0.9566883697147812,0.9743479257773867,0.8936669731681998,7.793200492858887
