nohup: ignoring input
============================================================
Running T1 tuned proposed model | Fold 0
============================================================
==========================================================================================
Phase 5: Proposed ResUNet-DS + AMC + ordinal EMD training
==========================================================================================
Run name: proposed_amc_ordinal_fullval_fold0_aug-full_base32_crop320_ord0.05_ft0.25_amcmax0.65_gain0.05_target0.7
Device: cuda
Fold: 0
Epochs: 120
Batch size: 2
Crop size: 320
Base channels: 32
Augmentation mode: full
Train CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_0_train.csv
Val CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_0_val.csv
Class weights:
  C0: 0.2500
  C1: 0.4638
  C2: 1.6026
  C3: 1.2130
  C4: 1.4969
Minority crop sampling weights:
  C2: 0.3716
  C3: 0.2813
  C4: 0.3471
Epoch 083/120 | loss=1.2150 | val_loss=0.9358 | mean_dice=0.7130 | minority_dice=0.6648 | kappa=0.9710 | ord_mae=0.0500 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7099 | time=8.4s
Epoch 084/120 | loss=1.2215 | val_loss=0.9464 | mean_dice=0.7106 | minority_dice=0.6637 | kappa=0.9707 | ord_mae=0.0515 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7085 | time=7.7s
Epoch 085/120 | loss=1.2103 | val_loss=1.0114 | mean_dice=0.6303 | minority_dice=0.5572 | kappa=0.9584 | ord_mae=0.0686 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6192 | time=7.9s
Epoch 086/120 | loss=1.2260 | val_loss=0.9483 | mean_dice=0.7053 | minority_dice=0.6586 | kappa=0.9665 | ord_mae=0.0571 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7034 | time=7.9s
Epoch 087/120 | loss=1.2344 | val_loss=0.9951 | mean_dice=0.6873 | minority_dice=0.6417 | kappa=0.9704 | ord_mae=0.0492 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6883 | time=7.9s
Epoch 088/120 | loss=1.2021 | val_loss=0.9362 | mean_dice=0.7075 | minority_dice=0.6617 | kappa=0.9667 | ord_mae=0.0565 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7060 | time=8.6s
Epoch 089/120 | loss=1.2223 | val_loss=0.9381 | mean_dice=0.7260 | minority_dice=0.6834 | kappa=0.9756 | ord_mae=0.0423 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7254 | time=8.0s
  Saved new best checkpoint at epoch 89
Epoch 090/120 | loss=1.2228 | val_loss=0.9243 | mean_dice=0.7060 | minority_dice=0.6560 | kappa=0.9687 | ord_mae=0.0525 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7022 | time=8.1s
Epoch 091/120 | loss=1.2181 | val_loss=1.0025 | mean_dice=0.6537 | minority_dice=0.5919 | kappa=0.9606 | ord_mae=0.0630 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6473 | time=7.8s
Epoch 092/120 | loss=1.1996 | val_loss=0.9893 | mean_dice=0.5999 | minority_dice=0.5143 | kappa=0.9502 | ord_mae=0.0780 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.5836 | time=7.9s
Epoch 093/120 | loss=1.2167 | val_loss=0.9492 | mean_dice=0.6985 | minority_dice=0.6499 | kappa=0.9674 | ord_mae=0.0543 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6962 | time=8.2s
Epoch 094/120 | loss=1.1953 | val_loss=1.0461 | mean_dice=0.6130 | minority_dice=0.5340 | kappa=0.9559 | ord_mae=0.0722 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.5999 | time=7.7s
Epoch 095/120 | loss=1.2207 | val_loss=0.9284 | mean_dice=0.7048 | minority_dice=0.6538 | kappa=0.9695 | ord_mae=0.0523 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7006 | time=8.1s
Epoch 096/120 | loss=1.2150 | val_loss=0.9409 | mean_dice=0.7003 | minority_dice=0.6486 | kappa=0.9678 | ord_mae=0.0532 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6960 | time=7.7s
Epoch 097/120 | loss=1.2129 | val_loss=0.9901 | mean_dice=0.6147 | minority_dice=0.5344 | kappa=0.9498 | ord_mae=0.0791 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6000 | time=7.8s
Epoch 098/120 | loss=1.2079 | val_loss=0.9603 | mean_dice=0.6844 | minority_dice=0.6294 | kappa=0.9668 | ord_mae=0.0552 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6796 | time=7.7s
Epoch 099/120 | loss=1.2073 | val_loss=0.9413 | mean_dice=0.7196 | minority_dice=0.6739 | kappa=0.9699 | ord_mae=0.0521 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7172 | time=7.6s
Epoch 100/120 | loss=1.1979 | val_loss=0.9634 | mean_dice=0.6952 | minority_dice=0.6482 | kappa=0.9688 | ord_mae=0.0545 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6944 | time=8.5s
Epoch 101/120 | loss=1.2030 | val_loss=1.0155 | mean_dice=0.5791 | minority_dice=0.4935 | kappa=0.9435 | ord_mae=0.0853 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.5642 | time=8.3s
Epoch 102/120 | loss=1.1989 | val_loss=1.0446 | mean_dice=0.5658 | minority_dice=0.4699 | kappa=0.9425 | ord_mae=0.0874 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.5459 | time=8.1s
Epoch 103/120 | loss=1.1931 | val_loss=0.9906 | mean_dice=0.5728 | minority_dice=0.4802 | kappa=0.9450 | ord_mae=0.0843 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.5545 | time=7.9s
Epoch 104/120 | loss=1.2235 | val_loss=0.9647 | mean_dice=0.6452 | minority_dice=0.5758 | kappa=0.9561 | ord_mae=0.0690 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6346 | time=7.9s
Epoch 105/120 | loss=1.2167 | val_loss=1.0111 | mean_dice=0.6160 | minority_dice=0.5405 | kappa=0.9507 | ord_mae=0.0807 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6042 | time=7.2s
Epoch 106/120 | loss=1.2069 | val_loss=0.9397 | mean_dice=0.7109 | minority_dice=0.6642 | kappa=0.9724 | ord_mae=0.0471 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7091 | time=7.7s
Epoch 107/120 | loss=1.1883 | val_loss=0.9632 | mean_dice=0.6600 | minority_dice=0.6002 | kappa=0.9521 | ord_mae=0.0785 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6533 | time=7.9s
Epoch 108/120 | loss=1.1786 | val_loss=1.0010 | mean_dice=0.6043 | minority_dice=0.5216 | kappa=0.9503 | ord_mae=0.0786 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.5893 | time=8.1s
Epoch 109/120 | loss=1.1958 | val_loss=0.9851 | mean_dice=0.6223 | minority_dice=0.5481 | kappa=0.9543 | ord_mae=0.0722 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6110 | time=7.9s
Epoch 110/120 | loss=1.1878 | val_loss=0.9275 | mean_dice=0.7194 | minority_dice=0.6751 | kappa=0.9711 | ord_mae=0.0480 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7180 | time=8.0s
Epoch 111/120 | loss=1.1959 | val_loss=0.9716 | mean_dice=0.6663 | minority_dice=0.6061 | kappa=0.9613 | ord_mae=0.0626 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6597 | time=8.0s
Epoch 112/120 | loss=1.1874 | val_loss=0.9418 | mean_dice=0.6998 | minority_dice=0.6529 | kappa=0.9677 | ord_mae=0.0544 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6985 | time=8.5s
Epoch 113/120 | loss=1.1835 | val_loss=0.9270 | mean_dice=0.6990 | minority_dice=0.6471 | kappa=0.9648 | ord_mae=0.0576 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6945 | time=8.0s
Epoch 114/120 | loss=1.1889 | val_loss=0.9551 | mean_dice=0.7074 | minority_dice=0.6597 | kappa=0.9719 | ord_mae=0.0515 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7052 | time=7.7s
Epoch 115/120 | loss=1.1841 | val_loss=0.9235 | mean_dice=0.7299 | minority_dice=0.6881 | kappa=0.9733 | ord_mae=0.0456 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7292 | time=7.6s
  Saved new best checkpoint at epoch 115
Epoch 116/120 | loss=1.1909 | val_loss=0.9375 | mean_dice=0.6710 | minority_dice=0.6120 | kappa=0.9606 | ord_mae=0.0626 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6646 | time=7.7s
Epoch 117/120 | loss=1.1986 | val_loss=0.9430 | mean_dice=0.6880 | minority_dice=0.6306 | kappa=0.9643 | ord_mae=0.0586 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6812 | time=7.5s
Epoch 118/120 | loss=1.1909 | val_loss=0.9715 | mean_dice=0.6503 | minority_dice=0.5810 | kappa=0.9569 | ord_mae=0.0705 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.6393 | time=8.0s
Epoch 119/120 | loss=1.1752 | val_loss=0.9032 | mean_dice=0.7340 | minority_dice=0.6920 | kappa=0.9720 | ord_mae=0.0481 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7326 | time=7.7s
  Saved new best checkpoint at epoch 119
Epoch 120/120 | loss=1.1828 | val_loss=0.9317 | mean_dice=0.7247 | minority_dice=0.6819 | kappa=0.9724 | ord_mae=0.0469 | amc_p=0.650 | ord_w=0.050 | ft_w=0.250 | score=0.7238 | time=7.9s

==========================================================================================
Proposed model training completed
==========================================================================================
Best epoch: 119
Best score: 0.7326
Best metrics saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/outputs/metrics/proposed_amc_ordinal/proposed_amc_ordinal_fullval_fold4_aug-full_base32_crop320_ord0.05_ft0.25_amcmax0.65_gain0.05_target0.7/best_metrics.json
Checkpoint saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/outputs/checkpoints/proposed_amc_ordinal/proposed_amc_ordinal_fullval_fold4_aug-full_base32_crop320_ord0.05_ft0.25_amcmax0.65_gain0.05_target0.7/best_model.pt
Learning curve saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/outputs/figures/results/proposed_amc_ordinal/proposed_amc_ordinal_fullval_fold4_aug-full_base32_crop320_ord0.05_ft0.25_amcmax0.65_gain0.05_target0.7/learning_curve.png
Summary saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/outputs/reports/05_proposed_amc_ordinal_proposed_amc_ordinal_fullval_fold4_aug-full_base32_crop320_ord0.05_ft0.25_amcmax0.65_gain0.05_target0.7_summary.json
Completed T1 fold 4
T1 pilot completed.
