epoch,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
11,1.4835099943659522,0.4432833243838765,0.7285649478435516,0.6367193927819078,0.04003533760657196,1.2054580754854463,0.3,0.0025000000000000005,0.41082416492045437,0.6231362994138006,0.9215920297647724,0.8545856996622072,0.9762225555479997,0.8727518428793002,0.7955977485019785,0.660574776834254,0.6956755940689816,0.929038591312607,0.4349027113237501,0.27787583204593513,0.4185119928294471,0.45262962200633067,0.6287169381152519,0.4584880799527395,0.48120445497863856,0.9066486972147048,0.634723303540823,0.464904517294529,0.6850497445549418,0.5912851755149062,0.6234851753704508,0.4654608015318644,0.5701104466080023,0.7199005215121371,0.5661143176599417,0.05712242976098926,0.05429124305114535,0.0011656403598032008,0.9445431165890514,0.9642215620670038,1.0889646072279324,7.722165107727051
12,1.5060603699900887,0.43494891663166607,0.7276806682348251,0.6350636417892846,0.04187631814222021,1.209491371431134,0.35,0.005000000000000001,0.4175184490374573,0.627958351903051,0.9295966707949407,0.8684545772903293,0.9634793422388009,0.8980161432234607,0.813214388616359,0.6852243411244721,0.7675795767981398,0.8646184397190844,0.4315147483416688,0.27511559186510426,0.3660767152690231,0.5254397089189683,0.6111483435472215,0.4400386036246202,0.45618906719501684,0.9255365878007079,0.6677703315769992,0.5012426516273717,0.7398328101301019,0.6085001450536345,0.6309119530205621,0.47540529706039203,0.5824195423480705,0.7310237203730987,0.5701444744886298,0.058430787743385865,0.05689471541226397,0.0006659273111800105,0.942439357276556,0.9659808130370449,1.0848403302105991,7.806700944900513
13,1.5041691823439165,0.42123395373875444,0.7159506902098656,0.6231033832512118,0.03592836390122433,1.1747371446002612,0.4,0.0075,0.42401122531302576,0.5270927038655828,0.9346891715696202,0.8773863426759527,0.9707597572452211,0.9012031070303329,0.8204017695886796,0.6954925401190281,0.7551113702451131,0.8980514227858067,0.46675664971232,0.30442437570314146,0.3841271202796138,0.594677679585117,0.5953581457405647,0.4238504953666309,0.4463039635280908,0.893897041695754,0.2868350015527442,0.16742987500487108,0.8122852117437932,0.17416884247170442,0.542337891648577,0.39779932154841785,0.5994569164491527,0.6401987466345955,0.4496499323352096,0.08417702006713224,0.0831845444174069,0.000437299279218681,0.9163781563033744,0.9460137696988389,1.1234612749381498,7.886057376861572
14,1.5583760697733273,0.4359676990319382,0.7197784537618811,0.6285926946862177,0.038283190531232816,1.1938038658012042,0.45,0.010000000000000002,0.4365287286962653,0.6607937475622333,0.9388738993185716,0.884790128822249,0.9705762495246134,0.9091770573791059,0.8286027840775697,0.7073627739716599,0.7807617041666579,0.8826894759996453,0.4735821465574079,0.310257211345713,0.3471041658933612,0.7450717411078377,0.6647914166948852,0.4978933067141394,0.6339651237214053,0.6987687597750258,0.6872921833379102,0.5235682873326176,0.5687340858130745,0.8682970699158185,0.6635671326669432,0.5097703948410325,0.5826412698986247,0.7987067616995819,0.6085552488634011,0.06128527059849184,0.06016744298171023,0.0004850249075769559,0.9393475321107129,0.965904584441097,1.0249800370498137,7.683722257614136
15,1.5653781579299406,0.42352792705324566,0.7140840678052469,0.6202929240058769,0.036058190339562396,1.1716897176070646,0.5,0.0125,0.44110096625309525,0.6382435631676414,0.9370420366862111,0.8815419508829563,0.9487252868909246,0.9256430370479458,0.8197773297535736,0.6945954779723109,0.8363174558567212,0.8038787545430794,0.38125279277652324,0.23552336712936134,0.2851662572525475,0.574997842123047,0.6519474562595928,0.4836216950792221,0.5573863824278286,0.7851485807460389,0.7123452582510413,0.5532113812461076,0.6767581287013569,0.7518827966347111,0.6413307092601828,0.4917379803567504,0.5889070560596135,0.7289769935117192,0.5818485024290525,0.05885932591870293,0.05704045063489722,0.0007551660735681979,0.9422043832915346,0.9673524893215497,1.065074153921821,7.647960662841797
16,1.5372853766788135,0.4061683118343353,0.7081141966310415,0.6151870648291978,0.03260732902774841,1.149202254008163,0.5,0.015,0.4470085411316426,0.42586550066372547,0.9251378241881103,0.8607036743937091,0.9761670671836813,0.8791786610105756,0.8183403950267137,0.6925347973160292,0.7390417365787505,0.9167018597096785,0.3756987820694314,0.23129871351576542,0.26113818105517705,0.6693335812124831,0.5571584163571294,0.3861535616061341,0.4133191912623824,0.8545505973178644,0.05277684281386442,0.027103643780680177,0.7959390862930695,0.02729329852045098,0.4509936090667847,0.3342726790546522,0.552359548797345,0.6169698341901192,0.32854468041347507,0.09791312690178243,0.09685079366104826,0.0004744361679447506,0.902674770171007,0.9344060969560501,1.2269625121896917,8.119016647338867
17,1.6092723933133213,0.4615477802739902,0.7152130475098436,0.6226580894806168,0.03895988373286938,1.2050072720104998,0.5,0.017499999999999998,0.46558130711096885,0.5821065728135929,0.9387522028308275,0.8845739942498859,0.9673806696905722,0.9117694821488291,0.8187925117144949,0.6931826286531193,0.7927598778511743,0.8465929137931077,0.37687701329150347,0.23219251799012836,0.24796447852477133,0.7849692253553335,0.5986978457352222,0.42724393444563097,0.5121382935188984,0.7204685368207141,0.5780584718303846,0.40652759651410314,0.8138089418902686,0.44821583986072244,0.5931064606429013,0.4397866694007454,0.5916678979462782,0.7000616289574695,0.51787777695237,0.10579983978896916,0.10509985624442958,0.00029611475720678164,0.8946040289983637,0.934479684493005,1.1042543175545605,8.306506156921387
18,1.5324141857298939,0.40221555260094727,0.707951886410063,0.6139987720684572,0.03357291583432181,1.1457589654759928,0.5,0.020000000000000004,0.47468741826335037,0.6591980279048517,0.9414475359808304,0.8893725799912566,0.9598294562270894,0.9237564582253992,0.8233304188109902,0.6997125038101397,0.7911492504456872,0.8582406284148016,0.46950044762755705,0.3067628781072034,0.509596623108038,0.4352537331270335,0.6778934145121593,0.5127373405087647,0.5616708540790522,0.8547635686000181,0.6727055426065048,0.5068246453221433,0.6299094573517475,0.7217406440382522,0.6608574558893029,0.5065093419370628,0.6230815462461312,0.7174996435450264,0.6066998015820738,0.05419763508425905,0.052345768890196896,0.0008024466663396643,0.9468517844434634,0.9692091018881663,1.0452959686517715,7.28438663482666
19,1.5048476538874886,0.39173815213143826,0.6979903463612903,0.6028788496147502,0.029716984550759662,1.1301109899174084,0.5,0.022500000000000003,0.47935242818424667,0.6494935620300945,0.935214358974238,0.8783123315537,0.9753222742739289,0.8982748443902323,0.823527040157397,0.699996573034347,0.759307270978246,0.8996134556012192,0.4174145687898095,0.26375484100761365,0.30547671089492023,0.658836339975124,0.6873195551740654,0.5236000565737124,0.5768916330918225,0.8500316129246663,0.6822902128774435,0.5177848867369653,0.670086828089297,0.6949463301421123,0.6526378442496789,0.5012840893381596,0.5779406107635714,0.7758569346607804,0.5956747789471061,0.06265134325888225,0.06129376634101586,0.0006124712118249938,0.9380937624471591,0.9629734138692712,1.0353730077093297,7.4687323570251465
20,1.5120340517976067,0.3902912007814104,0.7032779854806986,0.6107563955540006,0.030686518314971843,1.1231949925422668,0.5,0.025,0.48456868923689134,0.6356534063724781,0.9453799733208278,0.8964176190525004,0.9542310049209665,0.9366916293369368,0.8240868992202731,0.7008059512848662,0.8169265686684611,0.8313738597331682,0.47498027215390504,0.31145844442599896,0.4346634914859716,0.5235407772340318,0.6059151685916007,0.4346329254436145,0.6708462809783501,0.5524441782303233,0.6554136154494067,0.4874462682205936,0.5034158572930574,0.9388975921090258,0.6400989888537963,0.48358589734376833,0.60646304960646,0.7115641018266373,0.5787696853983042,0.07243811192155766,0.0713766507638509,0.0004663728840754819,0.9281569763520736,0.9636189847735667,1.063136711716652,7.603159189224243
21,1.545014282519167,0.41469455645842984,0.7073821239173412,0.6143005046654831,0.03075957198135174,1.149414560334249,0.5,0.027500000000000004,0.4906302049669761,0.6207465573740045,0.9409365640511611,0.8884610044233611,0.9635932170853712,0.9193208722221473,0.823979557783195,0.7006507099740453,0.7901163981430878,0.8608753353941815,0.4793806979038308,0.31525359256127156,0.4645032320741032,0.49524271135571135,0.5960741007482,0.42457661124840573,0.5741979248569886,0.6196832052177758,0.6075223925205598,0.43628880583598895,0.44799096381391934,0.9435102988105051,0.6267391872389464,0.46919242990492793,0.5692021297220248,0.7298278876945434,0.5609923970575302,0.07574433161704174,0.07391725682736729,0.0008389283082983109,0.9252438148643344,0.9612936296780243,1.040333709933541,7.781293869018555
22,1.5337307954376393,0.4008908773010427,0.7096448865803805,0.6159977533600547,0.0319518700826765,1.1423761133443227,0.5,0.03,0.49758058511409964,0.6750021319295803,0.9384177206671651,0.8839802047721879,0.9662734656067135,0.9121230253736892,0.824239543898171,0.7010267606982578,0.7660618454967878,0.8919799499973287,0.4414656788254572,0.283256950345989,0.3979108375302903,0.4957274037088595,0.6888741996793463,0.5254066387152726,0.6177230830972328,0.7785497986755588,0.7451258582407569,0.5937853314884186,0.6669356206648054,0.844084711343148,0.6749263201609328,0.5258689203119845,0.612157846697279,0.7525854659312238,0.6251552455818534,0.04574705953395374,0.044766624620070986,0.00043947638569252756,0.9547938989942365,0.9743108853218837,1.0205419754440135,7.476451396942139
23,1.542255467989228,0.41010516323149204,0.7075520706447688,0.6156503923914649,0.034072572153738954,1.1566567143256015,0.5,0.0325,0.501322822835007,0.6817195304603515,0.9458714788907893,0.8973018564145221,0.9556557412996222,0.9362855339134214,0.8307280979765946,0.7104661426816412,0.8230485921121352,0.8385522617912149,0.450650748713849,0.29086453447455657,0.38635867553689407,0.5406112435346329,0.7042802806109466,0.5435436924144542,0.6516220507203742,0.7661974643106463,0.7443011502265398,0.5927385776938624,0.6918602332768072,0.8053437771975163,0.6824900693819825,0.5344032368161286,0.6382223879115527,0.7376761867085025,0.6330773931837784,0.05204067992716005,0.05120008414723136,0.00036989720451502487,0.9484300186482536,0.971260737354896,1.019476280971007,7.693524122238159
24,1.4901706264777617,0.3878864618864926,0.6930389858104966,0.5958222977139733,0.028198860168975607,1.1034705970774998,0.5,0.034999999999999996,0.5046689531758181,0.6843390297263461,0.9422525619084816,0.8908105356497741,0.9681929435656337,0.9176659290563353,0.8367410123463843,0.7193075843189113,0.7868562764047216,0.8933790263818099,0.48687788937447873,0.3217703884937644,0.45407020164299106,0.5247956656551961,0.6954573150091301,0.5331043000819842,0.5862820746963614,0.8545971847858356,0.7236155087891776,0.5669259645287064,0.6775758435073765,0.7763678561067144,0.6856729313797927,0.5352770593558416,0.6261960990628626,0.762284933232389,0.6353169043909288,0.044257128997898014,0.04287983677524425,0.0006109259904418837,0.9565092372343139,0.9744700767785103,0.9910166642882607,7.568324327468872
25,1.4860783598639749,0.38157587024298584,0.6933885047381575,0.5984332337975502,0.029063136627717704,1.1080749664794316,0.5,0.037500000000000006,0.5079031079562716,0.5793269809224671,0.9431803103298525,0.892470418131816,0.9708639208338207,0.9170316939377985,0.8336641290141137,0.7147719192666432,0.7673544669157103,0.9125178432398239,0.5003317985004105,0.33362833058679586,0.40540997115779126,0.6532922562096624,0.6327039231437704,0.4627409775054148,0.5379759229384706,0.7679212006255776,0.4010886917379637,0.25085111954954764,0.807822053552462,0.2667711053089488,0.5919471355990646,0.44049808672710034,0.6296406036411085,0.6501256013460032,0.5113748044607148,0.07617893564271644,0.07508893169294824,0.0004667907865156482,0.9244442775205362,0.9491795756631883,1.0435803654518994,7.958048105239868
26,1.508091694929383,0.38998227701945737,0.7015726857564666,0.6068163422698324,0.029876132581689904,1.119334993714636,0.5,0.04000000000000001,0.5173343677332358,0.6657495237168939,0.9446794810114993,0.8951588299609223,0.9639516629292734,0.9261628076136172,0.8375043736605269,0.7204365803058583,0.8239080483715677,0.8515569679533658,0.4686186923126209,0.3060104560243765,0.34051620359222745,0.7512333096519676,0.6619746539311926,0.49473999567804217,0.653732834929761,0.6704269408671701,0.7109905894918899,0.5515790526398305,0.589297025849217,0.8960255294458429,0.6697720773490575,0.5181915211620269,0.6018635281856932,0.7923106869795866,0.6138613119119011,0.06440863126679405,0.06339754534101691,0.00043986051590807676,0.936162594143075,0.965011133650361,1.0046205046502026,7.953436374664307
27,1.4892647740515796,0.3802993646399541,0.6966801881790161,0.6008616675707427,0.02694730789120182,1.107091285288334,0.5,0.0425,0.5216413021376408,0.4684324367822596,0.9378009786939899,0.8828863140364522,0.9620713356743004,0.9147250358448838,0.8405064774966663,0.7248910504321078,0.8254283836517088,0.8561456840279655,0.4367650800839373,0.27939823664340174,0.3368004550822195,0.6211166515061568,0.5425785876993111,0.37228668600579656,0.38991618648506504,0.891704103024828,0.1530349632791333,0.08285753126698824,0.7771756455207857,0.08487380330721875,0.49322127713976194,0.36485837608707355,0.5823301676849448,0.6134600604665423,0.37745954368746054,0.09491621030459452,0.09397593543928773,0.00040047955296256877,0.9056235850077498,0.9399032742785466,1.1846792955290188,7.7794389724731445
28,1.4826148362322287,0.3776053970848972,0.6941081224517389,0.5993706670335748,0.02914977569228292,1.0990424339066853,0.5,0.045000000000000005,0.5377683249532678,0.6865585829359048,0.9395737115737882,0.8860339674983145,0.9672437007001897,0.9134428073068748,0.8120104794603014,0.6835165339601721,0.7579324529936142,0.8743982723682127,0.47585127857297915,0.31220790457210235,0.40121667805876504,0.5845987344881459,0.7028168909979126,0.5418023763341969,0.6323052574179565,0.7910285847392502,0.7448708932244757,0.5934615723621279,0.682084159442699,0.8203887438351714,0.6838873855639173,0.5327470968071498,0.6183846369782586,0.7676035838576951,0.6411796875984558,0.05850444025384343,0.05753856801813549,0.0004212891447830361,0.9420401428370815,0.9668455470765609,1.0174239914525638,7.618047475814819
29,1.4814708747647025,0.3794056045060808,0.6912262642925436,0.5974281860346143,0.02751528786426537,1.1081792610612782,0.5,0.0475,0.540709340573345,0.597181594042843,0.9421489798482608,0.8906253923289862,0.9653681518297473,0.9200205156566071,0.8382758419100046,0.7215790737176576,0.8212087597929391,0.8560673866437344,0.5133255611084249,0.34528444673545794,0.43450217605327257,0.6270856710332826,0.5940299899964174,0.42250544874346485,0.431407298105076,0.953435825762838,0.48919330788009857,0.32379609544466786,0.8320744725325634,0.346434580794874,0.6087061752237364,0.4532912661603121,0.6297981766209628,0.6957558660586822,0.5321829529949803,0.07831970261475622,0.07703637375994717,0.0005685900735123788,0.9223950361665405,0.9525996967873394,1.061441425572742,7.692734241485596
30,1.4634592140262777,0.37006405571644957,0.6869319057600065,0.5915947285565463,0.02697341811554824,1.093172161416574,0.5,0.05,0.5491001929235959,0.5336471449742927,0.9417129856155153,0.8898464904279579,0.9752553155787159,0.9104012078434937,0.8295684334826084,0.7087714115153113,0.7614811627411354,0.9110272567875224,0.5248964702632002,0.3558370376598967,0.4560989231718684,0.618135461553232,0.6158386073434133,0.4449182086790108,0.46739707423339144,0.9024491697447372,0.23072688877990016,0.13040772920625562,0.8386932479624423,0.1337626921961048,0.5502575999672805,0.4099835967651186,0.6309176020272094,0.6413436450703991,0.4571539887955045,0.087217871658436,0.0860156620296304,0.0005393697253560226,0.9134449682450135,0.9427747170680579,1.0748080597682432,8.071664094924927
31,1.4807485924525694,0.3837927816097032,0.6885965832255103,0.5931857434863393,0.028213729231290265,1.1035567718473347,0.5,0.05,0.5612424934838207,0.616669700739622,0.9386046297076475,0.8843119689217382,0.9653810079883185,0.9132735350961843,0.8266072141715586,0.7044590900462675,0.7997042687055498,0.8553832632490143,0.45326233413457967,0.2930440915337595,0.33559780873694833,0.6979835470184317,0.6502146911886121,0.4817171197108278,0.5041762205616223,0.9153538983727358,0.5656826554765522,0.39439156030320494,0.7655539821956524,0.4485697708151756,0.6239417237428255,0.46840296539851495,0.6012580700499431,0.7293226198638394,0.5563865602665813,0.07247684881290205,0.07165254536824778,0.0003324143549141782,0.928015040276838,0.9565524745682558,1.0268664292313836,7.15505313873291
32,1.467188344083049,0.3643229676579887,0.6933542239395055,0.5987855385650288,0.026786734649001366,1.087790542028167,0.5,0.05,0.5684231654704917,0.6431568948704799,0.9385469336468745,0.8842095457611479,0.9789867551477838,0.9013155416699455,0.8296192312912125,0.7088455769881481,0.7476185577776999,0.931824020756632,0.5250892548658146,0.3560142582173966,0.4635629279798858,0.6054471452947922,0.657883684701439,0.4901838068745101,0.5195613355085191,0.8965791487803768,0.5795641667201094,0.4080185483506517,0.7513029496561736,0.4717319408180753,0.6480390843946439,0.49076554760767666,0.6205114427305696,0.7263955639124691,0.5875123687624543,0.06038319107899173,0.05939738231707537,0.00043960659017164695,0.940163011092753,0.9623774829461417,1.0053656792098826,7.230945110321045
33,1.4670290770855816,0.378594926812432,0.6840174367482011,0.586867462166331,0.02663057509132407,1.0965145670554854,0.5,0.05,0.5740475470323689,0.6461267035590972,0.9420925257243873,0.89052450108595,0.9698714800071307,0.9158605467639,0.8355148825272315,0.7174972612277891,0.7818520690500783,0.8970868968838086,0.4145422096404358,0.26146530810285545,0.3098354623350579,0.6261428448120903,0.6628564954945961,0.49572577158782977,0.5881241655884673,0.7593457788426089,0.6951067940178903,0.5326924769255181,0.8316630837117662,0.5970699158688368,0.6520050954200385,0.5018452044609981,0.6278686951713424,0.7199113591018362,0.5908351663843074,0.06513702235369588,0.06422095856219398,0.0004211739945557981,0.9353578674432502,0.9602407510250117,1.0279463231563568,7.934329509735107
34,1.4807897359132767,0.38112690756944095,0.6906276561997153,0.5950633602386172,0.02887214570959755,1.1005989529869773,0.5,0.05,0.5795057887131536,0.6131469534643487,0.9438850838687266,0.8937333139146795,0.9655355759513786,0.9231842482340309,0.8406468864687879,0.7250999515654953,0.8041684002229046,0.880592084819552,0.48679195106815226,0.3216953223396954,0.46522083784647755,0.5104607233203079,0.636655030770091,0.4669801445262297,0.48663946526189733,0.9203786895610488,0.5277106464455213,0.3584286235389086,0.8013331915043552,0.3933855526544593,0.6229511286881382,0.46805101049258224,0.6393404737089087,0.676204262588842,0.5503858760945882,0.06540540130825961,0.06441540569607514,0.0004383604560970002,0.9351462338478279,0.9603008920115428,1.0470590117302807,7.76094651222229
35,1.4635939421978863,0.36852936243469064,0.6887617246671156,0.5926466889002107,0.026493306539619385,1.0865484631874345,0.5,0.05,0.5869864949084243,0.6685634790730456,0.9379056981817253,0.883071961290121,0.9756938871879224,0.9029354124456679,0.836706381201014,0.7192564006882899,0.7797225883301754,0.902675862041962,0.45041928701118195,0.29067171734631175,0.31637469023979026,0.7815564600194685,0.6773267252588562,0.5120892197594403,0.5731901508255522,0.827702905061368,0.7237522352110913,0.5670938317614214,0.7604583391914032,0.690426457789342,0.6720511571705359,0.5222777923888658,0.6074364421467303,0.8005904212280351,0.6171660824937097,0.056145423126131966,0.05535474526272106,0.0003509620859630161,0.9442942926513159,0.9664848242565893,0.9835871647704731,7.748221397399902
36,1.469186850569465,0.37960878607224335,0.6853506524454464,0.5877787909385833,0.026446381003717597,1.0901571302251383,0.5,0.05,0.5911281907837388,0.6736249980068949,0.94412857684918,0.8941700250129049,0.9703906806357755,0.9192505018960507,0.8388704472747287,0.7224606808997561,0.7959479874137273,0.8866860681059966,0.5378224722397532,0.3678229640579868,0.4897333842211172,0.5963840622530494,0.6585427312362193,0.49091592149118474,0.5882454551640593,0.747921866160835,0.6720308508737995,0.5060590837641022,0.534116447798242,0.9059588047577077,0.6768166254061252,0.5218146625532575,0.6020108186492865,0.7842377003193971,0.6227986847832574,0.057001325756479294,0.05525170764547138,0.0008158819506070939,0.9439324104039215,0.9690079951510283,0.9876872070811011,7.645044803619385
