epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
106,0.9918870248577811,0.6859892061328092,0.9468048635333781,0.8989833229859249,0.9720861406019913,0.9228052464807143,0.8475760732856505,0.7354724712304058,0.8004993455674292,0.9005358691256667,0.5808447850098577,0.4092891171272568,0.5308553798112039,0.6412276917829197,0.6664234103357527,0.4997263865463754,0.5602825026899438,0.8221783255898053,0.7568371340018707,0.6087996631030399,0.7318415791040654,0.7836004791771641,0.7129203506582829,0.5633219095017694,0.6558697017931606,0.7868855914188889,0.6680351097824936,0.9741617156700655,4.24070930480957
107,1.0015029487284748,0.674892588442167,0.9471724998475614,0.8996464280334818,0.968019508387774,0.9272044729649043,0.8411696157466738,0.7258781157077342,0.7904024748798434,0.8989058736182515,0.5576209114134193,0.3865980280952661,0.5596451252721653,0.5556112877822419,0.6595880053874839,0.49207856094883445,0.6491107092207598,0.6704090785402352,0.7520431727574293,0.6026195428724166,0.6445247450041423,0.9026158884591673,0.7026054263262516,0.5517935619060628,0.6609207635942276,0.7568855320999741,0.6564173631861108,1.0124592306939038,4.154894590377808
108,1.0312167859890244,0.5584586825385746,0.9442499991180118,0.8943878743349964,0.9628475741844249,0.926357241429553,0.8370622086175761,0.7197824465077635,0.8030520698956221,0.8740804785973917,0.5083031947664592,0.3407550334512374,0.47845873249161197,0.5421185156947251,0.5885255885010352,0.4169580289280836,0.45128098492072355,0.8457313324531326,0.4856794223218954,0.3207243099519811,0.8390704332460087,0.3417462638298492,0.6048926035517415,0.44955495470976636,0.6429655551384915,0.6509191476437746,0.5275027351964633,1.1390687173063105,4.099705934524536
109,0.9862721704623916,0.6492312756197729,0.9382218646420105,0.8836326850200955,0.9757258506687714,0.9034942456683207,0.8379362383561173,0.7210759564266535,0.7657680636863988,0.9251224241807718,0.5220105683721994,0.35318964885782517,0.5369331438509874,0.5078950272363137,0.6311498755321707,0.46108033615261146,0.4985507923893129,0.8598409642925242,0.7316317287095002,0.5768291002463365,0.6875515779858872,0.781751183139486,0.680682102742497,0.5280437604208567,0.6222008944781465,0.768652399712274,0.6282640575379568,1.0245168073610826,3.84211802482605
110,0.9951892312277447,0.6362156983759489,0.9425497317105853,0.8913419003952798,0.9759015180539327,0.9114022317390444,0.8404668374141601,0.7248320828874445,0.7738400023495716,0.9196475539845591,0.5540805088579926,0.3832028769598867,0.494724644992433,0.6296208982474127,0.6023802974583308,0.4310044401655615,0.6294763822775309,0.5775206689309073,0.6841025757987862,0.5198753057929689,0.5325093967323077,0.9563547915442097,0.6702575548823174,0.5147286764514654,0.6076376065879608,0.7707859781767723,0.6135211273717033,1.034418061375618,4.006536483764648
111,0.9819806719368155,0.6121578963373854,0.9432090034402807,0.8925218009150404,0.9711223758076807,0.9168554478428892,0.837042311906704,0.7197530232411637,0.773699261508564,0.9116820666089217,0.5209222718419734,0.35219398002206775,0.5109753861888388,0.5312641072198604,0.6343257840064574,0.4644781138706486,0.5008179994903211,0.8648868373931828,0.6062641613072859,0.4349921588268441,0.8150552688055619,0.48262982650321423,0.6496386322656051,0.49285431899018106,0.6501369789983215,0.6976157094312948,0.5871707390519055,1.0645298984917728,4.058927059173584
112,0.9870185269550844,0.5838603400835811,0.9449045660442159,0.8955631269311457,0.9677481101743761,0.923114589256681,0.8445641522110828,0.73094854537123,0.8048001633237062,0.88846173599258,0.5229755446601028,0.35407372083067784,0.4531606754833775,0.6182197566284814,0.4918773144421089,0.32615205589865626,0.6134299812761035,0.4105298166755554,0.6498268904393641,0.4812915364984764,0.48581424305034404,0.9810242184901827,0.6273109754381646,0.4731164646497601,0.5893012657833828,0.7245588819466999,0.554893249847192,1.069983953779394,4.102480173110962
113,1.000747102228078,0.6571191067055067,0.9361185760681155,0.8799087520566119,0.9804211316875304,0.8956467437133674,0.8259396023635664,0.7034898749896612,0.7354991263278834,0.9417405001278919,0.530742957468875,0.3612322024705433,0.4613481206544478,0.6247103317516214,0.6521467399607144,0.48384105250575005,0.5558857164504442,0.7887284198219905,0.7321941241342439,0.5775285775783654,0.7251277561376226,0.7393995709268462,0.68525585598185,0.5315229268860799,0.6194651798925994,0.7736447056570874,0.6383612738546112,1.0354253487153486,4.1103880405426025
114,1.004696818237955,0.6251717125024128,0.9442914681442731,0.8944622873175,0.9712195076311427,0.9188163587631771,0.8480821823556731,0.736234972118065,0.7990899256319791,0.9034742489131241,0.5431605519387955,0.37283487391946046,0.5153288614774899,0.5741701192780828,0.5908770738744755,0.4193225891932158,0.5971232153025805,0.584760253838976,0.66717402174288,0.5005709917324054,0.5094528557878057,0.9663437230974813,0.6623234574779561,0.5072408567407867,0.6052487145499639,0.757187086281916,0.6004038825187171,1.0244002084840427,4.122207164764404
115,0.9815735200589354,0.6540809560081478,0.9445228417216597,0.8948775767562175,0.9731525796634658,0.9175295109717382,0.8427983968590833,0.7283073187692886,0.778951670427802,0.9180459799344466,0.5007069291625456,0.3339620110982488,0.4298599897141017,0.5995154640209163,0.6485567616470649,0.4798993721981919,0.6505042380327737,0.6466209111462514,0.7500733635978543,0.6000939109169676,0.6607275452633687,0.8673608359182088,0.685533862816637,0.5355656532456743,0.6300108608595115,0.7578857977549558,0.6331123514691549,1.0376449227333069,4.117513179779053
116,1.001969999210401,0.6539896179417818,0.9391816274621992,0.8853368793145906,0.9754547117066401,0.9055095128577533,0.841601372212691,0.7265213822121479,0.7773434677962074,0.917440154134046,0.5664237558040773,0.39511240375064827,0.5252268509191684,0.6146333878394202,0.6143779579301001,0.4433950523855096,0.47029612016759265,0.88573549815396,0.7186298886675314,0.5608292891428878,0.7678448432118508,0.675343782311407,0.6852582436536,0.5314645318727984,0.6351778205237049,0.7732882056097082,0.6331438674672363,1.000907146117904,4.1611926555633545
117,0.9776901250535791,0.5739033372120701,0.9403224462835343,0.8873665795653283,0.9792943774113855,0.9043336471774278,0.8347205193156961,0.7163264548565733,0.7549458509380269,0.9333466964044815,0.5410621133947041,0.37086028018208844,0.455385785966917,0.6664476390156462,0.6052933322861782,0.4339932878347561,0.4726327229912209,0.8414850051567062,0.48841550525411953,0.32311492142966797,0.8059237063500366,0.35037783031113034,0.6173728675626745,0.46107373607577146,0.6222220165615504,0.6979142927219911,0.5449236503116672,1.0696154141967946,3.585603713989258
118,0.9974238919940862,0.6718243451214028,0.9436502596997087,0.8933123412625207,0.9747265499133482,0.914494297755017,0.8407426661783037,0.7252424821041652,0.7722956650744316,0.922502165266282,0.5478812464719202,0.37729782439678805,0.5236523249965468,0.5744610415015311,0.6705561707968797,0.5043884939454845,0.5539855278901366,0.8492587404129806,0.7407295110764417,0.5882211308784243,0.7851680670125043,0.7010517301849432,0.6999773986308863,0.5487874828312156,0.6587753962434049,0.7618184193414342,0.6530556427817471,1.0032127689231525,4.244165658950806
119,0.9951787123625929,0.6378377619063174,0.9427477792648847,0.8916961920490319,0.9750556112324674,0.9125122798074621,0.8405912596754628,0.7250171837070745,0.7780267107587822,0.914097890479655,0.5066796616942911,0.33929736888815143,0.4268580930197257,0.6232206093315498,0.6521522154278061,0.4838470804288919,0.5399809593490799,0.8231458432016493,0.6870969093404731,0.5233416801504482,0.7485555340764681,0.6349644488778674,0.6716300115345082,0.5178758282936415,0.6233553243010139,0.7488571979726804,0.6153095954875235,1.0260189134966244,3.4039125442504883
120,0.9896399060433562,0.6460559384929786,0.9421936457767791,0.8907052240848566,0.9722110331423016,0.9139743386209453,0.8390448085076184,0.7227193733713748,0.7794934259868902,0.9084480039411043,0.5225234241108715,0.35365936261725356,0.521267514937901,0.5237853997170769,0.6374749928023485,0.4678629672371766,0.5029324573818037,0.8702921701621307,0.7138397752275026,0.5550162114162489,0.7542107344575096,0.677571136406049,0.6782207501620853,0.5248144786605135,0.6394760331910262,0.7450241775565902,0.6246127307135741,1.0329719375480304,4.1175806522369385
