epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
106,1.0636018948121504,0.647139916186048,0.9495487945657172,0.9039437430824311,0.981166397355714,0.9199053003833637,0.8530461308425397,0.7437492943540772,0.7827274815630391,0.9372464509054925,0.5454454142048785,0.37499136816973755,0.468163064228064,0.6532872745395708,0.6764384072477098,0.5110743700571462,0.5495641064181443,0.8794777255352644,0.6509005222200589,0.48247036852402575,0.7945558809473726,0.5512370945598208,0.6814576186287967,0.5280713502762466,0.648752633289155,0.7553121363850371,0.6242614478908823,0.9517894698814913,7.511171102523804
107,1.0489078854972667,0.6720307153768542,0.9502534322876679,0.9052217568651021,0.9761062545452357,0.9257347332176732,0.856481661250533,0.748988129204091,0.8088423480458489,0.910083914850183,0.5335881645076639,0.3638733346205678,0.41566929435907246,0.7449064645578661,0.6796079785829048,0.5147016700794083,0.5816755663516843,0.8171926619986387,0.7414123544154343,0.5890828159774893,0.7566589224471398,0.7267680824927751,0.702772539689134,0.5541614874703891,0.6407115328009364,0.7997377809748658,0.6515361658353344,0.9230235774408687,7.656682729721069
108,1.0629616582935506,0.6501303286873923,0.955329170822586,0.914478651208078,0.9733085187330548,0.9380020188325208,0.8614493098492316,0.756619197811173,0.8206555152930636,0.9065108704209359,0.5591444737133486,0.38806421845385597,0.47867301478504853,0.6721404449485128,0.6755454794662537,0.5100556259145941,0.5576128063248705,0.856742850484996,0.6452613724952949,0.47629953069530667,0.8482194171126479,0.52067633219844,0.6853501588810322,0.5327596432187325,0.6762901883789076,0.7390176245132212,0.6266504418916324,0.9461352296850898,7.694426774978638
109,1.041979611597278,0.661174084925962,0.9497013456845761,0.9042202822811231,0.980368100087408,0.9208949620126372,0.8519623522813394,0.7421031479014026,0.7917233679200768,0.922122902484433,0.5561433231508626,0.3851790361661857,0.4463260679671994,0.7376367370437527,0.6756451232267571,0.5101692417012496,0.5516316952551183,0.8715887351681767,0.6881377192818067,0.5245502743665121,0.7656000208294964,0.6249102091648018,0.6929721294851915,0.5405004250338376,0.6388202879929727,0.789064645965291,0.6399753885531422,0.911179939454252,7.600670337677002
110,1.0429731140082532,0.661084614677049,0.9566727098787945,0.9169440107021987,0.9689431417836877,0.94470917038381,0.8603111058181165,0.7548648672545714,0.8318801449556478,0.8907541902885616,0.5976981468391546,0.4262264543770792,0.5404650581148583,0.6684883950744014,0.6845741999278849,0.5204202319054064,0.568605182851051,0.8599676021452919,0.6345726668837517,0.4647429061167959,0.841372144291332,0.5093743757145859,0.694289029867227,0.5415636149134633,0.6955806325532223,0.7321461408057102,0.6389483378835971,0.9390467418865724,7.4438862800598145
111,1.0498645745895125,0.6615012106850182,0.95053350572274,0.905730207592142,0.9790793115898412,0.9236050931073242,0.8566260287742299,0.7492089642865248,0.8010560815281039,0.920480554082723,0.5053733688271297,0.33812683267295374,0.4011653740507149,0.6827184999956448,0.6992508581667873,0.537575490675548,0.5666016681905411,0.9129955988528862,0.7148377990314007,0.5562237968815474,0.8361772023615878,0.6242513888357316,0.6940220136998869,0.5452837711291435,0.6512500815327369,0.7851115104417464,0.6398206753417726,0.912824576551264,7.501564025878906
112,1.0516015284440734,0.7063939255411972,0.9539471719288602,0.9119493263909847,0.9750333070228193,0.9337537512512676,0.8544901305032665,0.7459474189241835,0.8022892122517035,0.9139566890483822,0.5942126614870812,0.42269029262680374,0.5263374240043143,0.682185730366951,0.7264164213201545,0.5703720065809373,0.6373997718799295,0.8443324425802206,0.749187292162333,0.5989604098742208,0.8292202298660406,0.6832434362367892,0.7310766263682088,0.5844925320015363,0.698811659500497,0.7809295745580858,0.6899387916565228,0.9224911657246676,7.576605319976807
113,1.0341641496528278,0.6264037978473496,0.950351881558588,0.9054004526485832,0.9787248479925184,0.9235776182748952,0.855390706186573,0.7473211259160045,0.796831765356942,0.9232393010225864,0.5613192443163425,0.3901624749610312,0.47897047305048185,0.6778634219277085,0.648941680831014,0.48032099845265563,0.5011027862231413,0.9205200193935767,0.5926214989482843,0.42108181878963324,0.8493625595988251,0.4550663283305299,0.6645682825705534,0.5097216045298312,0.6565668960573476,0.7441722676686003,0.6009608080318802,0.9584123492240906,7.657080888748169
114,1.0503329180858352,0.6660277310970271,0.9553703976914562,0.9145542071373124,0.9744755428057563,0.9369999821754177,0.8635105493108912,0.7598051603446939,0.8194469167683716,0.9125822952660676,0.5032780952041762,0.33625357762959396,0.3843180963513529,0.7288975965214672,0.637395502387235,0.4677773363466283,0.7778902962725871,0.5398865699240966,0.7915819896283821,0.6550564314950514,0.6948037351966277,0.9196834262057083,0.6989415341326711,0.5547231264539919,0.6691147611472348,0.7752624719793348,0.6440851957399311,0.942789688706398,7.365188837051392
115,1.0474436350844123,0.6738631036622456,0.948175397549432,0.9014577100976235,0.9796275284900791,0.9186800590958659,0.8516801639894814,0.7416750432078055,0.7861970543345573,0.929062689998791,0.5188390819446079,0.35029217664329737,0.40404025887547224,0.724764335369826,0.7012153308758318,0.5399011456985355,0.6132620796648126,0.818620873689679,0.7422625447238851,0.5901569851562813,0.7705132485923161,0.7160101840871208,0.7034992803834514,0.5555063376764799,0.6435031603667896,0.7971145207863543,0.6541056525147749,0.919183380224488,7.776482343673706
116,1.0367990522222086,0.5612103356188727,0.935834568650615,0.8794070368024981,0.9872115666293909,0.8895406151251668,0.8309983408936935,0.7108615581683486,0.7381053555634247,0.9506394393156252,0.47463007871768037,0.31115736064775495,0.33991128678736543,0.786247669132807,0.6081038961038882,0.43688885571395764,0.4645855699071014,0.8799287397534876,0.5109676969434425,0.3431542055162751,0.8075460607284477,0.37371689427844834,0.6061750031646761,0.45051549501158406,0.5875370682465848,0.7476331856200922,0.531233890588337,1.0189736417748712,7.4259374141693115
117,1.0554094863208858,0.6063116017052906,0.9514097487731534,0.9073227103341919,0.9781825891713053,0.9260634094155332,0.8529724061971075,0.7436372157091141,0.7881612683321136,0.9293975147090444,0.5558158491896015,0.3848649418273338,0.4852630971538905,0.650374227698809,0.6442255498296802,0.47517162589156997,0.5123267726671347,0.8675859839814457,0.5366731379326514,0.3667486409526126,0.8834413211866436,0.38539714114480084,0.6474217357872601,0.49260560609515763,0.6672981148349455,0.708188716883525,0.5789048456506444,0.9949484128843654,6.9266767501831055
118,1.042031861164353,0.6819735949353333,0.9542704888926178,0.912540459800247,0.9760427689662391,0.9334483491883164,0.8607227327724302,0.7554989092927293,0.8101733805012197,0.9179997211374892,0.5646977360308072,0.39343471421078163,0.50234675772485,0.6447199951878319,0.69714811204733,0.5350939108994528,0.599922490284168,0.8319821699045417,0.7244918907821637,0.5680025752454327,0.7818246267003026,0.6749933055353372,0.7117651179081828,0.5630075274120991,0.6735668138026352,0.7674237979413,0.6621125796201003,0.9286682971499183,7.851031303405762
119,1.0374967740340666,0.6668764765202904,0.9471290107093272,0.8995679625928485,0.9816491053734828,0.9149542674602267,0.8443063417127407,0.7305624078304667,0.7747698641011737,0.9275555045466877,0.4932700618218316,0.32737788592576783,0.3628694888004097,0.7699638232235338,0.6745391353834147,0.5089091299414095,0.6634126130316974,0.6860452442429656,0.773676943958141,0.6308916236601626,0.7139129872276551,0.8443611355511842,0.6964481207190321,0.5494352618394517,0.628741238290234,0.8069814268910928,0.6471620470544625,0.956911255012859,7.891657114028931
120,1.0489051301370969,0.6613705988227743,0.9479698693869697,0.9010862348919386,0.9805655896938703,0.9174715070660832,0.8516722171967173,0.7416629902636566,0.7939277216698857,0.9184753998689114,0.4995728253646662,0.3329537306507949,0.37548214131279184,0.7461696441613823,0.6860948395292991,0.5221798803830777,0.5554296457798508,0.8971499659859773,0.7350102587830434,0.5810404897639267,0.816295281251093,0.6684476067819956,0.6930875352184315,0.544459272765364,0.6352836975034053,0.8075606541995666,0.6402259745590029,0.9184290360320698,7.638997554779053
