epoch,variant_name,train_loss,train_ce,train_dice,train_focal_tversky,train_ordinal,train_aux,lambda_ft,lambda_ord,amc_p,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,ordinal_mae_fg,adjacent_error_rate_fg,distant_error_rate_fg,exact_rate_fg,weighted_kappa_fg,val_loss,epoch_seconds
108,amc_focal_tversky,1.337613392282616,0.31099066172133794,0.6504890566522424,0.5537022304805842,0.020551117224055237,0.9928256557746367,0.5,0.0,0.85,0.7375280045213644,0.9573426134812836,0.9181756403008983,0.9660896874610538,0.9487525120454992,0.8606203931331557,0.7553412295132766,0.8385916962039406,0.8838376413164166,0.586150071711224,0.41457728998201293,0.5617025298509372,0.6128225619344166,0.7284973650720317,0.5729420805433892,0.6677345007484023,0.801425956619919,0.7773983537926458,0.6358558048766101,0.8126486391261845,0.745079037187188,0.7381665459272643,0.5946791012288222,0.720169341482366,0.7607912992644851,0.6973485968586338,0.045103662178153196,0.04490513783467073,9.289130771643162e-05,0.9550019708576128,0.9766888262800482,0.9375927312807604,7.4197022914886475
109,amc_focal_tversky,1.3449398658492349,0.3127611389553005,0.6533065753226931,0.5592607110738754,0.02019470663576199,0.9924179220741446,0.5,0.0,0.85,0.6723913070322065,0.9481923082350465,0.9014882812312979,0.9790047617193637,0.9192602094831077,0.8531810716575454,0.7439544731710035,0.7943504039864655,0.9214229006822604,0.49915545417795737,0.33258304836931657,0.4303138165140772,0.5942185902227669,0.6627523805325248,0.49560931788867124,0.5231209535884502,0.9040655173320665,0.6980717361308367,0.5361829491712987,0.7650303951367393,0.6418907718398666,0.6782901606247161,0.5270824471500725,0.628203892306433,0.7653994450192402,0.6199931902804398,0.0584674726057369,0.05831547269035541,7.208243409843875e-05,0.9416124448755462,0.9690834467652787,0.940509866584431,7.1345579624176025
110,amc_focal_tversky,1.3139333995905789,0.2994504713199355,0.6432143554768779,0.5487180369144137,0.019329004940779916,0.969095572151921,0.5,0.0,0.85,0.7056715889532623,0.9516912022743653,0.9078347948038913,0.9764797533091497,0.92813003906308,0.8596104197549198,0.7537866310302324,0.8098037809803748,0.9159452443034702,0.5586644945177441,0.3876019791317226,0.48666938806747667,0.6556589586931113,0.6859932918480641,0.522062244882196,0.5581626734694708,0.8897683666143907,0.732962492936724,0.5784852372962308,0.8051724050207433,0.6726385541656286,0.7093076747643631,0.5604840230850955,0.6649520618845164,0.7835027809441503,0.6592067597675108,0.05017978820771221,0.050045762473980626,6.325698347213628e-05,0.9498909805425473,0.9735523066344701,0.9116282178597017,7.740343809127808
111,amc_focal_tversky,1.3005528158762238,0.2992418175563216,0.6348478468981656,0.540444859049537,0.017261496266531718,0.9624072557145898,0.5,0.0,0.85,0.6619609089717641,0.945356831789409,0.8963760068662774,0.9814652553429335,0.9118110103915029,0.8482513298737089,0.7364899581613555,0.7811797557666618,0.9279221044064976,0.47453046202254695,0.3110717390343331,0.3525225202661377,0.7256923856907767,0.6636432688440995,0.4966063726637363,0.5279600111080138,0.8931885577692501,0.6865269125278942,0.5226806084387884,0.8575258375307497,0.572387352349839,0.6682379933170625,0.5167121695745533,0.6297970311678908,0.7797976000540908,0.6082335477981803,0.06270862415453082,0.06256219398230253,7.14672458620853e-05,0.9373663387718354,0.9654938229773709,0.9492134546691721,7.980915307998657
112,amc_focal_tversky,1.3213715959678998,0.3073396347463131,0.6419345584105361,0.5488244433971968,0.018008977595028144,0.9768518189137633,0.5,0.0,0.85,0.7182258040159736,0.9531266665732774,0.9104508025373187,0.9765138944272209,0.9308334717482079,0.8591097007584718,0.7530169213723827,0.8116140772398912,0.9125097341036472,0.5739689583132476,0.40249401417962105,0.46779747274043787,0.7424832220531616,0.7055602137723648,0.545069937805734,0.6117472106651195,0.8333577632701225,0.743919056803728,0.5922540747340079,0.7689083634977741,0.7205029136860053,0.7206394824119531,0.5732087370229364,0.6650167810358057,0.8022134082782342,0.6744827429631135,0.050467263852341855,0.050249398497875714,0.0001055717779354984,0.9496450297241887,0.9734431351451959,0.9043887569145723,7.836860418319702
113,amc_focal_tversky,1.3298352218487046,0.30781623670323327,0.6471625586802309,0.5529829637909477,0.01907369915513548,0.9836494841358878,0.5,0.0,0.85,0.6382879520492156,0.9505366123513161,0.9057358489475156,0.9776825962848481,0.9248573550977895,0.8597429786201956,0.7539905148576382,0.8085118559515327,0.9179058184567099,0.5090247240919453,0.34140386652751964,0.38888233586177595,0.7365883839034195,0.630921509991936,0.46083662448616786,0.4983559118533308,0.8595729647043466,0.5975330198132442,0.42605852990112847,0.843730132886694,0.4625598782669853,0.6493055581293303,0.49557238394311354,0.6348700591383334,0.7441567613328652,0.5791597512990418,0.07157200088335224,0.07141139138605603,7.912379646210344e-05,0.9285094848174819,0.9600043383099147,0.9833793260834434,7.711512565612793
114,amc_focal_tversky,1.3200017701495776,0.3125083207745444,0.6380632797425444,0.5421234660527923,0.01991376607483372,0.9836843731728467,0.5,0.0,0.85,0.7123959498978951,0.950070509561651,0.9048898218536499,0.9763489429511092,0.9251695691026653,0.8552443420893742,0.7470977200936844,0.8051056817853526,0.9120425919795686,0.5157460006636643,0.3474782624094482,0.41750625033244226,0.6744433846338348,0.7080820909797338,0.548085978246646,0.6538304860350633,0.7721513754054139,0.7780344692871594,0.6367073781805354,0.6970253780115331,0.8803497273333554,0.7142767257549829,0.5698423347325784,0.6433669490410978,0.8097467698380432,0.6672875203101859,0.045479511640551626,0.04526479165636894,0.0001004399189362859,0.9546347684246947,0.9774041998528873,0.9256648055531762,7.289632081985474
115,amc_focal_tversky,1.321812135929411,0.30662149808962236,0.6432691057297316,0.5478698193010959,0.020041508973504693,0.9798662913116541,0.5,0.0,0.85,0.6180889105179321,0.9443398016711667,0.894549025497132,0.9818567281544854,0.9095844136410944,0.8433722669336106,0.7291648322297335,0.7630770731130426,0.9425529008814477,0.5359778204307726,0.36609952220018843,0.5321104025338946,0.5399018672715716,0.616409157536295,0.44551404838635655,0.46290224605063207,0.922241390326462,0.5166703058602069,0.34831791468978335,0.7567095520404782,0.3922446221133939,0.6281073876902212,0.47227407937651544,0.6286998184345118,0.6992351951482189,0.5563524279424249,0.07387778674602857,0.07375483422548251,5.7403700444219315e-05,0.9261877620740733,0.9584523744541086,0.9815979383208535,7.792935132980347
116,amc_focal_tversky,1.3158795874227176,0.30096702548590576,0.6439488557252017,0.5474434227428653,0.020051362365269266,0.9724199663509022,0.5,0.0,0.85,0.6650462909774493,0.9486059513000962,0.9022363712949397,0.9788259705905713,0.9201960567711771,0.8544419742809619,0.7458740239235374,0.7946587503201912,0.9239521077357744,0.5375260985289024,0.3675457715780136,0.42725319496101044,0.7245237297310609,0.6542487218831889,0.4861587222853822,0.524474636531002,0.8693599732397903,0.6423701847791884,0.47315562576585735,0.7823515769943863,0.5448784157708604,0.6721467448680604,0.5181835358881977,0.6321845397016475,0.7656785566193716,0.6113816683970933,0.06243571007438815,0.062179334395423815,0.00011681949897763338,0.9377038461055985,0.9657326647877531,0.9598687372424386,8.347357034683228
117,amc_focal_tversky,1.3101627047766338,0.3052495563910766,0.6368653652342883,0.5415699822320179,0.019676242131853625,0.9726279181512919,0.5,0.0,0.85,0.5455263003773775,0.9471367205167436,0.8995818725690548,0.9783766768776758,0.9178300422760459,0.8570140783798438,0.7498028297365606,0.8026030431632304,0.9193390199785024,0.5354451690939527,0.3656026785714122,0.43211342218843024,0.7037285280949444,0.5651634812197411,0.39388702045316026,0.4050698901958163,0.9345014601584963,0.30540520835863777,0.18022314825057753,0.8335354760459306,0.18695195712141477,0.5657569842630439,0.42237891925292764,0.618330457898352,0.6861302413383394,0.46867128622411053,0.09224635559243555,0.0919346899554954,0.000150337454594556,0.90791497258991,0.9459643336399802,1.114349369298328,8.911411762237549
118,amc_focal_tversky,1.3063337261026555,0.304747337221422,0.634915716946125,0.5394901396198706,0.018573706342232817,0.9692559689283371,0.5,0.0,0.85,0.7048950174920137,0.9556657256846949,0.9150956252118186,0.9726478517457615,0.9392664287860848,0.8631002483513031,0.759170056198589,0.825713733732308,0.9040328830114832,0.5743648825773464,0.40288351174718307,0.5584751885313982,0.5911852405626227,0.6966384475353815,0.5344936301197918,0.5727685545101034,0.8888700966297628,0.7036308984207094,0.542770494578679,0.8018769948507266,0.6268314142534449,0.7094336192211851,0.5598294231610607,0.6897086179061341,0.7527299086143284,0.6582114095111458,0.05408313362399464,0.053919516334459405,7.418921216670997e-05,0.9460062944533739,0.9713808601897064,0.9252689968455922,7.8353893756866455
119,amc_focal_tversky,1.3141896948218346,0.30442596277730033,0.6397452408617194,0.5446217899972742,0.01861140140400411,0.9770758930932392,0.5,0.0,0.85,0.6885841003747357,0.951315817994806,0.9071518711913731,0.9771849358400752,0.9267810474972858,0.8543267242801689,0.7456983962058398,0.8052291916327864,0.9098003097839912,0.4851430614977672,0.32025668508171945,0.3484106571083502,0.7985185567098212,0.6498463965904835,0.48131293724613183,0.756330029841175,0.5696459914231915,0.7830187846396279,0.6434107402452885,0.6697050420117104,0.9424871104990057,0.6930837417520119,0.5476696896947448,0.6449187301485055,0.8051129921040024,0.6393360809092928,0.05968567061195323,0.059482963965541445,9.938146866880888e-05,0.9404176545657897,0.9705732930355632,0.9583716121586886,7.683642148971558
120,amc_focal_tversky,1.3288008841601284,0.30708465902981436,0.6469245607202704,0.5537210814654827,0.019364411730004413,0.9793112528595057,0.5,0.0,0.85,0.64966201024364,0.9470247141418241,0.8993798115309023,0.9798677998799272,0.9163118874857918,0.8517497520328914,0.7417805949015478,0.7896298954815022,0.924478057599331,0.5128928126944451,0.344892968760201,0.41174266668746,0.6799257559742655,0.6466591809025846,0.47782433794752566,0.4982473120028527,0.9209935843227112,0.6201852139218004,0.4494699000034139,0.8134400441561463,0.5011284954668698,0.6578717398879304,0.5034919504031721,0.6282649795819903,0.7566314733407944,0.59324573583961,0.06614694051946317,0.06590987290910859,0.00011638574610488543,0.9339737413447865,0.9635304677349489,0.9581844874403693,7.185307025909424
