epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
53,1.1123343069445004,0.6712452116396666,0.9374542460522524,0.8822718857698747,0.9807261517255729,0.8978394914976686,0.8278329393430492,0.7062414284863827,0.7392381212152536,0.9405547768741037,0.5666756678948381,0.39535759995265435,0.5104514697190623,0.6368187153275565,0.6632737764358458,0.49619268683705375,0.5960540201745157,0.7475820458294028,0.731590281353855,0.5767775747845326,0.6397699243656838,0.8541834629206645,0.6973431662568971,0.5436423225151559,0.6213783838686289,0.7947847502379318,0.6538465752281796,0.9920144406231967,7.307943820953369
54,1.112615667283535,0.6109898486003673,0.9413922031023781,0.8892738234700727,0.9804263224849964,0.9053472384008081,0.832584937870195,0.7131867361307181,0.7483388449966464,0.9382057683591348,0.5422600703118045,0.3719868402231334,0.46403437397397457,0.6522074977678916,0.6350602629396745,0.46526615475889477,0.5163665432514196,0.8246071979278721,0.5817841827930136,0.4102226020428759,0.7937885361954159,0.45915378764066905,0.6479223634786719,0.4901655832889055,0.6306320746043641,0.7185435629238919,0.5863681720148309,1.0510281717235392,7.3604607582092285
55,1.115184367380359,0.6816667550833784,0.9472110458059728,0.8997159801425915,0.9718180396538602,0.9238194050973008,0.8493093975620059,0.738086672266685,0.8130487366629477,0.8889553718299436,0.5624379036870216,0.39124424964288335,0.46037457300529294,0.7226457871452141,0.6866023456322521,0.5227680614084644,0.5803049805763186,0.8405745979594502,0.740079135104652,0.5874012850530296,0.7385332752739341,0.7416314799378371,0.709607195496483,0.5598750670927656,0.6480653913796234,0.7984518092181112,0.6630397948079753,0.9604429643262516,7.2090630531311035
56,1.100977868519046,0.631316472580312,0.9374306070717922,0.8822300108686921,0.9830152889419255,0.8958862971249837,0.8263100784616898,0.7040275828377883,0.7337107610220386,0.945658672259207,0.5038971412643398,0.336806482470181,0.43046724786845725,0.6075308728669578,0.655282244937813,0.4873009540262292,0.5350248043191085,0.8452744491364285,0.6697721629116572,0.503501839487649,0.7760509798744238,0.5890964412438296,0.6638154068938749,0.5079092147054619,0.618813448271007,0.7468901088766057,0.60965051637127,1.043069133704359,6.517442226409912
57,1.0990205657753078,0.6549802331934338,0.9396473594021141,0.8861649638296639,0.9801047801845714,0.902397588079567,0.8379060166775744,0.7210311977366942,0.7624334733192158,0.9299620498751653,0.5278864569220226,0.3585908569377659,0.43916009869438233,0.6615420884202591,0.6551619963118256,0.48716796708232896,0.5523325496703878,0.8050384823410968,0.7209169851850729,0.5636201691642224,0.6896451316352942,0.7551595814942514,0.6854678637741238,0.532602547730253,0.61089281332982,0.7879255505326931,0.6346551461396404,0.998470120809295,7.435485124588013
58,1.0964534722945907,0.53597555027317,0.9295968925961466,0.8684549644580004,0.9850069758477531,0.8800888220020551,0.8224967497292597,0.6985091120046975,0.7274090889575793,0.9461827240421049,0.44601454090938025,0.28701332969382126,0.31054776718909366,0.7911128276636542,0.5566107116878449,0.3856275754538296,0.46288300090903195,0.6979329389355056,0.5097943317369215,0.3420966263878975,0.8419015451102093,0.3655821410839623,0.5837290835158516,0.42831166088506145,0.5856853505414785,0.7002026579313068,0.5041398614447156,1.1223912184888667,7.3062827587127686
59,1.0943429720672695,0.6567777917764206,0.9459235876250408,0.8973956503720285,0.9706349061354159,0.9224392778627786,0.8481389264616752,0.7363205042222098,0.8154506911780708,0.8835572894306539,0.5363042073596077,0.3664041463097718,0.3950650109083391,0.8347260816788803,0.6675067555072943,0.5009456957970705,0.60017699352363,0.7518518891788949,0.7027353675672751,0.54170548552569,0.7520882682956846,0.6594607890025799,0.6886713142239631,0.5363439579636855,0.640695240976431,0.7823990123227522,0.635515443478059,0.9879040027206595,7.374748229980469
60,1.0984957136891105,0.6716367282405888,0.9450411717162474,0.8958085816995122,0.9747830263601007,0.9170605037475744,0.8389987681815678,0.722651057714621,0.7695520765980858,0.9222229369138341,0.5455763415725157,0.3751151450344187,0.511760854567882,0.584176840584624,0.6865543081914398,0.5227123682944843,0.5994319534933708,0.8033083727226952,0.7269921883108179,0.5710822680232857,0.7363412104392334,0.7178775911780053,0.6995304015640853,0.5478902097667024,0.6542715237746429,0.7568964353497897,0.6530409460249245,1.0240887769243934,7.505364894866943
61,1.1170930049636147,0.5520520053275477,0.9439198466284953,0.8937956495205968,0.977449836837774,0.9126139566699956,0.8491056737965056,0.7377790075631774,0.7903121392944604,0.9173499035415583,0.42689911995056434,0.2713742808008274,0.2954066598617126,0.769358867610286,0.5382911564104688,0.3682615445416492,0.5126771780397865,0.5665991419999876,0.5919478501319574,0.42040193624038186,0.7938019536486655,0.4719394378322027,0.6015609500723741,0.449454192286509,0.5980494827111562,0.6813118377460087,0.5190460421643301,1.1161068501797589,7.484700918197632
62,1.0937967510385946,0.6643316311596756,0.948968815176912,0.9028931100047664,0.9727627938326562,0.9263110556225763,0.8523455575181978,0.7426848413316828,0.8026184236605044,0.908641469299586,0.5415742216440139,0.37134164088521854,0.44521882421362396,0.691155964407136,0.6850552248049364,0.5209764225294654,0.6380831185846987,0.7394925235748183,0.7036941382439026,0.5428457580918539,0.7062040112299435,0.7012020424244589,0.6956672855527627,0.5444621657095552,0.6480310944221926,0.7601229999264998,0.6434411948976176,0.984378153627569,7.481642723083496
63,1.0624786974354223,0.6576282459014966,0.9442258093133367,0.8943444702879346,0.9796240114472656,0.9112965831240682,0.8444632871311043,0.7307974534487294,0.7806179519681025,0.9196824575286151,0.5539654314200912,0.3830927997552078,0.4159721925079746,0.8289628121143611,0.6745986197602044,0.5089768501962432,0.5865701397009206,0.793713823071909,0.6820423394476582,0.5174994310225578,0.7716754194731765,0.6110648027948689,0.6887674194397646,0.5350916336056846,0.6387089259125436,0.7883559738774384,0.6368687968759846,0.9776447550816969,7.4611029624938965
64,1.0763455588709225,0.6458396534281042,0.9431508946827851,0.892417744347427,0.98033970981462,0.908680446529374,0.8456026577468294,0.7325057212071965,0.7777105299616195,0.926482166532782,0.5489896323180309,0.3783499033125846,0.44275238666234856,0.722304705917723,0.6588931943181792,0.49130553325556864,0.5295948502654152,0.871719930526831,0.6630484655418607,0.4959405396924813,0.7811901496335902,0.5759463977443792,0.6791334874812252,0.5245254243669578,0.6328119791307434,0.7741133001804289,0.623643764059357,0.9908527637069876,7.3550567626953125
65,1.081708093935793,0.6305272246800144,0.9452934527294861,0.8962620504971937,0.9770421119861874,0.9155431808358169,0.846232257678098,0.7334511328728054,0.7813397331171896,0.9228801207862027,0.5669856563725816,0.39565944255474733,0.5017493319328186,0.6517209554286763,0.6295321263542081,0.4593556247907462,0.5021488925553622,0.8435107451565046,0.6231622136472258,0.45260394494109185,0.7707674648085351,0.5230046050204049,0.6664780635130284,0.5102675362898477,0.6390013556034764,0.7352791065979472,0.6065599987913385,1.0228335843844847,7.5644872188568115
66,1.0962383164600893,0.6610894549664698,0.9384306169273554,0.884003091923326,0.9818261905231221,0.8987087378894166,0.8286412515029113,0.7074188437710472,0.7445106821949613,0.9342078166985489,0.5200547303806881,0.35140132615475866,0.37840115084257253,0.8312199672962877,0.6676242959534574,0.5010781072679602,0.6535436871335598,0.6823249985722167,0.7397387397197834,0.5869725294541737,0.7701347161496335,0.7116510205289756,0.68901475438921,0.536717701661985,0.6366475590801818,0.7898509507740072,0.642472588684643,1.0142772035165266,7.588953018188477
67,1.0910851210355759,0.6507053756159265,0.9481478699448785,0.9014079478026934,0.9753013766196016,0.9224653779502593,0.8478675466577207,0.7359115214558004,0.798480685436066,0.9037664414390786,0.5942067327365738,0.4226842926152865,0.47877694862851516,0.7829770372079099,0.655943731559833,0.4880329395145658,0.5478927461991816,0.8170820609468632,0.6362449388707744,0.46653901203046433,0.7558030230867097,0.5493456862664466,0.6835657374562255,0.5282919414040292,0.645238350837618,0.7632928064650746,0.6287984677223938,0.9994908435778185,7.426569700241089
68,1.0707688304510983,0.5901449700495753,0.9487326307427022,0.9024655938983112,0.9739551388662467,0.924783519633109,0.8524135282375847,0.7427880592984716,0.8053839063041991,0.9052762690305296,0.5638738203527388,0.39263529092634225,0.4609287677252591,0.7260265040176997,0.6308340378751761,0.4607432957916788,0.4981770686329183,0.859780494441784,0.48830419919147455,0.3230175005648006,0.8749999999998971,0.3386443657962067,0.6338563964142435,0.47979603664532333,0.6598724356655684,0.7074319083215549,0.5610040191397965,1.0650874295017936,7.496415853500366
69,1.075079774314707,0.6705191514224387,0.9439033426354387,0.8937660545114351,0.9797588819161669,0.9105795115901968,0.8383729980658483,0.7217230631432693,0.757517049538434,0.9385523106894051,0.5165882293517223,0.3482433128638072,0.4594569255469825,0.5899451260495475,0.6926068315218141,0.5297617030751454,0.6545674205519524,0.7353402604906545,0.7464111111793095,0.5954193737960561,0.6776618435035681,0.8306846494763744,0.6984947925296736,0.5487868632195695,0.6373008097852342,0.7736305866764954,0.6518687240176153,0.9895362732085314,6.429993391036987
70,1.0956207087094134,0.6681144229605167,0.9440272658983183,0.8939882966783272,0.9753735058615884,0.9146330821332296,0.8505666556343283,0.7399878033847397,0.7961172140149653,0.9130108943933395,0.4954133915167698,0.3292687763692079,0.39430461099120445,0.6662570348002835,0.6927819258755777,0.5299666058699538,0.6061835305737162,0.8082467438664822,0.7553305405979325,0.6068523131922825,0.727338287266225,0.7855636481235664,0.698523128406152,0.551518874704046,0.6309859107115278,0.793269580295918,0.6478419526634266,0.9697158973325383,7.4556193351745605
71,1.0775705386291852,0.665930400236628,0.9434166905366754,0.8928938041013252,0.9771261168930969,0.911955553593635,0.8258469172459372,0.7033554051647612,0.735562964890761,0.9413949550417374,0.5518855209466051,0.38110627918544276,0.5141319501571437,0.595623125307194,0.6932286167845129,0.5304895911316411,0.6327256694101029,0.7665259062918622,0.699371557308996,0.5377181786536932,0.8563151260780915,0.591045945441185,0.6925831530715127,0.5381673635338845,0.6846839276340249,0.7236474830204946,0.6481618983467047,1.0248314250599255,6.677021503448486
72,1.0751419494097882,0.6796076796388194,0.9466083059595686,0.8986289822817191,0.9768179413625938,0.9182111771695489,0.8413139629869881,0.7260931228236942,0.7728544125763216,0.9230805668534957,0.550999113399849,0.3802614052864249,0.4870018599027118,0.6343609241294587,0.697431229653514,0.5354275686096757,0.624128736120123,0.790243525526649,0.7364906014137057,0.5828928555954904,0.7376161627237251,0.7353684699580156,0.7065587268635142,0.5561687380788213,0.6554002928307204,0.7707633716169047,0.6616403148223563,0.97414315153252,5.977024555206299
73,1.078131228685379,0.6381334969066705,0.9468459380882265,0.8990573861239566,0.9725744492498142,0.922443590051145,0.842710181966237,0.7281755778323558,0.7864347833600437,0.9076601810895545,0.5737819183672446,0.4023100855027518,0.5108152231361403,0.6544546211490097,0.585222292293829,0.4136496419940562,0.7142518286159294,0.4956780853901315,0.6872040517057493,0.5234660059689025,0.5323543173703054,0.9690903376559048,0.6722296110832651,0.5169003278245166,0.6359640381206048,0.7567208063211501,0.6154027541222743,1.0303311361507936,7.45332407951355
74,1.093677738850767,0.6423691219487991,0.9405827847498213,0.8878303761825366,0.9820817880867885,0.9024487669467575,0.830635184882476,0.7103302358203717,0.7432593112886674,0.9412912416536853,0.5393852856264283,0.36928649308983574,0.46146685261207687,0.6489622102063215,0.6168915608503502,0.4460182176530004,0.6828132581456421,0.5625778969257611,0.7080751650583933,0.548077679062805,0.5634542794558485,0.9525696560582231,0.6737467991044119,0.5184281564065032,0.6127484253755587,0.7763502512109979,0.6214506705117239,1.007565732706677,7.522310733795166
75,1.116585222157565,0.6173574426615016,0.9419157723637428,0.8902086882704673,0.9801514382833465,0.9065512467841562,0.8423820687317823,0.7276857467203524,0.7762481494963152,0.9208342744824631,0.5278028272669617,0.35851368080481366,0.3851783553276002,0.8381569575554086,0.6343667566985418,0.4645220521762795,0.5360766184748514,0.7767923431730956,0.6148945353289074,0.4439333689835093,0.7910188992849514,0.5029174239214868,0.6548615470065483,0.4986637121712387,0.6221305056459296,0.7596752497831135,0.5923547064314704,1.0206675922328776,7.353422164916992
76,1.0790930586782368,0.44210546162776604,0.9419795233902086,0.8903225827997093,0.9790656087809043,0.9076004703008798,0.8344256339428446,0.7158922315403148,0.7548177599242072,0.9328051928495555,0.5109848339412457,0.34316966380789904,0.4139095709940344,0.6675461212041839,0.5679933008849803,0.3966415109901374,0.43797745031965835,0.8077898605497782,0.1165648592853793,0.061889500076520707,0.8404034229823714,0.06262554488186539,0.5074921570136125,0.37939822660371797,0.6117770510550677,0.6176916798713458,0.39851433137053505,1.1985211074352264,7.476789951324463
77,1.065827957608483,0.6783769059301985,0.9475722009937118,0.9003678940145996,0.9748697997615494,0.9217616968960518,0.8489591315438423,0.7375577660266011,0.7997756965837779,0.9045881705905684,0.5877746915624142,0.41620461554587085,0.4804667099748914,0.7567990529979657,0.6907266696170457,0.5275649122212032,0.5883182870917287,0.8363013951738059,0.699768614739921,0.5381877584811181,0.7405083246035647,0.6632778089030092,0.7068072768658058,0.5548787630686982,0.6522672545634907,0.7902416069163374,0.6594233253064603,0.9611357911066576,5.8190388679504395
78,1.056985154747963,0.638252488708255,0.9480624995787759,0.9012536383569806,0.971353288331624,0.9258624745538322,0.8560335384671893,0.7483030029745649,0.8207473967388283,0.8944900766731094,0.5299124546951475,0.3604631958059745,0.4346199183531743,0.6787265632053269,0.6586713073118311,0.4910588365867146,0.5329209005405542,0.8620951459506746,0.6535800208648084,0.48542061986082835,0.7860750660972936,0.5593072883216245,0.6745493303347441,0.5213114138070205,0.6435908204324626,0.7486547685376839,0.6140545942905956,1.0105251236395403,7.473778486251831
79,1.0675359185446391,0.6667479907352545,0.950684591296773,0.906004603965223,0.971329136511332,0.9308993375230394,0.8542048210835979,0.7455126682339804,0.8067499862601529,0.9075913712455583,0.5733841585409364,0.40191910245053136,0.6033529457389775,0.5462516176278529,0.6814634580576155,0.5168331983076684,0.553161142225208,0.887257322730923,0.6829107454910968,0.5184999749661844,0.7704739775887479,0.6132192782279274,0.6979907957933116,0.5456912359895911,0.6834345129532715,0.7385798974580654,0.6459194540298829,1.0135590027679096,5.675981760025024
80,1.0801156203855167,0.698183469289406,0.9457614700188557,0.8971038746191257,0.9799430288177798,0.9138841231011751,0.8424862091827625,0.7278411850177124,0.7667080225169898,0.9348864413194091,0.5917094324293733,0.42016146813374067,0.513641348294674,0.6977619052395745,0.7023916439180293,0.5412971029555075,0.6284192130936966,0.7961023821761488,0.7523484182230301,0.603011633385257,0.7468892519840221,0.7578879763872791,0.7222339259382988,0.5730778473730544,0.6639144589723456,0.796659676280603,0.6821498315234775,0.9554005956107919,7.7790846824646
81,1.0559458624232898,0.6814101379103482,0.9472874709658426,0.8998538963290957,0.9761047234624989,0.9201229518381885,0.8424005929810141,0.7277133936603666,0.7728724905642437,0.9256748974209725,0.5804776420120514,0.40892462083853953,0.5491335686769059,0.6156165043186593,0.7046947470041245,0.5440375891121075,0.6038252938383708,0.8460236033983771,0.7053945396913134,0.5448722111237803,0.7714693650183733,0.649745152430246,0.7082418804221259,0.5563869536836985,0.6743251795244734,0.7592650393920638,0.6635223095691631,0.9716948094693098,7.497485876083374
82,1.056945526464419,0.6255397947438908,0.9482368634492283,0.9015688328447652,0.9757999297556746,0.9221881496297579,0.8433387464937464,0.7291147204397878,0.7744250566152298,0.9257152858076659,0.5282935403885655,0.3589666519015263,0.4929632542396233,0.5690789803677372,0.665219721184727,0.4983739509360777,0.5550764529429484,0.8298949504314916,0.6105064720750945,0.4393733830389521,0.8063314989830715,0.4912112889046569,0.6618396200355334,0.506457176579086,0.6571990656952182,0.703975126377888,0.6013399112161291,1.0382035862315784,7.431825876235962
83,1.0717170556837863,0.6402996646850447,0.9482103851017879,0.9015209616740245,0.9701906389430067,0.9272040190503394,0.8515188833862611,0.7414304606913682,0.8110644223575318,0.8962207938362291,0.5198881286047995,0.351249212071204,0.45490969147249527,0.6065226768856973,0.6795976660725964,0.5146898400665513,0.5698736889513528,0.8416496175281658,0.6510067931439992,0.4825871545055834,0.6996146959971992,0.608714465958805,0.675502867801914,0.5224891668336767,0.6338656246946448,0.7382768885522243,0.6168308626071317,1.0140040760690516,7.510414123535156
84,1.0630298866467043,0.6198561830084213,0.9420875157486794,0.8905155480941226,0.9826853134544472,0.9047110771381267,0.8419350703701319,0.7270188819544211,0.7624466755946802,0.9399265130810956,0.5438483360927848,0.37348330505182764,0.44292027163849107,0.7043477824703959,0.6646899590651869,0.497779495913815,0.5285007276865806,0.8954341903254657,0.5770039580800552,0.40548528673456175,0.784905364630214,0.4561748723484485,0.6568693309020397,0.5009417424136564,0.6296932598874914,0.7489708395563515,0.5951807510793423,1.0129751332781531,7.480102777481079
85,1.0467945872382685,0.5104510006283036,0.9396776287865449,0.8862188088242997,0.9814835136181844,0.9012876534897907,0.8301788435671188,0.7096630446474155,0.740754432806186,0.9441583184868568,0.5736216019217778,0.4021524741924201,0.5149562504239095,0.6473721697781644,0.5872812978845566,0.4157100044086241,0.4413287374966132,0.8774712852194593,0.2638741544323046,0.1519902230048424,0.7986465957738805,0.1580464874762503,0.5637389744514395,0.41987893656332553,0.6239215041251474,0.6567620652401827,0.47492568474621305,1.147030302069404,7.416980504989624
86,1.0641690363938159,0.6431927051397808,0.9434226899214062,0.8929045522009456,0.9762191913828403,0.9127581880229866,0.8437729659225186,0.7297640870296201,0.7753647770312637,0.9254201015493637,0.5220485306441448,0.3532244065305286,0.48943940165385774,0.5593130222806015,0.6544045507249168,0.48633082928265414,0.5183334739700872,0.8873480275070333,0.6862649471227017,0.5223769782344373,0.8027786591169305,0.5992857891164556,0.6766227486035704,0.5229240752693101,0.6464790779430347,0.7428417351133636,0.6209060094972544,1.0264384800737554,7.043574810028076
87,1.0717464502562175,0.6777277143958851,0.9475175895899657,0.9002692873706313,0.9767024532597399,0.9200262680358687,0.85039827522255,0.739732950024216,0.7946624738472277,0.914542162733282,0.5561881020010995,0.38522199655783906,0.4621318745518608,0.6983136542840455,0.6813742862455254,0.5167306227522847,0.6465374245266321,0.720179125135613,0.7380639013321421,0.5848663035404622,0.6459620110815033,0.8607972014593559,0.7065061412003293,0.5566379682187006,0.6373234460018059,0.7984580359030742,0.6585420965262556,0.963444013487209,7.663154125213623
88,1.0554183518344706,0.6192729795526848,0.9367412294728259,0.8810096426558331,0.9832130089762702,0.8944641827932099,0.8383851992562728,0.7217411475124923,0.7605543958495805,0.9339614974019251,0.5335603852656257,0.3638474983248955,0.40952434628812945,0.7653762426892867,0.6409680882209352,0.47163578917132604,0.49304671220188967,0.9156882308872971,0.610253058603631,0.4391109204316508,0.823175494358411,0.4848435158488093,0.6557916828366162,0.49908383886009117,0.6215752371745027,0.7749673717068295,0.5949271773633973,1.0166125961325385,7.340332984924316
89,1.0631406781348316,0.7006629603982673,0.9484653853547911,0.9019820861292392,0.9770250937325873,0.9215279308951378,0.8463317991924173,0.7336006995772044,0.7786160461116892,0.9269478795349007,0.5804939823187001,0.4089408393399496,0.5562066810067215,0.606999187424104,0.7071603498361293,0.5469822570389877,0.656815235241561,0.7658640973698717,0.7657782694419228,0.6204543725669629,0.6937607940740046,0.854479532483347,0.7249411001972923,0.5774945421307762,0.6713496891084941,0.7885726742030559,0.684477533865584,0.9553919217803262,7.509345769882202
90,1.060234548016028,0.687884657704055,0.948904571994502,0.9027768047617639,0.9717484449173583,0.927110058735409,0.8454123985906515,0.7322202295942709,0.7926139636196048,0.9057469682532276,0.5853310314879612,0.4137583028371771,0.5066130339286773,0.6930118475567201,0.6737755292839157,0.5080403386917721,0.7093626615260351,0.6415884757902018,0.7520381653780893,0.6026131124482111,0.6576014844477268,0.8781468778325485,0.7141392811851545,0.5641579958928578,0.6665477858805111,0.7796235423581745,0.6703815753833221,0.9828521717678417,7.4962685108184814
91,1.0578930506652051,0.678513146816573,0.9411514481101262,0.8888442510785164,0.9834460801949944,0.9023447070327584,0.8289489023490881,0.7078674056255368,0.7340824589262548,0.9519737206230534,0.5405187633545486,0.37034992282388324,0.4663861416772361,0.6426722710993528,0.6851006756416804,0.5210289966313691,0.6838029323864149,0.6864033540610313,0.7597747496093185,0.6126102894373284,0.6837349946262752,0.8548439257912639,0.7035857727386589,0.5529641536295294,0.6420016319040451,0.7839733178936754,0.6617980628685158,0.9967042099345814,7.611927270889282
92,1.0446186858144673,0.7138855819350522,0.9500467213297394,0.9048466637800778,0.9747953939003193,0.926523601117582,0.8502751807984985,0.7395466868228744,0.794297456395723,0.9147411129344012,0.6238069297639123,0.45328445786818083,0.5736911237222533,0.6835167480914156,0.7118191334836599,0.5525770114942402,0.6364038315920848,0.8075110273491426,0.760567482936436,0.6136417049460309,0.7376592356687582,0.7849441795001076,0.7366171817456266,0.5897624652828315,0.6855129118447048,0.7976782669687668,0.6987311820613359,0.9460891891609539,7.543810844421387
93,1.0530379048802636,0.6485084441810932,0.943865925012379,0.8936989605447986,0.9795016461757158,0.9107321403626382,0.8366873888525767,0.71922833195053,0.7582589523555218,0.933211569826779,0.4716959161606833,0.30864009404183246,0.3734667177882578,0.6400389233871051,0.6634670836570771,0.4964090861843369,0.639001773656513,0.6898803704785956,0.7476360178350248,0.5969798145604429,0.7655560859188179,0.730535703711768,0.6798716016263404,0.5303143316842855,0.6340708824297776,0.7484166418510619,0.6275996725509284,1.0619774853641337,6.808523654937744
94,1.0553041527217084,0.6904731843356948,0.9488658366920617,0.9027066856108682,0.9746970579894474,0.9243684147635248,0.8563753152355513,0.7488254902542072,0.8216347301465959,0.8941834241074745,0.5944131996334167,0.422893270965828,0.4786366921013485,0.7840705034960432,0.6878236128954055,0.5241853303069526,0.5736017375071669,0.8588465711914623,0.7338820301783099,0.5796316359696434,0.7294436869743316,0.7383747147483299,0.7181235394856709,0.5688839318741579,0.6508292116823607,0.8188688033858276,0.6720396142357107,0.9392656467177651,5.719247341156006
95,1.07315747033466,0.5552889304164541,0.9474169886520041,0.9000876685618265,0.9752699370625443,0.9211107834100117,0.8513898893239908,0.7412348902474046,0.7956209914406038,0.9155663324402966,0.5673222690116282,0.395987357617575,0.5604255777305509,0.5743908188958712,0.5927317565101656,0.4211931586264402,0.4367308038065347,0.9221114728103725,0.40711244609172303,0.25558140943021374,0.835073835935726,0.2691682267255039,0.604639090234377,0.4534992039804084,0.6569628022283539,0.670309212718011,0.5223888238711722,1.1497422714125027,7.088662624359131
96,1.045269437134266,0.7038350231810986,0.9525878378268647,0.9094679938129303,0.9741906324937992,0.931922347473641,0.85226436681511,0.7425615639815357,0.7939376750543529,0.919840520720983,0.5976042849580948,0.42613099751252287,0.5583899460962006,0.6427424937050127,0.6984352874289647,0.5366120337184896,0.7360893497135905,0.6644460793700162,0.7659890492782326,0.6207311603111861,0.68041824220834,0.8761791539697974,0.7285732471201005,0.5815089388809336,0.6922088032681211,0.7758020619414523,0.6873428738884307,0.9631243917075071,5.403444051742554
97,1.0452521951361136,0.6956879223306768,0.9506465236865086,0.9059354594471327,0.9736166116405527,0.928735299834967,0.852183501569692,0.7424387981311407,0.8026217112945051,0.9082689986223027,0.5904130446520038,0.4188553550470704,0.518427210904975,0.6856133944604051,0.7001109852183816,0.5385928931294186,0.6155261099632212,0.8116464932525452,0.7443745440419731,0.5928316764444891,0.7754102001035912,0.7157276706612956,0.7217705188705126,0.5731796806880297,0.6779963080665732,0.7803141392491372,0.6782995246374529,0.9645319106903943,5.4089696407318115
98,1.0553454587405378,0.6807850655893974,0.9475271247064357,0.9002865032907799,0.9791824852935183,0.9178544003215521,0.8417524304868997,0.7267465545736069,0.7625492424794378,0.9393157010601156,0.5524792473713184,0.3816727645306792,0.6161237764913156,0.5007523850606171,0.6932875972960368,0.5305586721771567,0.6423539863586679,0.7529940974706552,0.7429325638016697,0.5910045415291909,0.6501554864504442,0.8665956099715834,0.7076129597389811,0.5574956332026584,0.6677956229449664,0.7649144483907429,0.6628998028230083,1.009367131374099,6.302695274353027
99,1.0448290529576214,0.6648723808901769,0.9466614069838792,0.8987246961807572,0.9777783475337609,0.9174639203171128,0.8327047176106229,0.7133625314634451,0.7496291075071325,0.9364885139915796,0.5600740050407771,0.3889602708760305,0.5163238530556747,0.6119248016211083,0.6824608353310823,0.5179814411836302,0.6216372154142006,0.756477832760524,0.6961381900585226,0.5339048852805713,0.8205640299512875,0.6044783937542711,0.6928444370102512,0.5385522822009192,0.6770385514820738,0.7273423855318708,0.6462243434767939,1.025470420718193,7.416531801223755
100,1.0594155849380926,0.664818715227067,0.9402704558204301,0.8872739851264377,0.9832562587921071,0.9008857121425882,0.83924963177168,0.7230233603566684,0.7601596720774133,0.9367084063191324,0.5482399143163058,0.3776380958001865,0.4255751952421217,0.7702516978822481,0.6716476102254881,0.5056245732651562,0.5706908258755895,0.8160003225058432,0.716424982291203,0.558148119437564,0.7464505045318641,0.6887215716283056,0.6938905346511692,0.5411085372148937,0.6257190494317472,0.8029204995838823,0.6454375022776656,0.9698186896064065,7.22046422958374
101,1.0569778856906025,0.5617473858735802,0.9419122330526714,0.8902023655090228,0.982755191120571,0.9043286541172141,0.8338681996262527,0.7150720007455389,0.7437501514534421,0.9488358920124189,0.48424491621717264,0.3194743803917558,0.4022820702537749,0.6081528445170887,0.6156936226678094,0.44476687585183466,0.5011592019964749,0.7980878089421203,0.49459668081820096,0.3285476220997168,0.8414590104730029,0.3502275180716146,0.6071008548323589,0.45196521977221155,0.6221626085441737,0.6763260158858106,0.531511739901061,1.1026773357933217,7.610770225524902
102,1.0571410608562557,0.6902713034594885,0.9488111480477428,0.9026076963103449,0.9763268419853279,0.9228038847370197,0.8477478064129064,0.7357311282469944,0.7894962304052652,0.9152801233790374,0.5922521107748641,0.4207089318392488,0.5285368983788598,0.6734347882788101,0.6927417228943271,0.5299195537916865,0.5945131563430205,0.8298546371976648,0.733327909058135,0.5789406068881262,0.7488581439735285,0.7184287360562296,0.7165173872850582,0.566325055191514,0.6653511072751684,0.7842495712279355,0.672773914242442,0.9663023393262516,6.5490782260894775
103,1.0541564232923768,0.5639800883345466,0.9455870704513623,0.8967900942338972,0.9784168994926965,0.9148888629905403,0.8501701147053873,0.7393877351583661,0.7898110099789265,0.9205181480977274,0.4712248061536201,0.3082368212477494,0.3405410718234683,0.764669000732283,0.5959375193632434,0.42443803433375676,0.5130213195163281,0.7108230954516355,0.5293812640298293,0.35997179355980063,0.8653394937309824,0.3813330418186696,0.61167842606302,0.45800859607491823,0.6271782237624264,0.6943358215250789,0.5321811965155643,1.0878233801234851,7.586752891540527
104,1.0453482845967466,0.6830702503188283,0.9464959620069414,0.8984265155832065,0.9786286592763216,0.916406299380939,0.8477080635840579,0.735671262458667,0.7839824437279932,0.9227100906644442,0.5412842940241359,0.37106907933237265,0.41030333306585604,0.7951054843854621,0.679054193640074,0.5140666561570112,0.6683040448663096,0.6901558442430791,0.7739929922038653,0.6313120457567303,0.7592401114596327,0.7893305639441571,0.7105098858630332,0.5630297609261953,0.6554574832799479,0.7993254958092856,0.664777159956025,0.9851421497084878,7.496592283248901
105,1.0377206551757725,0.6973908493608927,0.9473210689717456,0.8999145333386741,0.978968260934042,0.9176559261780577,0.8471681814914143,0.734858431117379,0.7853172443688166,0.9195947000464171,0.6053052852235523,0.43400557757227554,0.5113444564345027,0.7415707793705676,0.7045880461968103,0.5439104094479101,0.6098082646576215,0.8342521391209419,0.7323534392854751,0.5777268380491443,0.7169052366139478,0.7484820741266746,0.722353738049313,0.5726253140466773,0.6558438005187222,0.8109749231661503,0.6807489235686125,0.9386422092264349,6.217411518096924
