nohup: ignoring input
================================================================================
Running Phase 2C Attention U-Net 120 | Fold 0
================================================================================
==========================================================================================
Phase 2C: Attention U-Net training for 120 epochs
==========================================================================================
Run name: phase2_attention_unet120_fullval_fold0_aug-full_base32_crop320
Device: cuda
Fold: 0
Epochs: 120
Batch size: 2
Crop size: 320
Train CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_0_train.csv
Val CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_0_val.csv
Checkpoint selection:
  score = 0.60 * minority_dice + 0.30 * mean_dice + 0.10 * weighted_kappa
Class weights:
  C0: 0.2500
  C1: 0.4638
  C2: 1.6026
  C3: 1.2130
  C4: 1.4969
Epoch 001/120 | loss=2.1714 | val_loss=1.8899 | mean_dice=0.4577 | minority_dice=0.3988 | dice_c2=0.1790 | dice_c4=0.4550 | kappa=0.9374 | ord_mae=0.0984 | score=0.4703 | time=8.1s
Epoch 067/120 | loss=1.0189 | val_loss=0.9882 | mean_dice=0.6433 | minority_dice=0.5781 | dice_c2=0.4356 | dice_c4=0.7090 | kappa=0.9681 | ord_mae=0.0637 | score=0.6367 | time=5.8s
Epoch 068/120 | loss=1.0329 | val_loss=0.9982 | mean_dice=0.6425 | minority_dice=0.5751 | dice_c2=0.4264 | dice_c4=0.6700 | kappa=0.9632 | ord_mae=0.0662 | score=0.6341 | time=5.4s
Epoch 069/120 | loss=1.0370 | val_loss=0.9896 | mean_dice=0.6703 | minority_dice=0.6166 | dice_c2=0.4247 | dice_c4=0.7767 | kappa=0.9742 | ord_mae=0.0504 | score=0.6685 | time=5.6s
Epoch 070/120 | loss=1.0215 | val_loss=0.9934 | mean_dice=0.6300 | minority_dice=0.5593 | dice_c2=0.4515 | dice_c4=0.6314 | kappa=0.9591 | ord_mae=0.0736 | score=0.6205 | time=5.6s
Epoch 071/120 | loss=1.0183 | val_loss=0.9778 | mean_dice=0.6644 | minority_dice=0.6051 | dice_c2=0.4094 | dice_c4=0.7816 | kappa=0.9670 | ord_mae=0.0620 | score=0.6591 | time=4.6s
Epoch 072/120 | loss=1.0304 | val_loss=0.9803 | mean_dice=0.6695 | minority_dice=0.6123 | dice_c2=0.4597 | dice_c4=0.7473 | kappa=0.9641 | ord_mae=0.0632 | score=0.6646 | time=5.5s
Epoch 073/120 | loss=1.0196 | val_loss=0.9607 | mean_dice=0.6905 | minority_dice=0.6385 | dice_c2=0.4805 | dice_c4=0.7717 | kappa=0.9726 | ord_mae=0.0543 | score=0.6875 | time=5.8s
Epoch 074/120 | loss=1.0219 | val_loss=0.9697 | mean_dice=0.6693 | minority_dice=0.6163 | dice_c2=0.4358 | dice_c4=0.7575 | kappa=0.9708 | ord_mae=0.0563 | score=0.6677 | time=5.9s
Epoch 075/120 | loss=0.9982 | val_loss=0.9996 | mean_dice=0.6618 | minority_dice=0.5994 | dice_c2=0.4511 | dice_c4=0.7056 | kappa=0.9717 | ord_mae=0.0558 | score=0.6554 | time=5.6s
Epoch 076/120 | loss=1.0174 | val_loss=0.9943 | mean_dice=0.6503 | minority_dice=0.5834 | dice_c2=0.3938 | dice_c4=0.7369 | kappa=0.9644 | ord_mae=0.0673 | score=0.6415 | time=5.6s
Epoch 077/120 | loss=1.0283 | val_loss=1.0066 | mean_dice=0.6430 | minority_dice=0.5719 | dice_c2=0.4270 | dice_c4=0.6751 | kappa=0.9589 | ord_mae=0.0760 | score=0.6319 | time=5.8s
Epoch 078/120 | loss=1.0215 | val_loss=0.9215 | mean_dice=0.7086 | minority_dice=0.6608 | dice_c2=0.5097 | dice_c4=0.7838 | kappa=0.9741 | ord_mae=0.0502 | score=0.7065 | time=5.5s
  Saved new best checkpoint at epoch 78
Epoch 079/120 | loss=1.0075 | val_loss=0.9596 | mean_dice=0.6715 | minority_dice=0.6117 | dice_c2=0.4251 | dice_c4=0.7717 | kappa=0.9708 | ord_mae=0.0552 | score=0.6656 | time=5.8s
Epoch 080/120 | loss=1.0108 | val_loss=0.9633 | mean_dice=0.6768 | minority_dice=0.6236 | dice_c2=0.4364 | dice_c4=0.7816 | kappa=0.9718 | ord_mae=0.0539 | score=0.6744 | time=5.8s
Epoch 081/120 | loss=1.0027 | val_loss=1.0146 | mean_dice=0.6432 | minority_dice=0.5790 | dice_c2=0.4045 | dice_c4=0.7376 | kappa=0.9573 | ord_mae=0.0776 | score=0.6361 | time=6.6s
Epoch 082/120 | loss=1.0192 | val_loss=0.9965 | mean_dice=0.6431 | minority_dice=0.5737 | dice_c2=0.4249 | dice_c4=0.6749 | kappa=0.9649 | ord_mae=0.0654 | score=0.6337 | time=5.7s
Epoch 083/120 | loss=1.0131 | val_loss=0.9907 | mean_dice=0.6686 | minority_dice=0.6125 | dice_c2=0.4925 | dice_c4=0.7245 | kappa=0.9694 | ord_mae=0.0675 | score=0.6650 | time=5.1s
Epoch 084/120 | loss=1.0018 | val_loss=0.9488 | mean_dice=0.6856 | minority_dice=0.6342 | dice_c2=0.4569 | dice_c4=0.7733 | kappa=0.9738 | ord_mae=0.0508 | score=0.6836 | time=5.4s
Epoch 085/120 | loss=0.9952 | val_loss=0.9964 | mean_dice=0.6804 | minority_dice=0.6324 | dice_c2=0.4412 | dice_c4=0.7788 | kappa=0.9734 | ord_mae=0.0547 | score=0.6809 | time=5.5s
Epoch 086/120 | loss=0.9996 | val_loss=0.9810 | mean_dice=0.6686 | minority_dice=0.6080 | dice_c2=0.4831 | dice_c4=0.7084 | kappa=0.9588 | ord_mae=0.0666 | score=0.6613 | time=5.6s
Epoch 087/120 | loss=1.0090 | val_loss=0.9800 | mean_dice=0.6550 | minority_dice=0.5919 | dice_c2=0.4090 | dice_c4=0.7613 | kappa=0.9706 | ord_mae=0.0609 | score=0.6487 | time=5.8s
Epoch 088/120 | loss=1.0318 | val_loss=0.9465 | mean_dice=0.6801 | minority_dice=0.6236 | dice_c2=0.4891 | dice_c4=0.7468 | kappa=0.9733 | ord_mae=0.0548 | score=0.6755 | time=5.9s
Epoch 089/120 | loss=1.0162 | val_loss=1.0007 | mean_dice=0.6377 | minority_dice=0.5683 | dice_c2=0.4714 | dice_c4=0.6234 | kappa=0.9627 | ord_mae=0.0694 | score=0.6286 | time=5.7s
Epoch 090/120 | loss=1.0182 | val_loss=0.9405 | mean_dice=0.6961 | minority_dice=0.6475 | dice_c2=0.5013 | dice_c4=0.7706 | kappa=0.9752 | ord_mae=0.0485 | score=0.6948 | time=5.5s
Epoch 091/120 | loss=1.0045 | val_loss=0.9518 | mean_dice=0.6820 | minority_dice=0.6271 | dice_c2=0.4326 | dice_c4=0.7840 | kappa=0.9681 | ord_mae=0.0609 | score=0.6777 | time=5.8s
Epoch 092/120 | loss=1.0128 | val_loss=0.9458 | mean_dice=0.6873 | minority_dice=0.6349 | dice_c2=0.4449 | dice_c4=0.7938 | kappa=0.9677 | ord_mae=0.0641 | score=0.6839 | time=6.0s
Epoch 093/120 | loss=1.0001 | val_loss=0.9500 | mean_dice=0.6855 | minority_dice=0.6302 | dice_c2=0.4843 | dice_c4=0.7563 | kappa=0.9742 | ord_mae=0.0534 | score=0.6812 | time=5.5s
Epoch 094/120 | loss=0.9895 | val_loss=0.9459 | mean_dice=0.6905 | minority_dice=0.6375 | dice_c2=0.5221 | dice_c4=0.7501 | kappa=0.9730 | ord_mae=0.0553 | score=0.6869 | time=5.6s
Epoch 095/120 | loss=1.0011 | val_loss=0.9473 | mean_dice=0.6885 | minority_dice=0.6341 | dice_c2=0.4999 | dice_c4=0.7374 | kappa=0.9732 | ord_mae=0.0511 | score=0.6843 | time=5.4s
Epoch 096/120 | loss=1.0288 | val_loss=0.9442 | mean_dice=0.6846 | minority_dice=0.6306 | dice_c2=0.5054 | dice_c4=0.7308 | kappa=0.9723 | ord_mae=0.0562 | score=0.6810 | time=5.7s
Epoch 097/120 | loss=1.0112 | val_loss=0.9425 | mean_dice=0.6864 | minority_dice=0.6321 | dice_c2=0.4618 | dice_c4=0.7786 | kappa=0.9739 | ord_mae=0.0513 | score=0.6825 | time=5.6s
Epoch 098/120 | loss=1.0050 | val_loss=0.9406 | mean_dice=0.6846 | minority_dice=0.6282 | dice_c2=0.4940 | dice_c4=0.7491 | kappa=0.9749 | ord_mae=0.0494 | score=0.6798 | time=5.7s
Epoch 099/120 | loss=0.9914 | val_loss=0.9280 | mean_dice=0.7038 | minority_dice=0.6547 | dice_c2=0.4807 | dice_c4=0.7872 | kappa=0.9740 | ord_mae=0.0505 | score=0.7013 | time=5.7s
Epoch 100/120 | loss=0.9940 | val_loss=0.9257 | mean_dice=0.7028 | minority_dice=0.6525 | dice_c2=0.5040 | dice_c4=0.7802 | kappa=0.9773 | ord_mae=0.0454 | score=0.7000 | time=4.9s
Epoch 101/120 | loss=1.0093 | val_loss=0.9541 | mean_dice=0.6939 | minority_dice=0.6425 | dice_c2=0.5134 | dice_c4=0.7636 | kappa=0.9738 | ord_mae=0.0534 | score=0.6910 | time=5.7s
Epoch 102/120 | loss=0.9902 | val_loss=0.9532 | mean_dice=0.6660 | minority_dice=0.6047 | dice_c2=0.4649 | dice_c4=0.7062 | kappa=0.9685 | ord_mae=0.0582 | score=0.6595 | time=5.9s
Epoch 103/120 | loss=0.9923 | val_loss=0.9374 | mean_dice=0.6884 | minority_dice=0.6327 | dice_c2=0.4986 | dice_c4=0.7438 | kappa=0.9704 | ord_mae=0.0557 | score=0.6832 | time=4.7s
Epoch 104/120 | loss=1.0017 | val_loss=1.0312 | mean_dice=0.5793 | minority_dice=0.4943 | dice_c2=0.3934 | dice_c4=0.5045 | kappa=0.9532 | ord_mae=0.0804 | score=0.5657 | time=5.6s
Epoch 105/120 | loss=0.9947 | val_loss=0.9574 | mean_dice=0.6563 | minority_dice=0.5927 | dice_c2=0.4350 | dice_c4=0.6929 | kappa=0.9646 | ord_mae=0.0649 | score=0.6490 | time=5.9s
Epoch 106/120 | loss=1.0043 | val_loss=0.9643 | mean_dice=0.6876 | minority_dice=0.6331 | dice_c2=0.4742 | dice_c4=0.7506 | kappa=0.9766 | ord_mae=0.0468 | score=0.6838 | time=5.8s
Epoch 107/120 | loss=0.9961 | val_loss=0.9271 | mean_dice=0.6941 | minority_dice=0.6406 | dice_c2=0.4829 | dice_c4=0.7735 | kappa=0.9754 | ord_mae=0.0471 | score=0.6901 | time=5.7s
Epoch 108/120 | loss=1.0036 | val_loss=0.9676 | mean_dice=0.6430 | minority_dice=0.5723 | dice_c2=0.4181 | dice_c4=0.6847 | kappa=0.9616 | ord_mae=0.0705 | score=0.6324 | time=5.7s
Epoch 109/120 | loss=1.0040 | val_loss=0.9135 | mean_dice=0.7111 | minority_dice=0.6632 | dice_c2=0.5115 | dice_c4=0.7864 | kappa=0.9765 | ord_mae=0.0462 | score=0.7089 | time=5.7s
  Saved new best checkpoint at epoch 109
Epoch 110/120 | loss=0.9928 | val_loss=0.9567 | mean_dice=0.6831 | minority_dice=0.6274 | dice_c2=0.5150 | dice_c4=0.7347 | kappa=0.9747 | ord_mae=0.0519 | score=0.6788 | time=5.4s
Epoch 111/120 | loss=0.9899 | val_loss=0.9496 | mean_dice=0.6559 | minority_dice=0.5914 | dice_c2=0.4548 | dice_c4=0.7058 | kappa=0.9668 | ord_mae=0.0595 | score=0.6483 | time=5.5s
Epoch 112/120 | loss=0.9714 | val_loss=0.9539 | mean_dice=0.6635 | minority_dice=0.5994 | dice_c2=0.4641 | dice_c4=0.6707 | kappa=0.9648 | ord_mae=0.0651 | score=0.6552 | time=6.1s
Epoch 113/120 | loss=0.9885 | val_loss=0.9336 | mean_dice=0.6809 | minority_dice=0.6249 | dice_c2=0.5245 | dice_c4=0.7162 | kappa=0.9710 | ord_mae=0.0544 | score=0.6763 | time=5.6s
Epoch 114/120 | loss=0.9917 | val_loss=0.9460 | mean_dice=0.6942 | minority_dice=0.6408 | dice_c2=0.4808 | dice_c4=0.7719 | kappa=0.9757 | ord_mae=0.0495 | score=0.6903 | time=5.7s
Epoch 115/120 | loss=0.9924 | val_loss=0.9678 | mean_dice=0.6679 | minority_dice=0.6058 | dice_c2=0.4380 | dice_c4=0.7428 | kappa=0.9669 | ord_mae=0.0631 | score=0.6605 | time=5.7s
Epoch 116/120 | loss=1.0003 | val_loss=0.9342 | mean_dice=0.6848 | minority_dice=0.6283 | dice_c2=0.4348 | dice_c4=0.7846 | kappa=0.9743 | ord_mae=0.0516 | score=0.6799 | time=5.4s
Epoch 117/120 | loss=0.9990 | val_loss=0.9479 | mean_dice=0.6726 | minority_dice=0.6135 | dice_c2=0.4773 | dice_c4=0.7207 | kappa=0.9717 | ord_mae=0.0535 | score=0.6671 | time=6.0s
Epoch 118/120 | loss=0.9919 | val_loss=0.9477 | mean_dice=0.6824 | minority_dice=0.6333 | dice_c2=0.4575 | dice_c4=0.7619 | kappa=0.9762 | ord_mae=0.0445 | score=0.6823 | time=5.9s
Epoch 119/120 | loss=0.9817 | val_loss=0.9463 | mean_dice=0.6797 | minority_dice=0.6210 | dice_c2=0.5034 | dice_c4=0.7264 | kappa=0.9706 | ord_mae=0.0552 | score=0.6736 | time=6.0s
Epoch 120/120 | loss=0.9852 | val_loss=0.9382 | mean_dice=0.6854 | minority_dice=0.6317 | dice_c2=0.4758 | dice_c4=0.7462 | kappa=0.9746 | ord_mae=0.0481 | score=0.6821 | time=5.5s

==========================================================================================
Phase 2C Attention U-Net 120 training completed
==========================================================================================
Fold: 3
Best epoch: 109
Best score: 0.7089
Best metrics saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/metrics/attention_unet_120/phase2_attention_unet120_fullval_fold3_aug-full_base32_crop320/best_metrics.json
Checkpoint saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/checkpoints/attention_unet_120/phase2_attention_unet120_fullval_fold3_aug-full_base32_crop320/best_model.pt
Learning curve saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/figures/attention_unet_120/phase2_attention_unet120_fullval_fold3_aug-full_base32_crop320/learning_curve.png
Summary saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/reports/27_phase2_attention_unet120_phase2_attention_unet120_fullval_fold3_aug-full_base32_crop320_summary.json
Completed Phase 2C Attention U-Net 120 | Fold 3
================================================================================
Running Phase 2C Attention U-Net 120 | Fold 4
================================================================================
==========================================================================================
Phase 2C: Attention U-Net training for 120 epochs
==========================================================================================
Run name: phase2_attention_unet120_fullval_fold4_aug-full_base32_crop320
Device: cuda
Fold: 4
Epochs: 120
Batch size: 2
Crop size: 320
Train CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_4_train.csv
Val CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_4_val.csv
Checkpoint selection:
  score = 0.60 * minority_dice + 0.30 * mean_dice + 0.10 * weighted_kappa
Class weights:
  C0: 0.2500
  C1: 0.4738
  C2: 1.5784
  C3: 1.2378
  C4: 1.4819
Epoch 001/120 | loss=2.1979 | val_loss=1.8973 | mean_dice=0.3833 | minority_dice=0.2706 | dice_c2=0.1375 | dice_c4=0.5051 | kappa=0.8657 | ord_mae=0.1725 | score=0.3639 | time=8.2s
  Saved new best checkpoint at epoch 1
Epoch 002/120 | loss=1.8469 | val_loss=1.6712 | mean_dice=0.5015 | minority_dice=0.4238 | dice_c2=0.2653 | dice_c4=0.5052 | kappa=0.9571 | ord_mae=0.0972 | score=0.5004 | time=5.8s
  Saved new best checkpoint at epoch 2
Epoch 003/120 | loss=1.6294 | val_loss=1.4572 | mean_dice=0.5869 | minority_dice=0.5295 | dice_c2=0.2609 | dice_c4=0.6762 | kappa=0.9668 | ord_mae=0.0610 | score=0.5905 | time=6.1s
  Saved new best checkpoint at epoch 3
Epoch 004/120 | loss=1.5149 | val_loss=1.3794 | mean_dice=0.5746 | minority_dice=0.5071 | dice_c2=0.2595 | dice_c4=0.6606 | kappa=0.9458 | ord_mae=0.0984 | score=0.5712 | time=5.6s
Epoch 005/120 | loss=1.4189 | val_loss=1.3553 | mean_dice=0.5932 | minority_dice=0.5503 | dice_c2=0.3084 | dice_c4=0.6991 | kappa=0.9710 | ord_mae=0.0621 | score=0.6053 | time=6.0s
  Saved new best checkpoint at epoch 5
Epoch 006/120 | loss=1.3643 | val_loss=1.3127 | mean_dice=0.4746 | minority_dice=0.3741 | dice_c2=0.3719 | dice_c4=0.1933 | kappa=0.9431 | ord_mae=0.0912 | score=0.4611 | time=5.8s
Epoch 007/120 | loss=1.3328 | val_loss=1.2960 | mean_dice=0.6132 | minority_dice=0.5817 | dice_c2=0.3539 | dice_c4=0.7226 | kappa=0.9621 | ord_mae=0.0725 | score=0.6292 | time=6.1s
  Saved new best checkpoint at epoch 7
Epoch 008/120 | loss=1.3145 | val_loss=1.2283 | mean_dice=0.6008 | minority_dice=0.5451 | dice_c2=0.3168 | dice_c4=0.6791 | kappa=0.9666 | ord_mae=0.0608 | score=0.6039 | time=5.5s
Epoch 009/120 | loss=1.2841 | val_loss=1.1988 | mean_dice=0.6132 | minority_dice=0.5612 | dice_c2=0.3496 | dice_c4=0.6819 | kappa=0.9684 | ord_mae=0.0561 | score=0.6175 | time=5.9s
Epoch 010/120 | loss=1.2450 | val_loss=1.2776 | mean_dice=0.5593 | minority_dice=0.5053 | dice_c2=0.3949 | dice_c4=0.5689 | kappa=0.9605 | ord_mae=0.0891 | score=0.5670 | time=5.8s
Epoch 011/120 | loss=1.2450 | val_loss=1.1721 | mean_dice=0.6182 | minority_dice=0.5631 | dice_c2=0.3442 | dice_c4=0.6907 | kappa=0.9696 | ord_mae=0.0525 | score=0.6203 | time=5.8s
Epoch 012/120 | loss=1.2297 | val_loss=1.1796 | mean_dice=0.5558 | minority_dice=0.4810 | dice_c2=0.3923 | dice_c4=0.4526 | kappa=0.9494 | ord_mae=0.0876 | score=0.5503 | time=5.9s
Epoch 013/120 | loss=1.2199 | val_loss=1.1671 | mean_dice=0.6244 | minority_dice=0.5762 | dice_c2=0.3947 | dice_c4=0.6802 | kappa=0.9673 | ord_mae=0.0586 | score=0.6297 | time=6.6s
  Saved new best checkpoint at epoch 13
Epoch 014/120 | loss=1.2075 | val_loss=1.1270 | mean_dice=0.6521 | minority_dice=0.6025 | dice_c2=0.4337 | dice_c4=0.7083 | kappa=0.9692 | ord_mae=0.0549 | score=0.6540 | time=4.4s
  Saved new best checkpoint at epoch 14
Epoch 015/120 | loss=1.2105 | val_loss=1.1558 | mean_dice=0.6181 | minority_dice=0.5654 | dice_c2=0.3582 | dice_c4=0.7100 | kappa=0.9584 | ord_mae=0.0808 | score=0.6205 | time=5.2s
Epoch 016/120 | loss=1.1856 | val_loss=1.1552 | mean_dice=0.5925 | minority_dice=0.5249 | dice_c2=0.3840 | dice_c4=0.5556 | kappa=0.9578 | ord_mae=0.0722 | score=0.5885 | time=5.9s
Epoch 017/120 | loss=1.1719 | val_loss=1.1626 | mean_dice=0.5006 | minority_dice=0.3982 | dice_c2=0.4119 | dice_c4=0.2354 | kappa=0.9365 | ord_mae=0.1043 | score=0.4828 | time=5.8s
Epoch 018/120 | loss=1.1554 | val_loss=1.1681 | mean_dice=0.5542 | minority_dice=0.4750 | dice_c2=0.4397 | dice_c4=0.4238 | kappa=0.9538 | ord_mae=0.0790 | score=0.5466 | time=5.3s
Epoch 019/120 | loss=1.1603 | val_loss=1.1457 | mean_dice=0.5532 | minority_dice=0.4715 | dice_c2=0.4196 | dice_c4=0.4100 | kappa=0.9534 | ord_mae=0.0804 | score=0.5442 | time=5.8s
Epoch 020/120 | loss=1.1310 | val_loss=1.1682 | mean_dice=0.5540 | minority_dice=0.4761 | dice_c2=0.3889 | dice_c4=0.4427 | kappa=0.9541 | ord_mae=0.0735 | score=0.5473 | time=5.6s
Epoch 021/120 | loss=1.1552 | val_loss=1.1406 | mean_dice=0.5547 | minority_dice=0.4676 | dice_c2=0.4257 | dice_c4=0.3884 | kappa=0.9537 | ord_mae=0.0756 | score=0.5423 | time=5.7s
Epoch 022/120 | loss=1.1264 | val_loss=1.1604 | mean_dice=0.5731 | minority_dice=0.5012 | dice_c2=0.4071 | dice_c4=0.4677 | kappa=0.9516 | ord_mae=0.0810 | score=0.5678 | time=5.5s
Epoch 023/120 | loss=1.1360 | val_loss=1.1155 | mean_dice=0.6190 | minority_dice=0.5546 | dice_c2=0.3466 | dice_c4=0.6745 | kappa=0.9597 | ord_mae=0.0690 | score=0.6144 | time=5.9s
Epoch 024/120 | loss=1.1415 | val_loss=1.1400 | mean_dice=0.5048 | minority_dice=0.4076 | dice_c2=0.4516 | dice_c4=0.1884 | kappa=0.9434 | ord_mae=0.0875 | score=0.4903 | time=6.0s
Epoch 025/120 | loss=1.1151 | val_loss=1.1551 | mean_dice=0.6035 | minority_dice=0.5641 | dice_c2=0.3439 | dice_c4=0.6981 | kappa=0.9687 | ord_mae=0.0669 | score=0.6164 | time=5.8s
Epoch 026/120 | loss=1.1276 | val_loss=1.1915 | mean_dice=0.5363 | minority_dice=0.4674 | dice_c2=0.3579 | dice_c4=0.4447 | kappa=0.9532 | ord_mae=0.0886 | score=0.5367 | time=5.6s
Epoch 027/120 | loss=1.1238 | val_loss=1.1728 | mean_dice=0.4788 | minority_dice=0.3636 | dice_c2=0.4514 | dice_c4=0.0795 | kappa=0.9346 | ord_mae=0.1023 | score=0.4553 | time=5.6s
Epoch 028/120 | loss=1.0971 | val_loss=1.0446 | mean_dice=0.6797 | minority_dice=0.6362 | dice_c2=0.4660 | dice_c4=0.7461 | kappa=0.9739 | ord_mae=0.0491 | score=0.6830 | time=5.6s
  Saved new best checkpoint at epoch 28
Epoch 029/120 | loss=1.1051 | val_loss=1.1088 | mean_dice=0.6334 | minority_dice=0.5817 | dice_c2=0.3783 | dice_c4=0.7142 | kappa=0.9602 | ord_mae=0.0717 | score=0.6351 | time=5.6s
Epoch 030/120 | loss=1.1054 | val_loss=1.0376 | mean_dice=0.6736 | minority_dice=0.6261 | dice_c2=0.4592 | dice_c4=0.7414 | kappa=0.9734 | ord_mae=0.0467 | score=0.6751 | time=5.7s
Epoch 031/120 | loss=1.0939 | val_loss=1.0763 | mean_dice=0.6233 | minority_dice=0.5601 | dice_c2=0.4766 | dice_c4=0.6248 | kappa=0.9580 | ord_mae=0.0812 | score=0.6188 | time=5.9s
Epoch 032/120 | loss=1.0957 | val_loss=1.0782 | mean_dice=0.6569 | minority_dice=0.6121 | dice_c2=0.4847 | dice_c4=0.7040 | kappa=0.9678 | ord_mae=0.0604 | score=0.6611 | time=5.9s
Epoch 033/120 | loss=1.0731 | val_loss=1.0817 | mean_dice=0.6319 | minority_dice=0.5767 | dice_c2=0.3757 | dice_c4=0.7024 | kappa=0.9693 | ord_mae=0.0554 | score=0.6325 | time=5.8s
Epoch 034/120 | loss=1.0739 | val_loss=1.0230 | mean_dice=0.6560 | minority_dice=0.5986 | dice_c2=0.4270 | dice_c4=0.6995 | kappa=0.9683 | ord_mae=0.0543 | score=0.6527 | time=5.6s
Epoch 035/120 | loss=1.1024 | val_loss=1.0603 | mean_dice=0.6655 | minority_dice=0.6221 | dice_c2=0.4398 | dice_c4=0.7379 | kappa=0.9715 | ord_mae=0.0536 | score=0.6700 | time=5.7s
Epoch 036/120 | loss=1.0874 | val_loss=1.2058 | mean_dice=0.6281 | minority_dice=0.6022 | dice_c2=0.4033 | dice_c4=0.7316 | kappa=0.9733 | ord_mae=0.0575 | score=0.6470 | time=5.7s
Epoch 037/120 | loss=1.0787 | val_loss=1.0801 | mean_dice=0.5921 | minority_dice=0.5171 | dice_c2=0.4237 | dice_c4=0.4968 | kappa=0.9560 | ord_mae=0.0720 | score=0.5835 | time=5.7s
Epoch 038/120 | loss=1.0782 | val_loss=1.1165 | mean_dice=0.6552 | minority_dice=0.6135 | dice_c2=0.4230 | dice_c4=0.7482 | kappa=0.9729 | ord_mae=0.0523 | score=0.6619 | time=5.7s
Epoch 039/120 | loss=1.0925 | val_loss=1.0674 | mean_dice=0.6483 | minority_dice=0.5938 | dice_c2=0.4200 | dice_c4=0.6815 | kappa=0.9633 | ord_mae=0.0615 | score=0.6471 | time=6.4s
Epoch 040/120 | loss=1.0939 | val_loss=1.0865 | mean_dice=0.6289 | minority_dice=0.5714 | dice_c2=0.4700 | dice_c4=0.6342 | kappa=0.9664 | ord_mae=0.0713 | score=0.6281 | time=6.0s
Epoch 041/120 | loss=1.0649 | val_loss=1.0206 | mean_dice=0.6577 | minority_dice=0.6046 | dice_c2=0.4143 | dice_c4=0.7296 | kappa=0.9676 | ord_mae=0.0538 | score=0.6568 | time=5.7s
Epoch 042/120 | loss=1.0786 | val_loss=1.0543 | mean_dice=0.6784 | minority_dice=0.6377 | dice_c2=0.4465 | dice_c4=0.7691 | kappa=0.9659 | ord_mae=0.0620 | score=0.6828 | time=6.0s
Epoch 043/120 | loss=1.0721 | val_loss=1.1153 | mean_dice=0.6273 | minority_dice=0.5741 | dice_c2=0.4225 | dice_c4=0.6297 | kappa=0.9664 | ord_mae=0.0641 | score=0.6293 | time=5.8s
Epoch 044/120 | loss=1.0915 | val_loss=1.0694 | mean_dice=0.6532 | minority_dice=0.6032 | dice_c2=0.4724 | dice_c4=0.6782 | kappa=0.9678 | ord_mae=0.0563 | score=0.6547 | time=5.9s
Epoch 045/120 | loss=1.0525 | val_loss=1.1339 | mean_dice=0.6510 | minority_dice=0.6076 | dice_c2=0.4402 | dice_c4=0.6905 | kappa=0.9649 | ord_mae=0.0653 | score=0.6564 | time=5.8s
Epoch 046/120 | loss=1.0722 | val_loss=1.0669 | mean_dice=0.6600 | minority_dice=0.6087 | dice_c2=0.4571 | dice_c4=0.6883 | kappa=0.9625 | ord_mae=0.0666 | score=0.6595 | time=5.2s
Epoch 047/120 | loss=1.0659 | val_loss=1.0355 | mean_dice=0.6428 | minority_dice=0.5836 | dice_c2=0.4551 | dice_c4=0.6530 | kappa=0.9653 | ord_mae=0.0603 | score=0.6395 | time=5.8s
Epoch 048/120 | loss=1.0494 | val_loss=1.1384 | mean_dice=0.5474 | minority_dice=0.4555 | dice_c2=0.2986 | dice_c4=0.4508 | kappa=0.8723 | ord_mae=0.1303 | score=0.5247 | time=6.0s
Epoch 049/120 | loss=1.0686 | val_loss=1.0507 | mean_dice=0.6665 | minority_dice=0.6228 | dice_c2=0.4368 | dice_c4=0.7481 | kappa=0.9715 | ord_mae=0.0541 | score=0.6708 | time=5.7s
Epoch 050/120 | loss=1.0442 | val_loss=1.0912 | mean_dice=0.6564 | minority_dice=0.6110 | dice_c2=0.4086 | dice_c4=0.7345 | kappa=0.9704 | ord_mae=0.0556 | score=0.6605 | time=5.5s
Epoch 051/120 | loss=1.0583 | val_loss=1.0121 | mean_dice=0.6644 | minority_dice=0.6123 | dice_c2=0.4359 | dice_c4=0.7304 | kappa=0.9681 | ord_mae=0.0592 | score=0.6635 | time=5.8s
Epoch 052/120 | loss=1.0518 | val_loss=1.0621 | mean_dice=0.6329 | minority_dice=0.5700 | dice_c2=0.3619 | dice_c4=0.6811 | kappa=0.9576 | ord_mae=0.0685 | score=0.6276 | time=6.3s
Epoch 053/120 | loss=1.0560 | val_loss=1.0457 | mean_dice=0.6619 | minority_dice=0.6083 | dice_c2=0.4145 | dice_c4=0.7366 | kappa=0.9693 | ord_mae=0.0536 | score=0.6605 | time=5.8s
Epoch 054/120 | loss=1.0401 | val_loss=1.2048 | mean_dice=0.6090 | minority_dice=0.5553 | dice_c2=0.3756 | dice_c4=0.6618 | kappa=0.9565 | ord_mae=0.0798 | score=0.6115 | time=5.9s
