epoch,train_loss,selection_score,dice_c0,iou_c0,precision_c0,recall_c0,dice_c1,iou_c1,precision_c1,recall_c1,dice_c2,iou_c2,precision_c2,recall_c2,dice_c3,iou_c3,precision_c3,recall_c3,dice_c4,iou_c4,precision_c4,recall_c4,mean_dice_no_bg,mean_iou_no_bg,macro_precision_no_bg,macro_recall_no_bg,minority_dice_c2_c3_c4,val_loss,epoch_seconds
53,1.0466367561708798,0.6667612258836113,0.9470449200929559,0.8994162601661623,0.9663479737676405,0.9284979309295301,0.8372009487184935,0.7199876434331666,0.8051900818008922,0.8718624187073877,0.5654330838218626,0.39414897795652915,0.47762330694507676,0.6928030930681749,0.7039617533640765,0.5431643357681171,0.5944339765663788,0.8629685176276489,0.674075599519934,0.5083816236249045,0.8077125984921285,0.5783816719473203,0.6951678463560916,0.5414206451956793,0.6712399909511191,0.751503925337633,0.6478234789019578,0.9933785037560896,3.746267557144165
54,1.0552700067108327,0.6694629532541334,0.947199565434625,0.8996952644929855,0.971348808668969,0.9242219687899978,0.8465990308180735,0.7340023577564196,0.8198918243111368,0.8751047464322014,0.5249783625988256,0.35591231293649334,0.39294047246514174,0.7906600386633089,0.6847476603318499,0.5206207506193206,0.6299702347152323,0.7499583400146281,0.7396174776437445,0.5868198459790184,0.6548113225266884,0.8496587862539087,0.6989856328481233,0.549338816822813,0.6244034635045498,0.8163454778410117,0.64978116685814,0.9578545499931682,4.057179927825928
55,1.0617574683644555,0.6638414387292509,0.9488268006602206,0.90263602730374,0.9586313905822497,0.9392207369918087,0.835255575321865,0.71711489458529,0.824699704213878,0.8460851730376473,0.5578480092531085,0.3868163777690302,0.47586029388822904,0.6739685169842212,0.6702620953850702,0.5040557940469984,0.7411819383544923,0.6117289365541811,0.7062761660187026,0.5459249860499307,0.5671256041322623,0.9359127467705985,0.6924104614946867,0.5384780131128124,0.6522168851472154,0.7669238433366621,0.6447954235522938,0.998325144702738,4.107208728790283
56,1.0757991075515747,0.6466838401618348,0.9472136801192867,0.899720733668549,0.9724743382341722,0.9232321208647836,0.8492592164675079,0.7380108784017287,0.8056920459895102,0.8978074560706497,0.5510827202205106,0.38034105045967836,0.4576969280933418,0.6923446561722898,0.690164364108885,0.5269091366867175,0.5669880063728666,0.8817139389594473,0.6312793107208844,0.4612185054741663,0.7825416854438232,0.5290214477211473,0.6804464028794469,0.5266198927555726,0.6532296664748855,0.7502218747308835,0.62417546501676,0.9738812026652423,4.093591690063477
57,1.0396626876159147,0.6423764890378921,0.9466155408012061,0.8986420224209534,0.9764599620320018,0.918541338389716,0.8520642583301415,0.7422578001541064,0.8109822114964389,0.8975305997763391,0.5085840557538587,0.3410075222247474,0.36264618179848945,0.8510798122065257,0.6490259623465747,0.48041334937413055,0.6761388219822818,0.6240036975201894,0.6996235259158265,0.5380161359875077,0.5765780711213053,0.8894345600779374,0.6773244505866003,0.525423701935123,0.6065863215996289,0.8155121673952479,0.61907784800542,0.9728815677491102,4.339209318161011
58,1.061773153191263,0.6681375531898224,0.942856311903637,0.8918904047958444,0.9751109907442169,0.9126671477783586,0.8340962646225939,0.7154074897552283,0.7766873692963826,0.9006692914551542,0.539793367351876,0.3696691655022455,0.4159575072260906,0.7686219276442546,0.6985270450887769,0.5367203693728889,0.616825919083539,0.8051758994626395,0.7107726766512236,0.5513167955554859,0.7282170275055306,0.6941445283938158,0.6957973384286176,0.5432784550464621,0.6344219557778857,0.792152911738966,0.6496976963639588,0.9686457311565225,4.170267581939697
59,1.0320632403547114,0.6212958126764138,0.9430855207249712,0.8923006915108814,0.9745156048641018,0.9136194594944157,0.8489351304127941,0.7375215357908012,0.8130507814511816,0.8881332779291697,0.5443379976388057,0.3739453229910846,0.41898164700272855,0.7767301850317162,0.6345980082160745,0.4647700911780268,0.4856577546887066,0.9152997475247392,0.6090716595955677,0.43788859706350614,0.8377285625892554,0.4784730684864441,0.6592356989658105,0.5035313867558546,0.638854686432968,0.7646590697430173,0.5960025551501493,0.9828910421241414,4.077481269836426
60,1.0388838960365816,0.6427460142804445,0.945662073155175,0.8969250266706525,0.967810590126358,0.9245046209673863,0.8386950025769483,0.722200459343602,0.7931302659442001,0.889814155894271,0.5007285677901954,0.333981263854379,0.40248748204527934,0.6624136978734789,0.6932006771339737,0.5304568689350637,0.6195881777546495,0.7866631452188237,0.6689924684849964,0.5026210991635214,0.8326859901627283,0.5590848159882671,0.6754041789965285,0.5223149228241415,0.6619729789767143,0.7244939537437102,0.6209739044697219,1.0096545070409775,4.002152681350708
61,1.0655506639318033,0.6233744669632842,0.9498456443813559,0.9044819357262995,0.9736398822244373,0.9271866509481896,0.8535287905477499,0.7444834056980294,0.8103106071055814,0.9016168210185701,0.5862627930508353,0.41469007830386406,0.5385643463622829,0.6432311516155402,0.5958146126707375,0.42431335495092076,0.6376545002742857,0.5591273097710568,0.6113278873067913,0.4402247886444368,0.4443317264102838,0.9794357786984536,0.6617335208940285,0.5059279068993128,0.6077152950381085,0.7708527652759052,0.5978017643427881,1.0177967372265728,3.9386415481567383
62,1.0431293282996525,0.6767449800462351,0.9472462390479429,0.8997794870771125,0.9678912602609249,0.9274635370211594,0.8458643850772566,0.7328986075296515,0.8171728560841369,0.8766439884677713,0.5398670821726332,0.36973831325982226,0.4313011378269542,0.7214747307373255,0.7096940284920932,0.5500199519829504,0.6479724482560523,0.7844119339350989,0.7243006944636382,0.5677675697715532,0.663382494551687,0.7975383865463808,0.7049315475514053,0.5551061106359942,0.6399572341797076,0.7950172599216441,0.6579539350427882,0.9645374281839891,3.8631198406219482
63,1.043964226137508,0.6738278060448839,0.9418326548308608,0.89006021507904,0.9788563476749105,0.90750761493231,0.8477875680886023,0.7357910265576749,0.7840624242612266,0.9227876911961627,0.4894158616690701,0.3239911298220263,0.35355130979959676,0.7948743441037948,0.7262550954807439,0.5701731115107785,0.6667674478522916,0.7973972727644058,0.7478258736369316,0.5972219501204573,0.7527471170703538,0.7429685595904982,0.7028210997188369,0.5567943045027343,0.6392820747458672,0.8145069669137154,0.6544989435955818,0.9502406716346741,3.9693281650543213
64,1.04050416092981,0.6126485015839567,0.9501449285672929,0.9050248500211154,0.9645310307905983,0.9361816607805283,0.8528498513172491,0.7434509356046889,0.83522172719793,0.8712381349064913,0.5316795155188481,0.36210045500163623,0.5028985721392052,0.5639547086439898,0.6799340238651209,0.5150757887540979,0.5362942761480652,0.9286655284843962,0.5462648487901366,0.3757664168301293,0.8196103769443581,0.4096453814281983,0.6526820598728387,0.49909839904763814,0.6735062381073895,0.6933759383657688,0.5859594627247019,1.02782403068109,4.026005506515503
65,1.0572710579091853,0.6009173779746426,0.946304866260257,0.8980822212793758,0.9736911129867802,0.9204170182388657,0.8495189601069004,0.7384032684153023,0.809257623740169,0.8939961171028055,0.5080521884570934,0.34052946391716493,0.379068370096263,0.7700856117094299,0.6587952160323187,0.4911965897432957,0.5444232813789085,0.834001465173798,0.5530375353904298,0.3822058615319053,0.8442014935640589,0.41121130879841505,0.6423509749966856,0.4880837959019171,0.6442376921948498,0.7273236256961121,0.5732949799599473,1.0245475647124378,4.032537221908569
66,1.0826112065802922,0.6546004874706179,0.9407030419755428,0.8880446930857927,0.9832636860231682,0.9016740131736256,0.8385905345971324,0.7220455486009354,0.7562140206213337,0.9411080766038125,0.5167826900957992,0.348420077519981,0.3989686973192621,0.7333333333332928,0.7114118307212393,0.5520862659475025,0.6080881811631086,0.8570355068840891,0.6742769258859769,0.5086106888021047,0.7956675588997526,0.5850231537898741,0.685265495325037,0.532790645217631,0.6397346145008642,0.7791250176527672,0.6341571489010052,0.9706117578528144,4.434837341308594
67,1.0337589877572926,0.694691133339304,0.9501368629514249,0.9050102145909178,0.9753025954096679,0.9262371657539065,0.8573151648359812,0.750263885940977,0.8113035406935448,0.9088595001189302,0.581718347628055,0.4101571409706843,0.47318745239247717,0.754852250759417,0.7097505416348642,0.5500878431169295,0.6369441077609207,0.8013494691102747,0.7383965002561002,0.5852841248506298,0.7143345370865726,0.7641359980501605,0.7217951385887502,0.5739482487198051,0.6589424094833788,0.8072993045096957,0.6766217965063398,0.9371477013284509,4.465238571166992
68,1.0341883132403547,0.628145259236077,0.9448599508825654,0.8954829756228927,0.9745982637195538,0.9168827354128006,0.8491632513900611,0.7378659505057864,0.8064487922662394,0.8966556154451223,0.4477288969758857,0.2884347303145862,0.3096619594876299,0.8079756973211373,0.6423983739837298,0.4731862143306176,0.6389041794562994,0.6459309984876436,0.7206358426972873,0.5632765609258633,0.7156945229023259,0.7256458688763876,0.664981591261741,0.5156908640192134,0.6176773635281236,0.7690520450325726,0.6035877045523009,1.004884054714983,3.9837114810943604
69,1.0489010594107888,0.656169124466415,0.9445809878418211,0.8949819711038652,0.978987646827501,0.9125106715329563,0.8484190865021227,0.7367429214548951,0.78950732393073,0.9168315795811282,0.5289113323441982,0.35953735758635474,0.3999275667814356,0.780701463684022,0.6894060704050821,0.5260256856356458,0.586278851980376,0.8365576589917706,0.6861066499713951,0.5221935630897727,0.7768924916779083,0.6143187911284052,0.6882107848056995,0.5361248819416671,0.6381515585926125,0.7871023733463314,0.6348080175735585,0.9546364193612878,3.998202323913574
70,1.0376897650686177,0.5823078163997251,0.9417683148258309,0.8899453002778216,0.972014761724677,0.913347435038897,0.8530249266427555,0.7437170575520144,0.8209582333243386,0.8876985000409565,0.5222067595249423,0.35336929769490055,0.41551688094490125,0.7026125379728968,0.621345807635808,0.45069010856906044,0.4633110217549403,0.943002851743873,0.5131318452907481,0.34510917707500965,0.7906619820138776,0.37981355106017667,0.6274273347735635,0.4732214102227463,0.6226120295095144,0.7282818602044757,0.5522281374838328,1.0173933533104984,4.122102499008179
71,1.0480130050670018,0.6430237940698698,0.9495609436518584,0.9039657635665352,0.9730443989054007,0.9271842766698996,0.8593555414600754,0.7533947454232046,0.8273559723975605,0.8939299874353588,0.5079609646614266,0.34044750347041697,0.3771880702111539,0.7775365921015864,0.6748943649517374,0.5093136328917329,0.5948056121066359,0.7799063672178116,0.6741054701330433,0.5084156054257836,0.7733521575555243,0.5974348038020596,0.6790790853015707,0.5278928718027845,0.6431754530677186,0.7622019376392042,0.6189869332487358,0.9708394218574871,4.152003765106201
72,1.030097372829914,0.6861167121462848,0.9518621342765721,0.908145927558484,0.9602003013401308,0.9436675341073546,0.8520827717545393,0.7422858990076393,0.8636368244441922,0.8408337865354033,0.5376157476670829,0.3676296067941332,0.4207727567945512,0.7442971554818699,0.7235420802434889,0.5668358267395975,0.6536345442139088,0.8101939626034563,0.7418702886588646,0.5896612105822134,0.7649004051097702,0.7201864489397563,0.713777722080994,0.5666031357808958,0.6757361326406056,0.7788778383901214,0.6676760388564787,0.9520090520381927,3.9492082595825195
73,1.0431794327768413,0.6800156502507795,0.9463983190925017,0.8982505782235854,0.9584939929330251,0.934604122448088,0.8263511308458331,0.7040871870318193,0.8279649907502691,0.8247435501366475,0.541203898964327,0.37099351895724086,0.418577046447134,0.7654515327257241,0.7280190154324997,0.5723505494699208,0.6570671351258143,0.8161489823958794,0.7220455428238274,0.5650009973119798,0.7192170044009818,0.7248964172556224,0.7044048970166217,0.5531080631927402,0.6557065441810498,0.7828101206284683,0.6637561524068847,0.9767494878985665,3.6891183853149414
74,1.021062357859178,0.6564783155730534,0.9487106376616911,0.902425794123457,0.9664379900067522,0.9316219158548981,0.8521307785729206,0.7423587658474854,0.8280925419130563,0.8776063231806155,0.5513410702922559,0.38058721689824165,0.47694305428411654,0.6532394366196822,0.7017360510572861,0.5405187840490904,0.5753172831311858,0.8993589078480841,0.6511403377029954,0.48273393882515053,0.7880537331001447,0.5547587131366953,0.6890870594063645,0.536549676404992,0.6671016531071258,0.7462408451962692,0.6347391530175125,0.9684331132607027,4.016552925109863
75,1.038568843494762,0.626058980202556,0.9454219049985628,0.8964930235889971,0.9758000393708545,0.9168780999170915,0.8554809581734798,0.7474589123552118,0.8132189863543214,0.9023763251842456,0.5121239222981342,0.3441979678100257,0.37870426708287136,0.7906876553437839,0.6683033035266962,0.5018434792971596,0.5517184905861118,0.8473609578337798,0.621275722125863,0.45061636477730826,0.7798639681180312,0.516286863270746,0.6642959765310432,0.5110291810599263,0.630876428035334,0.7641779504081389,0.6005676493168978,0.9753265177661722,4.038425445556641
76,1.0292132239450107,0.6542285321109509,0.9508776402970351,0.9063553278630481,0.9688859532201515,0.9335265392870123,0.8582237001092284,0.7516566075082577,0.8408707980895137,0.8763079115757472,0.5262599628005549,0.35709144728171266,0.39753753787642554,0.7782601491300315,0.6744545770627969,0.5088128746039574,0.5972512806588248,0.7745801773929094,0.6939726671367418,0.5313615187634063,0.7729523524571191,0.6296368510845338,0.6882277267773306,0.5372306120393335,0.6521529922704707,0.7646962722958055,0.6315624023333646,0.9681907309727236,4.01390266418457
77,1.0126088925383308,0.6246507529583006,0.9421407652479358,0.890610711044887,0.97368410894186,0.9125770382642071,0.8413819695435225,0.7261944380513665,0.7947655778953977,0.8938075982000843,0.4401159232192963,0.2821465580491146,0.3002243528476654,0.8241204087268255,0.6135878862114744,0.442572507921023,0.6347676732366884,0.5937758409814591,0.7480047105823905,0.5974500997766052,0.7323389474298296,0.7643553497440431,0.660772622389171,0.5120909009495274,0.6155241378523952,0.769014799413103,0.6005695066710537,1.0197846063158729,4.138788223266602
78,1.0319187444719402,0.6719866607792344,0.9457380577867246,0.8970617452065851,0.9805884595863603,0.9132798246380658,0.8477108765910498,0.7356754996377722,0.7797603508047809,0.9286347382104082,0.5495009441596868,0.37883578203458124,0.4323224196041524,0.7538193869096518,0.6927623420857314,0.5299436853670905,0.6082835482037983,0.8044904747980417,0.7151219574883467,0.5565679650735107,0.7563954436711099,0.6781196685351768,0.7012740300812037,0.5502557330282387,0.6441904405709603,0.7912660671133196,0.652461747911255,0.9569698206403039,4.017682313919067
79,1.025659710846164,0.6652882617170259,0.9446235485935357,0.8950583910932144,0.9769577031198402,0.914361138807883,0.8519833708443553,0.7421350433494862,0.8010108878547881,0.9098840164593737,0.524404472532805,0.35538497018415727,0.39639031008846437,0.7745429439380958,0.6971536870646566,0.5351004797288431,0.6224438878101888,0.7922440111805719,0.712074922511173,0.5528853618562687,0.6542678071983824,0.7810870095051924,0.6964041132382476,0.5463764637796888,0.618528223237956,0.8144394952708084,0.6445443607028781,0.9410073499787938,4.0308732986450195
80,1.021731168709018,0.6760446911834552,0.9494128517338786,0.9036973784619204,0.9666103142496624,0.9328166300782835,0.8490980772023073,0.7377675372530967,0.842629180993107,0.8556670657476904,0.5598930746002562,0.38878576633803874,0.43639169689017865,0.780889257111252,0.6873520944956014,0.5236378252030038,0.5798342022196987,0.8438206451166371,0.7232044424482236,0.5664214902462145,0.7463098733979796,0.7014867170362721,0.7048869221865972,0.5541531547600884,0.6512912383752409,0.7954659212529629,0.6568165371813605,0.9526071805845607,4.221224546432495
81,1.0353189693255858,0.6248795224846648,0.9486503457219565,0.9023166953656251,0.9639545988700475,0.9338244546819797,0.8523073675943867,0.7426268528080674,0.8345150332756514,0.8708749152405152,0.44317170547645385,0.2846631879927919,0.33532932434002344,0.6532615299640622,0.6712277007830768,0.5051487761888527,0.6199877983476986,0.7317002619076585,0.6844298794912232,0.5202534390386812,0.7976209782043983,0.5993724104313551,0.6627841633362851,0.5131730640070983,0.6468632835419429,0.7138022793858978,0.599609761916918,1.0296766338023273,4.206303834915161
82,1.0232746601104736,0.6741517838488646,0.9526339983019806,0.9095521496377995,0.9647066433762607,0.9408597804380489,0.8522601254817376,0.7425551245568202,0.8498484926552633,0.8546854843405892,0.5410757672796661,0.37087310988780237,0.4281416413275921,0.7349351008008431,0.707539072607946,0.5474355608069549,0.6428982572631002,0.7866317037204478,0.7144710644480238,0.5557798387021499,0.7013416910236585,0.7281013892273501,0.7038365074543435,0.5541609084884318,0.6555575205674036,0.7760884195223076,0.6543619681118787,0.9640336578542535,4.2757227420806885
83,1.0206440585580738,0.6748175314641904,0.9467395166789023,0.8988655054195923,0.9770094548428992,0.9182888734648726,0.8475652882247809,0.7354562298103509,0.7975695496380146,0.904248189576973,0.5205117282193523,0.3518187593287827,0.3978582546556708,0.7524937862468515,0.7204876090243445,0.5630954526942544,0.6583739900862402,0.795542224360219,0.7258706715620109,0.5696993667447303,0.6652371623747365,0.7986656105288326,0.7036088242576222,0.5550174521445296,0.6297597391886656,0.812737452678219,0.6556233362685693,0.9439675929871473,3.7630081176757812
84,1.0355758145451546,0.65467789531452,0.9400341811663111,0.8868532970248589,0.9819813906347258,0.9015238683369968,0.8397153945957971,0.72371501844004,0.7732033307486179,0.9187473659171597,0.5234904379172232,0.3545459178596738,0.3874147422909956,0.8069096934548021,0.6768186717855346,0.5115086325310008,0.6093779109287125,0.7610446123420218,0.7020454098137102,0.5408859563514843,0.5991463593215408,0.8476175968802797,0.6855174785280662,0.5326638812955498,0.5922855858224667,0.8335798171485658,0.634118173172156,0.9749515666203066,4.099091291427612
85,1.0157424787228757,0.6884049159420356,0.9513152626835403,0.9071508612949934,0.9706345317265853,0.9327500372252908,0.8603325386305886,0.7548978695915588,0.8301872765054409,0.8927495235209365,0.5707819058579732,0.39936655447999975,0.5051222406028252,0.6560618613642277,0.7112421153487782,0.5518818730961732,0.6165884880101563,0.8402268818522551,0.7258815190565041,0.5697127307336305,0.6811734347702612,0.776870582500562,0.717059519723461,0.5689647569753405,0.658267859972171,0.7914772123094953,0.6693018467544185,0.9387060525742444,4.266324520111084
86,1.025152902034196,0.6613648155257787,0.9497122428253603,0.9042400393013857,0.9618049319750556,0.9379198586105962,0.8529681229383188,0.7436307046002444,0.8430833768398645,0.863087406641191,0.5003253586798851,0.33362260379322345,0.4213263192901145,0.6157856945594798,0.7112486196107976,0.5518897053642734,0.6181551045418953,0.8373531289006846,0.70865269914914,0.5487700316423114,0.7716475535716294,0.6551669510114151,0.6932987000945354,0.5444782613500132,0.6635530885608758,0.7428482952781925,0.6400755591466075,1.0061287040060216,4.021101236343384
87,1.0288918282498012,0.6472339357767001,0.9496927959689013,0.9042047815381661,0.9689336577275508,0.9312012163540732,0.8538340728982506,0.7449480504601083,0.832762694179946,0.8759994709626561,0.4859658003760883,0.320974123633933,0.36313085656384797,0.734382767191343,0.6709366291584762,0.5048191409666635,0.6014894746946228,0.7585135717227501,0.7159326654216858,0.5575507188311094,0.7924360861108265,0.6529003168412958,0.6816672919636252,0.5320730084729535,0.6474547778873108,0.7554490316795113,0.6242783649854168,0.9850155033848502,3.862569808959961
88,1.0291640616276048,0.6740928087935061,0.9472981959112526,0.8998732520756575,0.9815018608090568,0.9153981331162856,0.848604724990472,0.7370229350502154,0.7766112548946943,0.9353098865826807,0.5862725210607128,0.41469981293749075,0.4872069594725366,0.7359072079535632,0.6859506296503504,0.5220128292956213,0.7153722992048861,0.6588534543201984,0.691884636937133,0.5289171402414616,0.5498441360684742,0.9328722885692826,0.7031781281596672,0.5506631793811974,0.6322586624101478,0.8157357093564312,0.654702595882732,0.9502462704073299,4.114930152893066
89,1.0299571264873852,0.6777711547635765,0.9498691342172222,0.9045245361007276,0.9771206184373981,0.9240964712232373,0.8543690741292086,0.7457629283879578,0.7960543136980804,0.9219028367653269,0.5557157356468103,0.3847689470574429,0.45561126599317847,0.7121955260977236,0.695782494022518,0.5334865471699405,0.728797455281505,0.6656290972202362,0.7229492614995242,0.5661084870820541,0.5993912244889534,0.910675115768894,0.7072041413245153,0.5575317274243488,0.6449635648654294,0.8026006439630452,0.6581491637229507,0.9655303900892084,3.8983945846557617
90,1.0124071565541355,0.6549727572334731,0.9510333997873003,0.9066383997302285,0.9761992146164611,0.927132494791002,0.8535974145092524,0.7445878309353672,0.7993085904151955,0.9157981801510278,0.5471418942901587,0.3765969244620999,0.42814165699233453,0.7577575255453876,0.6928001564721108,0.529987943237793,0.6307128147693034,0.768445941059743,0.6587680018462232,0.4911663327097966,0.8465269340781527,0.5391786497684292,0.6880768667794364,0.5355847578362642,0.6761724990637465,0.7452950741311468,0.6329033508694976,0.9734045036814429,4.240798234939575
91,1.013271652162075,0.6817463007202305,0.9508876643476116,0.9063735426924555,0.9749335906561769,0.9279993324886169,0.8575951213784372,0.7506928037748055,0.8226073934812633,0.8956913067123542,0.5532017964373911,0.3823627891403113,0.43589662027831616,0.7568903617784724,0.6895905788555855,0.526240553317564,0.6087572933315214,0.795177502979057,0.7438302533149791,0.5921415121466791,0.7125937667440216,0.7779307823543274,0.7110544374965982,0.56285941459484,0.6449637684587807,0.8064224884560528,0.6622075428693185,0.947008109905503,4.4798712730407715
92,1.0296092913909392,0.5931760240489743,0.9423918460366871,0.8910595502740213,0.9733409400752188,0.9133502615606709,0.8596901799088676,0.753909301456478,0.8287524112928156,0.893027366825209,0.365722743573569,0.22378255717348192,0.23235776927929708,0.8584313725489722,0.5616054970251817,0.390439129087115,0.6947234259494962,0.47129862820741103,0.7633617795948747,0.6172878753050313,0.7577658769706921,0.7690409456494778,0.6375950500256232,0.4963547157555266,0.6283998708730753,0.7479495783077675,0.5635633400645418,1.0662450262091376,3.9371020793914795
93,1.0310705249959773,0.5952295135398804,0.949098023572193,0.9031270707077147,0.9717192655366886,0.9275060479086386,0.8542861880206735,0.7456366320179166,0.8203012611067342,0.8912088009704238,0.5384089636524027,0.36837182923469813,0.42113597610963804,0.7462027064346453,0.6770369669419299,0.5117580386028914,0.5512024273743239,0.8773215616363137,0.4838903851983776,0.31916583106802143,0.867495313262935,0.3355227882037329,0.6384056259533459,0.48623308273088195,0.6650337444634078,0.712563964311279,0.56644543859757,1.0113763822750612,3.9481520652770996
94,1.0104835358532993,0.6837767895837967,0.9513488866481764,0.9072120122081041,0.9656763343397952,0.9374403674568745,0.8534002098154922,0.7442877777591128,0.833049472601796,0.8747701500551202,0.5637510321459961,0.3925162313525171,0.4941597823645188,0.6561557580778428,0.7377476551693385,0.5844692293032038,0.6314401899633494,0.8870967234814263,0.6932905413588237,0.5305621205801664,0.7739762040680846,0.6278393858152188,0.7120473596224126,0.56295883974875,0.6831564122494371,0.761465504357402,0.6649297428913861,0.9502381194721569,3.955824375152588
95,1.0217699652368373,0.651862730067935,0.943718377606834,0.8934344379377701,0.9577008374968747,0.9301383311062217,0.8264178917423564,0.7041841264684038,0.8106163011677827,0.8428477803626431,0.4847886194481701,0.3199478473238587,0.3897589673675667,0.6410991438828698,0.691459313492325,0.5284201864121933,0.6213993110744375,0.7793246994978548,0.7211552033718361,0.5639114341890846,0.7817163515253608,0.6693029490616214,0.6809552570136719,0.5291158985983851,0.6508727327837869,0.7331436432012473,0.6324677121041105,1.046134887771173,4.246066570281982
96,1.025260946967385,0.7018304685245003,0.9511513403177165,0.9068527966711983,0.9750362807477991,0.9284086128414754,0.8582990897220881,0.7517722741529231,0.8100095434516077,0.9127113064952119,0.5815701167440125,0.41000977461714627,0.533300166754165,0.6394476663904645,0.7231155518946849,0.566312443516458,0.6253837153279503,0.8570512276332771,0.7486495298689405,0.5982732637568203,0.722755037801192,0.776468437728444,0.7279085720574315,0.581591939010837,0.6728621158337287,0.7964196595618493,0.6844450661692126,0.9345994943922217,4.0537896156311035
97,0.9970863834023476,0.6134100607913675,0.9464783761337011,0.8983948261643063,0.9679436843045789,0.9259444511590029,0.855727050515566,0.747834728506974,0.8322920840643343,0.8805199765881193,0.47684109361103083,0.3130606344557328,0.3530220728398311,0.734438000552293,0.6680315120499796,0.5015370244067261,0.5699393724044378,0.8069083260231595,0.6145852468050259,0.44361101640335515,0.7987021212327121,0.4994516207652632,0.6537962257454006,0.501510850943197,0.6384889126353288,0.7303294809822088,0.586485950822012,0.9943902600895275,3.6138150691986084
98,0.9821892197836529,0.6711349584669372,0.9462282634702285,0.8979442422571516,0.9783207438034377,0.9161744090562652,0.8482183145885328,0.7364401824860689,0.7928443933373919,0.9119078803862323,0.546828409176765,0.37629995840132113,0.4211454612195804,0.7794366197182667,0.7030198361272431,0.5420436300490824,0.601382143439834,0.8459995409540971,0.7045288447229384,0.543839854598894,0.7703706382208808,0.649055569095744,0.7006488511538698,0.5496559063838417,0.6464356590544218,0.796599902538585,0.6514590300089821,0.9446351067586378,4.1107470989227295
99,1.0151932124387135,0.6332660716669067,0.9506716207600685,0.9059810442262853,0.971615506861985,0.9306116039120408,0.8545105247828574,0.7459785037491277,0.835395823728017,0.8745204365347616,0.4640808802924272,0.3021519000172253,0.323114710740928,0.8232366749516253,0.6414526816586167,0.472160721234024,0.630856322852485,0.6524110913029466,0.720516502011026,0.5631307501374552,0.7508174413918797,0.6925664148183833,0.6701401471862318,0.520855468784458,0.6350460746783274,0.7606836544019293,0.6086833546540232,1.0046534226699309,4.0233728885650635
100,1.0083755857565186,0.6630439544518063,0.9526769685832562,0.9096304960414583,0.9667012848131465,0.9390537460854077,0.8544482561435316,0.7458835977736414,0.8587134873687337,0.8502251863228013,0.5096600207749401,0.34197567526837114,0.36351878856124303,0.8523004694835209,0.7088792425279905,0.5490417828274738,0.6444416432351058,0.7876346875186436,0.7067911661552468,0.5465406264307158,0.8249229693584039,0.6182549354130746,0.6949446714004273,0.5458604205750506,0.6728992221308716,0.7771038196845101,0.6417768098193924,0.9600936526601965,4.070724010467529
101,1.0146291784264825,0.6548441149244235,0.9470076112946771,0.8993489615428693,0.9757584290481498,0.9199025912760187,0.8597379743730047,0.7539828171514009,0.8234837714949818,0.8993313994518102,0.5331466340905263,0.3634628017231746,0.3959168031216143,0.8159734879866989,0.6749882805876578,0.5094206116810972,0.5592547677140268,0.8511213610395549,0.6880994769455593,0.5245058332193414,0.7932005472652015,0.6075920058493415,0.6889930914991871,0.5378430159437536,0.6429639723989562,0.7935045635818513,0.6320781305412478,0.956917098977349,3.6300148963928223
102,1.0053477774966846,0.5373875137848572,0.9513525761236599,0.907218722387141,0.9635632182974999,0.9394475370989452,0.8570270506367903,0.7498226892546058,0.8407781455302837,0.873916386438084,0.4850148436317093,0.32014494768673685,0.40233927069794423,0.6104556752278039,0.6413854822588937,0.4720879056447079,0.5308365233658614,0.8100902056588154,0.3792157031799907,0.23397049436128836,0.8865025866121232,0.24119546673164505,0.590660769926846,0.4440065092368347,0.6651141315515532,0.6339144335140872,0.501872009690198,1.0901253711093555,4.156518220901489
103,1.0118484171954067,0.5950755621481982,0.9537162172378947,0.9115272863354152,0.9627317043050554,0.9448680144351588,0.8587205959651623,0.7524192524015353,0.8579946141256485,0.8594478074067159,0.48448510299789127,0.31968349763916387,0.3642415054451282,0.7232421982877258,0.6406579204126618,0.47129999875171175,0.5821347716929443,0.712263127611587,0.5722019850950535,0.4007583559591564,0.9099702380951172,0.4173044114062626,0.6390164011176922,0.4860402761878918,0.6785852823397096,0.6780643861780729,0.5657816695018688,1.0455080040476539,3.845592737197876
104,1.0015091252597896,0.6716945010202464,0.9514002065329557,0.907305353730128,0.9703221079858022,0.9332021676482414,0.8613087560009464,0.7564023703001814,0.844004852333962,0.8793370451487923,0.5702807812299548,0.39887606863154185,0.465061164743998,0.7370339685169435,0.7127639808490366,0.5537166224723592,0.5855291620337494,0.9106464057650845,0.6688339893215143,0.502442207775884,0.7404456478316288,0.6098525469168529,0.703296876850363,0.5528593172949916,0.6587602067358345,0.7842174915869182,0.6506262504668352,0.9333142733032053,4.014167785644531
105,1.0000137862834064,0.6850838221021487,0.9537221812614299,0.9115381824793645,0.9645227757838818,0.9431607952837326,0.858920841867201,0.7527267812626542,0.8417672490376035,0.8767880919222074,0.5293657271006079,0.35995742575545325,0.4670794494164952,0.6108202154100739,0.7294880723747514,0.574168613858084,0.6601577818861337,0.8150894039006066,0.7384519935760694,0.5853538587638336,0.7861354395282536,0.6962222763830919,0.7140566587296574,0.5680516699100062,0.6887849799671215,0.749729996903995,0.6657685976838096,0.9644995548508384,4.289173603057861
